locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_3_01090	gene	840	yidA_1			
UBT_3_01090	CDS	840	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
UBT_3_01091	gene	396	mscL			
UBT_3_01091	CDS	396	mscL		COG1970	Large-conductance mechanosensitive channel
UBT_3_01092	gene	675	cmk			
UBT_3_01092	CDS	675	cmk	2.7.4.25	COG0283	Cytidylate kinase
UBT_3_01093	gene	645				
UBT_3_01093	CDS	645				hypothetical protein
UBT_3_01094	gene	1443	deaD_2			
UBT_3_01094	CDS	1443	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
UBT_3_01095	gene	1053				
UBT_3_01095	CDS	1053				hypothetical protein
UBT_3_01096	gene	579	ribU			
UBT_3_01096	CDS	579	ribU		COG3601	Riboflavin transporter RibU
UBT_3_01097	gene	519				
UBT_3_01097	CDS	519				hypothetical protein
UBT_3_01098	gene	588				
UBT_3_01098	CDS	588				Potassium channel
UBT_3_01099	gene	768	rluB			
UBT_3_01099	CDS	768	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
UBT_3_01100	gene	636	scpB			
UBT_3_01100	CDS	636	scpB			Segregation and condensation protein B
UBT_3_01101	gene	783	scpA			
UBT_3_01101	CDS	783	scpA		COG1354	Segregation and condensation protein A
UBT_3_01102	gene	372	ribT			
UBT_3_01102	CDS	372	ribT	2.3.1.-		Protein RibT
UBT_3_01103	gene	912	xerD			
UBT_3_01103	CDS	912	xerD			Tyrosine recombinase XerD
UBT_3_01104	gene	876	cvfB			
UBT_3_01104	CDS	876	cvfB			Conserved virulence factor B
UBT_3_01105	gene	552				
UBT_3_01105	CDS	552				hypothetical protein
UBT_3_01106	gene	966	gerN			
UBT_3_01106	CDS	966	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
UBT_3_01107	gene	171				
UBT_3_01107	CDS	171				hypothetical protein
UBT_3_01108	gene	447	dtd			
UBT_3_01108	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
UBT_3_01109	gene	2235	relA			
UBT_3_01109	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
UBT_3_01110	gene	3384	dnaE			
UBT_3_01110	CDS	3384	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
UBT_3_01111	gene	201				
UBT_3_01111	CDS	201				hypothetical protein
UBT_3_01112	gene	498	folA			
UBT_3_01112	CDS	498	folA	1.5.1.3		Dihydrofolate reductase
UBT_3_01113	gene	1890	ettA			
UBT_3_01113	CDS	1890	ettA		COG0488	Energy-dependent translational throttle protein EttA
UBT_3_01114	gene	1218	cca			
UBT_3_01114	CDS	1218	cca	2.7.7.72		CCA-adding enzyme
UBT_3_01115	gene	255				
UBT_3_01115	CDS	255				hypothetical protein
UBT_3_01116	gene	231				
UBT_3_01116	CDS	231				hypothetical protein
UBT_3_01117	gene	687				
UBT_3_01117	CDS	687				hypothetical protein
UBT_3_01118	gene	618	yknY_1			
UBT_3_01118	CDS	618	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
UBT_3_01119	gene	2040				
UBT_3_01119	CDS	2040				hypothetical protein
UBT_3_01120	gene	1818	glmS			
UBT_3_01120	CDS	1818	glmS	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
UBT_3_01121	gene	108				
UBT_3_01121	CDS	108				hypothetical protein
UBT_3_01122	gene	1206	nrgA			
UBT_3_01122	CDS	1206	nrgA			Ammonium transporter
UBT_3_01123	gene	483				
UBT_3_01123	CDS	483				hypothetical protein
UBT_3_01124	gene	1107				
UBT_3_01124	CDS	1107				hypothetical protein
UBT_3_01125	gene	1152	tagU_1			
UBT_3_01125	CDS	1152	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
UBT_3_01126	gene	90				
UBT_3_01126	CDS	90				hypothetical protein
UBT_3_01127	gene	102				
UBT_3_01127	CDS	102				hypothetical protein
UBT_3_01128	gene	960				
UBT_3_01128	CDS	960				hypothetical protein
UBT_3_01129	gene	1479				
UBT_3_01129	CDS	1479				hypothetical protein
UBT_3_01130	gene	1128				
UBT_3_01130	CDS	1128				hypothetical protein
UBT_3_01131	gene	957				
UBT_3_01131	CDS	957				hypothetical protein
UBT_3_01132	gene	1011	cpsY			
UBT_3_01132	CDS	1011	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
UBT_3_01133	gene	1158	epsD			
UBT_3_01133	CDS	1158	epsD	2.4.-.-		Putative glycosyltransferase EpsD
UBT_3_01134	gene	594	pglC			
UBT_3_01134	CDS	594	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
UBT_3_01135	gene	723	ywqD			
UBT_3_01135	CDS	723	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
UBT_3_01136	gene	864	ywqC			
UBT_3_01136	CDS	864	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
UBT_3_01137	gene	768	ywqE			
UBT_3_01137	CDS	768	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
UBT_3_01138	gene	558	frr			
UBT_3_01138	CDS	558	frr			Ribosome-recycling factor
UBT_3_01139	gene	723	pyrH			
UBT_3_01139	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
UBT_3_01140	gene	207	tsf			
UBT_3_01140	CDS	207	tsf			Elongation factor Ts
UBT_3_01141	gene	1461	dtpT			
UBT_3_01141	CDS	1461	dtpT		COG3104	Di-/tripeptide transporter
UBT_3_01142	gene	768	gamA			
UBT_3_01142	CDS	768	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
UBT_3_01143	gene	270				
UBT_3_01143	CDS	270				hypothetical protein
UBT_3_01144	gene	423	hit_1			
UBT_3_01144	CDS	423	hit_1		COG0537	Protein hit
UBT_3_01145	gene	702	ecsA_1			
UBT_3_01145	CDS	702	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
UBT_3_01146	gene	1110				
UBT_3_01146	CDS	1110				hypothetical protein
UBT_3_01147	gene	663	trmB_1			
UBT_3_01147	CDS	663	trmB_1	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
UBT_3_01148	gene	426	yslB_1			
UBT_3_01148	CDS	426	yslB_1			putative protein YslB
UBT_3_01149	gene	927	tri1_1			
UBT_3_01149	CDS	927	tri1_1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
UBT_3_01150	gene	948				
UBT_3_01150	CDS	948				hypothetical protein
UBT_3_01151	gene	1362	gntT			
UBT_3_01151	CDS	1362	gntT		COG2610	High-affinity gluconate transporter
UBT_3_01152	gene	633				
UBT_3_01152	CDS	633				hypothetical protein
UBT_3_01153	gene	480				
UBT_3_01153	CDS	480				hypothetical protein
UBT_3_01154	gene	1371	npr_1			
UBT_3_01154	CDS	1371	npr_1	1.11.1.1	COG0446	NADH peroxidase
UBT_3_01155	gene	594				
UBT_3_01155	CDS	594				hypothetical protein
UBT_3_01156	gene	771	srlR			
UBT_3_01156	CDS	771	srlR		COG1349	Glucitol operon repressor
UBT_3_01157	gene	915	lacC			
UBT_3_01157	CDS	915	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
UBT_3_01158	gene	1938	fruA			
UBT_3_01158	CDS	1938	fruA		COG1299	PTS system fructose-specific EIIABC component
UBT_3_01159	gene	951	iolU_2			
UBT_3_01159	CDS	951	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
UBT_3_01160	gene	975	ccpA_2			
UBT_3_01160	CDS	975	ccpA_2			Catabolite control protein A
UBT_3_01161	gene	954				
UBT_3_01161	CDS	954				Zinc-type alcohol dehydrogenase-like protein
UBT_3_01162	gene	1032				
UBT_3_01162	CDS	1032				hypothetical protein
UBT_3_01163	gene	309				
UBT_3_01163	CDS	309				hypothetical protein
UBT_3_01164	gene	285				
UBT_3_01164	CDS	285				hypothetical protein
UBT_3_01165	gene	942				
UBT_3_01165	CDS	942				hypothetical protein
UBT_3_01166	gene	1464	bglA_6			
UBT_3_01166	CDS	1464	bglA_6	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_3_01167	gene	987				
UBT_3_01167	CDS	987				hypothetical protein
UBT_3_01168	gene	561				
UBT_3_01168	CDS	561				hypothetical protein
UBT_3_01169	gene	1107	ybiR_1			
UBT_3_01169	CDS	1107	ybiR_1		COG0471	Inner membrane protein YbiR
UBT_3_01170	gene	1329	steT_3			
UBT_3_01170	CDS	1329	steT_3		COG0531	Serine/threonine exchanger SteT
UBT_3_01171	gene	270				
UBT_3_01171	CDS	270				hypothetical protein
UBT_3_01172	gene	1782	lepA_1			
UBT_3_01172	CDS	1782	lepA_1	3.6.5.-	COG0481	Elongation factor 4
UBT_3_01173	gene	1401	xylT_1			
UBT_3_01173	CDS	1401	xylT_1			D-xylose transporter
UBT_3_01174	gene	564				
UBT_3_01174	CDS	564				hypothetical protein
UBT_3_01175	gene	951	lacM			
UBT_3_01175	CDS	951	lacM	3.2.1.23	COG3250	Beta-galactosidase small subunit
UBT_3_01176	gene	1896	lacL			
UBT_3_01176	CDS	1896	lacL	3.2.1.23		Beta-galactosidase large subunit
UBT_3_01177	gene	2118	clpC			
UBT_3_01177	CDS	2118	clpC			putative ATP-dependent Clp protease ATP-binding subunit
UBT_3_01178	gene	738				
UBT_3_01178	CDS	738		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
UBT_3_01179	gene	498	queT_1			
UBT_3_01179	CDS	498	queT_1		COG4708	Queuosine precursor transporter QueT
UBT_3_01180	gene	468				
UBT_3_01180	CDS	468				hypothetical protein
UBT_3_01181	gene	1608	yveA_1			
UBT_3_01181	CDS	1608	yveA_1		COG0531	Aspartate-proton symporter
UBT_3_01182	gene	735				
UBT_3_01182	CDS	735				hypothetical protein
UBT_3_01183	gene	879	oxyR_1			
UBT_3_01183	CDS	879	oxyR_1			Hydrogen peroxide-inducible genes activator
UBT_3_01184	gene	82				
UBT_3_01184	tRNA	82				tRNA-Leu(taa)
UBT_3_01185	gene	423				
UBT_3_01185	CDS	423				hypothetical protein
UBT_3_01186	gene	1281				
UBT_3_01186	CDS	1281				hypothetical protein
UBT_3_01187	gene	1548				
UBT_3_01187	CDS	1548				hypothetical protein
UBT_3_01188	gene	936				
UBT_3_01188	CDS	936				hypothetical protein
UBT_3_01189	gene	576				
UBT_3_01189	CDS	576				hypothetical protein
UBT_3_01190	gene	903				
UBT_3_01190	CDS	903				hypothetical protein
UBT_3_01191	gene	291				
UBT_3_01191	CDS	291				hypothetical protein
UBT_3_01192	gene	342				
UBT_3_01192	CDS	342				hypothetical protein
UBT_3_01193	gene	285				
UBT_3_01193	CDS	285				hypothetical protein
UBT_3_01194	gene	363				
UBT_3_01194	CDS	363				hypothetical protein
UBT_3_01195	gene	369				
UBT_3_01195	CDS	369				hypothetical protein
UBT_3_01196	gene	615				
UBT_3_01196	CDS	615				hypothetical protein
UBT_3_01197	gene	441				
UBT_3_01197	CDS	441				hypothetical protein
UBT_3_01198	gene	207				
UBT_3_01198	CDS	207				hypothetical protein
UBT_3_01199	gene	3069				
UBT_3_01199	CDS	3069				hypothetical protein
UBT_3_01200	gene	897				
UBT_3_01200	CDS	897				hypothetical protein
UBT_3_01201	gene	2889				
UBT_3_01201	CDS	2889				hypothetical protein
UBT_3_01202	gene	162				
UBT_3_01202	CDS	162				hypothetical protein
UBT_3_01203	gene	249				
UBT_3_01203	CDS	249				hypothetical protein
UBT_3_01204	gene	231				
UBT_3_01204	CDS	231				hypothetical protein
UBT_3_01205	gene	321				
UBT_3_01205	CDS	321				hypothetical protein
UBT_3_01206	gene	1005				
UBT_3_01206	CDS	1005				hypothetical protein
UBT_3_01207	gene	615				
UBT_3_01207	CDS	615				hypothetical protein
UBT_3_01208	gene	714	fabG_1			
UBT_3_01208	CDS	714	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
UBT_3_01209	gene	1671				
UBT_3_01209	CDS	1671				hypothetical protein
UBT_3_01210	gene	1380	serP1			
UBT_3_01210	CDS	1380	serP1		COG1113	Serine permease SerP1
UBT_3_01211	gene	1515	ypwA			
UBT_3_01211	CDS	1515	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
UBT_3_01212	gene	1356	nhaC			
UBT_3_01212	CDS	1356	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
UBT_3_01213	gene	396	rnhA_3			
UBT_3_01213	CDS	396	rnhA_3		COG0328	14.7 kDa ribonuclease H-like protein
UBT_3_01214	gene	384				
UBT_3_01214	CDS	384				hypothetical protein
UBT_3_01215	gene	915	rluD_2			
UBT_3_01215	CDS	915	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
UBT_3_01216	gene	510	pyrR			
UBT_3_01216	CDS	510	pyrR			Bifunctional protein pyrR
UBT_3_01217	gene	1086	carA_2			
UBT_3_01217	CDS	1086	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
UBT_3_01218	gene	2469	carB_2			
UBT_3_01218	CDS	2469	carB_2			Carbamoyl-phosphate synthase large chain
UBT_3_01219	gene	1017	prsA			
UBT_3_01219	CDS	1017	prsA	5.2.1.8		Foldase protein PrsA
UBT_3_01220	gene	1296	purB			
UBT_3_01220	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
UBT_3_01221	gene	213				
UBT_3_01221	CDS	213				hypothetical protein
UBT_3_01222	gene	474	fabZ_2			
UBT_3_01222	CDS	474	fabZ_2	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
UBT_3_01223	gene	459				
UBT_3_01223	CDS	459				hypothetical protein
UBT_3_01224	gene	972	fabH			
UBT_3_01224	CDS	972	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_3_01225	gene	240	acpA			
UBT_3_01225	CDS	240	acpA		COG0236	Acyl carrier protein
UBT_3_01226	gene	948				
UBT_3_01226	CDS	948		1.6.5.11	COG2070	NADH:quinone reductase
UBT_3_01227	gene	942	fabD			
UBT_3_01227	CDS	942	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
UBT_3_01228	gene	723	fabG_2			
UBT_3_01228	CDS	723	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
UBT_3_01229	gene	357	rnpA_3			
UBT_3_01229	CDS	357	rnpA_3	3.1.26.5	COG0594	Ribonuclease P protein component
UBT_3_01230	gene	834	misCA_3			
UBT_3_01230	CDS	834	misCA_3		COG0706	Membrane protein insertase MisCA
UBT_3_01231	gene	618	spsB_3			
UBT_3_01231	CDS	618	spsB_3	3.4.21.89	COG0681	Signal peptidase IB
UBT_3_01232	gene	684	znuC_1			
UBT_3_01232	CDS	684	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
UBT_3_01233	gene	942	yfhA			
UBT_3_01233	CDS	942	yfhA		COG0609	putative siderophore transport system permease protein YfhA
UBT_3_01234	gene	873	isdE_3			
UBT_3_01234	CDS	873	isdE_3			High-affinity heme uptake system protein IsdE
UBT_3_01235	gene	882				
UBT_3_01235	CDS	882				hypothetical protein
UBT_3_01236	gene	2703				
UBT_3_01236	CDS	2703				hypothetical protein
UBT_3_01237	gene	669	ktrA_3			
UBT_3_01237	CDS	669	ktrA_3		COG0569	Ktr system potassium uptake protein A
UBT_3_01238	gene	1362	cycA_4			
UBT_3_01238	CDS	1362	cycA_4		COG1113	D-serine/D-alanine/glycine transporter
UBT_3_01239	gene	618				
UBT_3_01239	CDS	618				hypothetical protein
UBT_3_01240	gene	519				
UBT_3_01240	CDS	519				hypothetical protein
UBT_3_01241	gene	831				
UBT_3_01241	CDS	831				hypothetical protein
UBT_3_01242	gene	1359	rclA			
UBT_3_01242	CDS	1359	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
UBT_3_01243	gene	348				
UBT_3_01243	CDS	348				hypothetical protein
UBT_3_01244	gene	1356	cdr			
UBT_3_01244	CDS	1356	cdr	1.8.1.14		Coenzyme A disulfide reductase
UBT_3_01245	gene	939				
UBT_3_01245	CDS	939				hypothetical protein
UBT_3_01246	gene	480	rlmH_3			
UBT_3_01246	CDS	480	rlmH_3	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
UBT_3_01247	gene	1344	ntpJ_3			
UBT_3_01247	CDS	1344	ntpJ_3			Potassium/sodium uptake protein NtpJ
UBT_3_01248	gene	1044				
UBT_3_01248	CDS	1044				hypothetical protein
UBT_3_01249	gene	681	yknY_2			
UBT_3_01249	CDS	681	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
UBT_3_01250	gene	1167	macB			
UBT_3_01250	CDS	1167	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
UBT_3_01251	gene	3093	smc_3			
UBT_3_01251	CDS	3093	smc_3			Chromosome partition protein Smc
UBT_3_01252	gene	828	ybjI_4			
UBT_3_01252	CDS	828	ybjI_4	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_3_01253	gene	303				
UBT_3_01253	CDS	303				hypothetical protein
UBT_3_01254	gene	702	rnhA_4			
UBT_3_01254	CDS	702	rnhA_4	3.1.26.4		Ribonuclease H
UBT_3_01255	gene	747				
UBT_3_01255	CDS	747				hypothetical protein
UBT_3_01256	gene	1059				
UBT_3_01256	CDS	1059				hypothetical protein
UBT_3_01257	gene	684				
UBT_3_01257	CDS	684				hypothetical protein
UBT_3_01258	gene	342				
UBT_3_01258	CDS	342				hypothetical protein
UBT_3_01259	gene	1308	pbuG_4			
UBT_3_01259	CDS	1308	pbuG_4		COG2252	Guanine/hypoxanthine permease PbuG
UBT_3_01260	gene	1527				
UBT_3_01260	CDS	1527				hypothetical protein
UBT_3_01261	gene	693	tpiA_3			
UBT_3_01261	CDS	693	tpiA_3	5.3.1.1		Triosephosphate isomerase
UBT_3_01262	gene	597				
UBT_3_01262	CDS	597				hypothetical protein
UBT_3_01263	gene	183				
UBT_3_01263	CDS	183				hypothetical protein
UBT_3_01264	gene	1098	ybiR_2			
UBT_3_01264	CDS	1098	ybiR_2		COG0471	Inner membrane protein YbiR
UBT_3_01265	gene	462				
UBT_3_01265	CDS	462				hypothetical protein
UBT_3_01266	gene	1404	hsrA_5			
UBT_3_01266	CDS	1404	hsrA_5			putative transport protein HsrA
UBT_3_01267	gene	504				
UBT_3_01267	CDS	504				hypothetical protein
UBT_3_01268	gene	2205	ltaS1			
UBT_3_01268	CDS	2205	ltaS1		COG1368	Lipoteichoic acid synthase 1
UBT_3_01269	gene	255				
UBT_3_01269	CDS	255				hypothetical protein
UBT_3_01270	gene	1020				
UBT_3_01270	CDS	1020				hypothetical protein
UBT_3_01271	gene	1029	cpoA			
UBT_3_01271	CDS	1029	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
UBT_3_01272	gene	1248				
UBT_3_01272	CDS	1248		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
UBT_3_01273	gene	639	pyrE			
UBT_3_01273	CDS	639	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
UBT_3_01274	gene	717	pyrF			
UBT_3_01274	CDS	717	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
UBT_3_01275	gene	960	pyrDB			
UBT_3_01275	CDS	960	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
UBT_3_01276	gene	3180	carB_3			
UBT_3_01276	CDS	3180	carB_3	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
UBT_3_01277	gene	1083	carA_3			
UBT_3_01277	CDS	1083	carA_3	6.3.5.5		Carbamoyl-phosphate synthase small chain
UBT_3_01278	gene	1290	pyrC			
UBT_3_01278	CDS	1290	pyrC	3.5.2.3		Dihydroorotase
UBT_3_01279	gene	906	pyrB			
UBT_3_01279	CDS	906	pyrB	2.1.3.2		Aspartate carbamoyltransferase
UBT_3_01280	gene	297				
UBT_3_01280	CDS	297				hypothetical protein
UBT_3_01281	gene	990				
UBT_3_01281	CDS	990				hypothetical protein
UBT_3_01282	gene	858				
UBT_3_01282	CDS	858				hypothetical protein
UBT_3_01283	gene	105				
UBT_3_01283	CDS	105				hypothetical protein
UBT_3_01284	gene	315				
UBT_3_01284	CDS	315				hypothetical protein
UBT_3_01285	gene	1359	glmM			
UBT_3_01285	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
UBT_3_01286	gene	978				
UBT_3_01286	CDS	978				hypothetical protein
UBT_3_01287	gene	834	dacA_2			
UBT_3_01287	CDS	834	dacA_2	2.7.7.85	COG1624	Diadenylate cyclase
UBT_3_01288	gene	2052	nhaK			
UBT_3_01288	CDS	2052	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
UBT_3_01289	gene	897	murB			
UBT_3_01289	CDS	897	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
UBT_3_01290	gene	534	polC_3			
UBT_3_01290	CDS	534	polC_3	2.7.7.7	COG2176	DNA polymerase III PolC-type
UBT_3_01291	gene	510	aaaT			
UBT_3_01291	CDS	510	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
UBT_3_01292	gene	468	tsaE			
UBT_3_01292	CDS	468	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
UBT_3_01293	gene	978	pta			
UBT_3_01293	CDS	978	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
UBT_3_01294	gene	663	ung			
UBT_3_01294	CDS	663	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
UBT_3_01295	gene	606				
UBT_3_01295	CDS	606				hypothetical protein
UBT_3_01296	gene	330				
UBT_3_01296	CDS	330				hypothetical protein
UBT_3_01297	gene	315	gdnD_2			
UBT_3_01297	CDS	315	gdnD_2		COG2076	putative guanidinium efflux system subunit GdnD
UBT_3_01298	gene	738	glnQ_2			
UBT_3_01298	CDS	738	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
UBT_3_01299	gene	1446	mltF_1			
UBT_3_01299	CDS	1446	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
UBT_3_01300	gene	1416	ribZ_2			
UBT_3_01300	CDS	1416	ribZ_2			Riboflavin transporter RibZ
UBT_3_01301	gene	801				
UBT_3_01301	CDS	801				hypothetical protein
UBT_3_01302	gene	468	smpB			
UBT_3_01302	CDS	468	smpB		COG0691	SsrA-binding protein
UBT_3_01303	gene	2358	rnr			
UBT_3_01303	CDS	2358	rnr	3.1.13.1	COG0557	Ribonuclease R
UBT_3_01304	gene	237	secG			
UBT_3_01304	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
UBT_3_01305	gene	1428	ribZ_3			
UBT_3_01305	CDS	1428	ribZ_3			Riboflavin transporter RibZ
UBT_3_01306	gene	1377	QRSL1			
UBT_3_01306	CDS	1377	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
UBT_3_01307	gene	585	eno			
UBT_3_01307	CDS	585	eno	4.2.1.11	COG0148	Enolase
UBT_3_01308	gene	5274				
UBT_3_01308	CDS	5274				hypothetical protein
UBT_3_01309	gene	1041				
UBT_3_01309	CDS	1041				hypothetical protein
UBT_3_01310	gene	552				
UBT_3_01310	CDS	552				hypothetical protein
UBT_3_01311	gene	846				
UBT_3_01311	CDS	846				hypothetical protein
UBT_3_01312	gene	1572	prfC			
UBT_3_01312	CDS	1572	prfC			Peptide chain release factor 3
UBT_3_01313	gene	210				
UBT_3_01313	CDS	210				hypothetical protein
UBT_3_01314	gene	441				
UBT_3_01314	CDS	441				hypothetical protein
UBT_3_01315	gene	1827				
UBT_3_01315	CDS	1827				hypothetical protein
UBT_3_01316	gene	1287				
UBT_3_01316	CDS	1287			COG2256	putative AAA domain-containing protein
UBT_3_01317	gene	279				
UBT_3_01317	CDS	279				hypothetical protein
UBT_3_01318	gene	456				
UBT_3_01318	CDS	456				Putative universal stress protein
UBT_3_01319	gene	282				
UBT_3_01319	CDS	282				hypothetical protein
UBT_3_01320	gene	621				
UBT_3_01320	CDS	621				hypothetical protein
UBT_3_01321	gene	1269				
UBT_3_01321	CDS	1269				hypothetical protein
UBT_3_01322	gene	495				
UBT_3_01322	CDS	495				hypothetical protein
UBT_3_01323	gene	1488				
UBT_3_01323	CDS	1488				hypothetical protein
UBT_3_01324	gene	552				
UBT_3_01324	CDS	552				hypothetical protein
UBT_3_01325	gene	1242				
UBT_3_01325	CDS	1242				hypothetical protein
UBT_3_01326	gene	582				
UBT_3_01326	CDS	582				hypothetical protein
UBT_3_01327	gene	1095				
UBT_3_01327	CDS	1095				hypothetical protein
UBT_3_01328	gene	6096				
UBT_3_01328	CDS	6096				hypothetical protein
UBT_3_01329	gene	639				
UBT_3_01329	CDS	639				hypothetical protein
UBT_3_01330	gene	1128				
UBT_3_01330	CDS	1128				hypothetical protein
UBT_3_01331	gene	573				
UBT_3_01331	CDS	573				hypothetical protein
UBT_3_01332	gene	1101				
UBT_3_01332	CDS	1101				hypothetical protein
UBT_3_01333	gene	2508				
UBT_3_01333	CDS	2508				hypothetical protein
UBT_3_01334	gene	2082				
UBT_3_01334	CDS	2082				hypothetical protein
UBT_3_01335	gene	762				
UBT_3_01335	CDS	762				hypothetical protein
UBT_3_01336	gene	74				
UBT_3_01336	tRNA	74				tRNA-Lys(ttt)
UBT_3_01337	gene	768				
UBT_3_01337	CDS	768				hypothetical protein
UBT_3_01338	gene	1797				
UBT_3_01338	CDS	1797				hypothetical protein
UBT_3_01339	gene	783	map_2			
UBT_3_01339	CDS	783	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
UBT_3_01340	gene	279				
UBT_3_01340	CDS	279				hypothetical protein
UBT_3_01341	gene	1125	tagU_2			
UBT_3_01341	CDS	1125	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
UBT_3_01342	gene	624				
UBT_3_01342	CDS	624				hypothetical protein
UBT_3_01343	gene	1401	sasA_3			
UBT_3_01343	CDS	1401	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_3_01344	gene	663	regX3			
UBT_3_01344	CDS	663	regX3		COG0745	Sensory transduction protein regX3
UBT_3_01345	gene	525	msrA_2			
UBT_3_01345	CDS	525	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
UBT_3_01346	gene	198				
UBT_3_01346	CDS	198				hypothetical protein
UBT_3_01347	gene	315	licB			
UBT_3_01347	CDS	315	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
UBT_3_01348	gene	852	rhaS_3			
UBT_3_01348	CDS	852	rhaS_3			HTH-type transcriptional activator RhaS
UBT_3_01349	gene	2118	xylQ			
UBT_3_01349	CDS	2118	xylQ	3.2.1.177		Alpha-xylosidase XylQ
UBT_3_01350	gene	1419	xylP			
UBT_3_01350	CDS	1419	xylP			Isoprimeverose transporter
UBT_3_01351	gene	831	rhaS_4			
UBT_3_01351	CDS	831	rhaS_4			HTH-type transcriptional activator RhaS
UBT_3_01352	gene	2541	pepN_1			
UBT_3_01352	CDS	2541	pepN_1	3.4.11.2		Aminopeptidase N
UBT_3_01353	gene	660				
UBT_3_01353	CDS	660			COG0834	putative amino-acid ABC transporter-binding protein
UBT_3_01354	gene	2082	clpE			
