locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_5_00997	CDS	630	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
UBT_5_00998	gene	1725				
UBT_5_00998	CDS	1725			COG1132	putative ABC transporter ATP-binding/permease protein
UBT_5_00999	gene	1728	cydD			
UBT_5_00999	CDS	1728	cydD		COG4988	ATP-binding/permease protein CydD
UBT_5_01000	gene	1014	cydB			
UBT_5_01000	CDS	1014	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
UBT_5_01001	gene	1473	cydA			
UBT_5_01001	CDS	1473	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
UBT_5_01002	gene	297				
UBT_5_01002	CDS	297				hypothetical protein
UBT_5_01003	gene	432	yrrK			
UBT_5_01003	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
UBT_5_01004	gene	252				
UBT_5_01004	CDS	252				hypothetical protein
UBT_5_01005	gene	2685	alaS			
UBT_5_01005	CDS	2685	alaS	6.1.1.7		Alanine--tRNA ligase
UBT_5_01006	gene	1335				
UBT_5_01006	CDS	1335		5.1.1.21	COG0160	Isoleucine 2-epimerase
UBT_5_01007	gene	1428	yhdG_2			
UBT_5_01007	CDS	1428	yhdG_2		COG0531	putative amino acid permease YhdG
UBT_5_01008	gene	1371	idnT			
UBT_5_01008	CDS	1371	idnT		COG2610	Gnt-II system L-idonate transporter
UBT_5_01009	gene	1539	xylB_2			
UBT_5_01009	CDS	1539	xylB_2	2.7.1.17	COG1070	Xylulose kinase
UBT_5_01010	gene	909				
UBT_5_01010	CDS	909		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
UBT_5_01011	gene	852	hexR			
UBT_5_01011	CDS	852	hexR		COG1737	HTH-type transcriptional regulator HexR
UBT_5_01012	gene	633	udk			
UBT_5_01012	CDS	633	udk	2.7.1.48	COG0572	Uridine kinase
UBT_5_01013	gene	723	aldC			
UBT_5_01013	CDS	723	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
UBT_5_01014	gene	1857	oatA			
UBT_5_01014	CDS	1857	oatA	2.3.1.-		O-acetyltransferase OatA
UBT_5_01015	gene	1008	ccpA_2			
UBT_5_01015	CDS	1008	ccpA_2		COG1609	Catabolite control protein A
UBT_5_01016	gene	1101	pepQ			
UBT_5_01016	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
UBT_5_01017	gene	735				
UBT_5_01017	CDS	735				hypothetical protein
UBT_5_01018	gene	201				
UBT_5_01018	CDS	201				hypothetical protein
UBT_5_01019	gene	831	yidA_2			
UBT_5_01019	CDS	831	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
UBT_5_01020	gene	456				
UBT_5_01020	CDS	456				Protein SprT-like protein
UBT_5_01021	gene	1515				
UBT_5_01021	CDS	1515				hypothetical protein
UBT_5_01022	gene	1344	garB_1			
UBT_5_01022	CDS	1344	garB_1	1.8.1.16		Glutathione amide reductase
UBT_5_01023	gene	483				
UBT_5_01023	CDS	483				hypothetical protein
UBT_5_01024	gene	252	acpP_2			
UBT_5_01024	CDS	252	acpP_2		COG0236	Acyl carrier protein
UBT_5_01025	gene	1026	plsX			
UBT_5_01025	CDS	1026	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
UBT_5_01026	gene	1383	yifK			
UBT_5_01026	CDS	1383	yifK		COG1113	putative transport protein YifK
UBT_5_01027	gene	126				
UBT_5_01027	CDS	126				hypothetical protein
UBT_5_01028	gene	75				
UBT_5_01028	tRNA	75				tRNA-Lys(ttt)
UBT_5_01029	gene	582	rpoE			
UBT_5_01029	CDS	582	rpoE			DNA-directed RNA polymerase subunit delta
UBT_5_01030	gene	450				
UBT_5_01030	CDS	450				hypothetical protein
UBT_5_01031	gene	1356				
UBT_5_01031	CDS	1356				hypothetical protein
UBT_5_01032	gene	663	yceI			
UBT_5_01032	CDS	663	yceI			Protein YceI
UBT_5_01033	gene	1266	naiP_2			
UBT_5_01033	CDS	1266	naiP_2			Putative niacin/nicotinamide transporter NaiP
UBT_5_01034	gene	2535	pepN			
UBT_5_01034	CDS	2535	pepN	3.4.11.2		Aminopeptidase N
UBT_5_01035	gene	2094	nhaP2			
UBT_5_01035	CDS	2094	nhaP2			K(+)/H(+) antiporter NhaP2
UBT_5_01036	gene	885	miaA			
UBT_5_01036	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
UBT_5_01037	gene	756	glpQ			
UBT_5_01037	CDS	756	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
UBT_5_01038	gene	183				
UBT_5_01038	CDS	183				hypothetical protein
UBT_5_01039	gene	612				
UBT_5_01039	CDS	612				hypothetical protein
UBT_5_01040	gene	1743	emrB			
UBT_5_01040	CDS	1743	emrB			Colistin resistance protein EmrB
UBT_5_01041	gene	771	kduD			
UBT_5_01041	CDS	771	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
UBT_5_01042	gene	354				
UBT_5_01042	CDS	354				hypothetical protein
UBT_5_01043	gene	396				
UBT_5_01043	CDS	396				hypothetical protein
UBT_5_01044	gene	567	ahpC			
UBT_5_01044	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
UBT_5_01045	gene	1683				
UBT_5_01045	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
UBT_5_01046	gene	804	ydjP			
UBT_5_01046	CDS	804	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
UBT_5_01047	gene	1410	pdhD_2			
UBT_5_01047	CDS	1410	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
UBT_5_01048	gene	1323	pdhC			
UBT_5_01048	CDS	1323	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
UBT_5_01049	gene	981	pdhB			
UBT_5_01049	CDS	981	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
UBT_5_01050	gene	1137	pdhA			
UBT_5_01050	CDS	1137	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
UBT_5_01051	gene	1011	lplJ			
UBT_5_01051	CDS	1011	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
UBT_5_01052	gene	402				
UBT_5_01052	CDS	402				hypothetical protein
UBT_5_01053	gene	684	mecA			
UBT_5_01053	CDS	684	mecA		COG4862	Adapter protein MecA
UBT_5_01054	gene	435	spxA			
UBT_5_01054	CDS	435	spxA		COG1393	Regulatory protein Spx
UBT_5_01055	gene	1206				
UBT_5_01055	CDS	1206				IS110 family transposase ISSsu7
UBT_5_01056	gene	513	ypjQ_2			
UBT_5_01056	CDS	513	ypjQ_2		COG1267	putative protein YpjQ
UBT_5_01057	gene	74				
UBT_5_01057	tRNA	74				tRNA-Gln(ctg)
UBT_5_01058	gene	1338	garB_2			
UBT_5_01058	CDS	1338	garB_2	1.8.1.16		Glutathione amide reductase
UBT_5_01059	gene	582	ykoE			
UBT_5_01059	CDS	582	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
UBT_5_01060	gene	1410	ykoD_2			
UBT_5_01060	CDS	1410	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
UBT_5_01061	gene	663	ykoC			
UBT_5_01061	CDS	663	ykoC			Putative HMP/thiamine permease protein YkoC
UBT_5_01062	gene	672	tenA			
UBT_5_01062	CDS	672	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
UBT_5_01063	gene	4506	gtfC_2			
UBT_5_01063	CDS	4506	gtfC_2	2.4.1.5		Glucosyltransferase-SI
UBT_5_01064	gene	1371	mdtD_2			
UBT_5_01064	CDS	1371	mdtD_2			Putative multidrug resistance protein MdtD
UBT_5_01065	gene	960	yfeX			
UBT_5_01065	CDS	960	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
UBT_5_01066	gene	1077	gldA			
UBT_5_01066	CDS	1077	gldA	1.1.1.6		Glycerol dehydrogenase
UBT_5_01067	gene	735	fabG_2			
UBT_5_01067	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
UBT_5_01068	gene	1254	cinA			
UBT_5_01068	CDS	1254	cinA		COG1058	Putative competence-damage inducible protein
UBT_5_01069	gene	708	tpiA_2			
UBT_5_01069	CDS	708	tpiA_2	5.3.1.1	COG0149	Triosephosphate isomerase
UBT_5_01070	gene	555	mdaB			
UBT_5_01070	CDS	555	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
UBT_5_01071	gene	1200				
UBT_5_01071	CDS	1200				hypothetical protein
UBT_5_01072	gene	297	yodB_2			
UBT_5_01072	CDS	297	yodB_2		COG1733	HTH-type transcriptional regulator YodB
UBT_5_01073	gene	2079	topA			
UBT_5_01073	CDS	2079	topA	5.6.2.1		DNA topoisomerase 1
UBT_5_01074	gene	399				
UBT_5_01074	CDS	399				hypothetical protein
UBT_5_01075	gene	468				
UBT_5_01075	CDS	468				hypothetical protein
UBT_5_01076	gene	747				
UBT_5_01076	CDS	747				hypothetical protein
UBT_5_01077	gene	873	btuD_3			
UBT_5_01077	CDS	873	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_5_01078	gene	669	yvdM			
UBT_5_01078	CDS	669	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
UBT_5_01079	gene	2373	trePP			
UBT_5_01079	CDS	2373	trePP	2.4.1.216	COG1554	Trehalose 6-phosphate phosphorylase
UBT_5_01080	gene	2022				
UBT_5_01080	CDS	2022				hypothetical protein
UBT_5_01081	gene	699	treR			
UBT_5_01081	CDS	699	treR		COG2188	HTH-type transcriptional regulator TreR
UBT_5_01082	gene	324				
UBT_5_01082	CDS	324				hypothetical protein
UBT_5_01083	gene	74				
UBT_5_01083	tRNA	74				tRNA-Glu(ttc)
UBT_5_01084	gene	74				
UBT_5_01084	tRNA	74				tRNA-Ile(gat)
UBT_5_01085	gene	1203	yfcJ			
UBT_5_01085	CDS	1203	yfcJ			putative MFS-type transporter YfcJ
UBT_5_01086	gene	774	yutF			
UBT_5_01086	CDS	774	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
UBT_5_01087	gene	429				
UBT_5_01087	CDS	429				hypothetical protein
UBT_5_01088	gene	804				
UBT_5_01088	CDS	804				hypothetical protein
UBT_5_01089	gene	444				
UBT_5_01089	CDS	444		2.3.1.-		Acetyltransferase
UBT_5_01090	gene	2202	ltaS1_2			
UBT_5_01090	CDS	2202	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
UBT_5_01091	gene	1068	pglH			
UBT_5_01091	CDS	1068	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
UBT_5_01092	gene	483				
UBT_5_01092	CDS	483				hypothetical protein
UBT_5_01093	gene	981	manA			
UBT_5_01093	CDS	981	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
UBT_5_01094	gene	951	manX			
UBT_5_01094	CDS	951	manX	2.7.1.191		PTS system mannose-specific EIIAB component
UBT_5_01095	gene	810	sorA			
UBT_5_01095	CDS	810	sorA		COG3715	PTS system sorbose-specific EIIC component
UBT_5_01096	gene	915	manZ			
UBT_5_01096	CDS	915	manZ		COG3716	PTS system mannose-specific EIID component
UBT_5_01097	gene	378				
UBT_5_01097	CDS	378				hypothetical protein
UBT_5_01098	gene	834				
UBT_5_01098	CDS	834				hypothetical protein
UBT_5_01099	gene	285	groS			
UBT_5_01099	CDS	285	groS		COG0234	10 kDa chaperonin
UBT_5_01100	gene	1620	groL			
UBT_5_01100	CDS	1620	groL		COG0459	60 kDa chaperonin
UBT_5_01101	gene	411				
UBT_5_01101	CDS	411				hypothetical protein
UBT_5_01102	gene	444				
UBT_5_01102	CDS	444				hypothetical protein
UBT_5_01103	gene	645				
UBT_5_01103	CDS	645				hypothetical protein
UBT_5_01104	gene	888	menA			
UBT_5_01104	CDS	888	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
UBT_5_01105	gene	996	rbsR			
UBT_5_01105	CDS	996	rbsR		COG1609	Ribose operon repressor
UBT_5_01106	gene	246				
UBT_5_01106	CDS	246				hypothetical protein
UBT_5_01107	gene	1410	xylP_2			
UBT_5_01107	CDS	1410	xylP_2			Isoprimeverose transporter
UBT_5_01108	gene	1701	malL			
UBT_5_01108	CDS	1701	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
UBT_5_01109	gene	648				
UBT_5_01109	CDS	648				hypothetical protein
UBT_5_01110	gene	642	pth			
UBT_5_01110	CDS	642	pth	3.1.1.29		Peptidyl-tRNA hydrolase
UBT_5_01111	gene	3537	mfd			
UBT_5_01111	CDS	3537	mfd	3.6.4.-		Transcription-repair-coupling factor
UBT_5_01112	gene	294	hslR			
UBT_5_01112	CDS	294	hslR		COG1188	Heat shock protein 15
UBT_5_01113	gene	396	ftsL_2			
UBT_5_01113	CDS	396	ftsL_2			Cell division protein FtsL
UBT_5_01114	gene	1308	tilS			
UBT_5_01114	CDS	1308	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
UBT_5_01115	gene	540	hpt			
UBT_5_01115	CDS	540	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
UBT_5_01116	gene	2091	ftsH			
UBT_5_01116	CDS	2091	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
UBT_5_01117	gene	897	hslO			
UBT_5_01117	CDS	897	hslO		COG1281	33 kDa chaperonin
UBT_5_01118	gene	1509	lysS			
UBT_5_01118	CDS	1509	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
UBT_5_01119	gene	75				
UBT_5_01119	tRNA	75				tRNA-Asn(gtt)
UBT_5_01120	gene	75				
UBT_5_01120	tRNA	75				tRNA-Asn(gtt)
UBT_5_01121	gene	76				
UBT_5_01121	tRNA	76				tRNA-Thr(cgt)
