locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_1_01035	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
UBT_1_01036	gene	960				
UBT_1_01036	CDS	960				hypothetical protein
UBT_1_01037	gene	1257	mvaA			
UBT_1_01037	CDS	1257	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
UBT_1_01038	gene	453				
UBT_1_01038	CDS	453				hypothetical protein
UBT_1_01039	gene	2172	ltaS1_2			
UBT_1_01039	CDS	2172	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
UBT_1_01040	gene	447				
UBT_1_01040	CDS	447		2.3.1.-		Acetyltransferase
UBT_1_01041	gene	972				
UBT_1_01041	CDS	972				hypothetical protein
UBT_1_01042	gene	2598	gyrA			
UBT_1_01042	CDS	2598	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
UBT_1_01043	gene	1947	gyrB			
UBT_1_01043	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
UBT_1_01044	gene	1146	recF			
UBT_1_01044	CDS	1146	recF		COG1195	DNA replication and repair protein RecF
UBT_1_01045	gene	234				
UBT_1_01045	CDS	234				hypothetical protein
UBT_1_01046	gene	1131	dnaN			
UBT_1_01046	CDS	1131	dnaN		COG0592	Beta sliding clamp
UBT_1_01047	gene	1407	dnaA			
UBT_1_01047	CDS	1407	dnaA		COG0593	Chromosomal replication initiator protein DnaA
UBT_1_01048	gene	594	rpoE			
UBT_1_01048	CDS	594	rpoE			DNA-directed RNA polymerase subunit delta
UBT_1_01049	gene	321				
UBT_1_01049	CDS	321				hypothetical protein
UBT_1_01050	gene	396				
UBT_1_01050	CDS	396				hypothetical protein
UBT_1_01051	gene	1491				
UBT_1_01051	CDS	1491				hypothetical protein
UBT_1_01052	gene	798				
UBT_1_01052	CDS	798				hypothetical protein
UBT_1_01053	gene	1611	pyrG			
UBT_1_01053	CDS	1611	pyrG	6.3.4.2	COG0504	CTP synthase
UBT_1_01054	gene	1263	murA2			
UBT_1_01054	CDS	1263	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
UBT_1_01055	gene	1584	cshA			
UBT_1_01055	CDS	1584	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
UBT_1_01056	gene	1485				
UBT_1_01056	CDS	1485		5.1.1.1		Alanine racemase
UBT_1_01057	gene	363	ndoA			
UBT_1_01057	CDS	363	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
UBT_1_01058	gene	1329	garB			
UBT_1_01058	CDS	1329	garB	1.8.1.16		Glutathione amide reductase
UBT_1_01059	gene	2301	helD_2			
UBT_1_01059	CDS	2301	helD_2	3.6.4.12	COG3973	DNA helicase IV
UBT_1_01060	gene	1020	trpS2			
UBT_1_01060	CDS	1020	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
UBT_1_01061	gene	930	ppx1			
UBT_1_01061	CDS	930	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
UBT_1_01062	gene	636	divIVA			
UBT_1_01062	CDS	636	divIVA		COG3599	Septum site-determining protein DivIVA
UBT_1_01063	gene	786				
UBT_1_01063	CDS	786				hypothetical protein
UBT_1_01064	gene	264				
UBT_1_01064	CDS	264				hypothetical protein
UBT_1_01065	gene	474	sepF			
UBT_1_01065	CDS	474	sepF			Cell division protein SepF
UBT_1_01066	gene	1257	ftsZ			
UBT_1_01066	CDS	1257	ftsZ			Cell division protein FtsZ
UBT_1_01067	gene	1365	ftsA			
UBT_1_01067	CDS	1365	ftsA		COG0849	Cell division protein FtsA
UBT_1_01068	gene	948	divIB			
UBT_1_01068	CDS	948	divIB			Cell division protein DivIB
UBT_1_01069	gene	1098	murG			
UBT_1_01069	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
UBT_1_01070	gene	1344	murD			
UBT_1_01070	CDS	1344	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
UBT_1_01071	gene	993	mraY			
UBT_1_01071	CDS	993	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
UBT_1_01072	gene	2193	pbpB			
UBT_1_01072	CDS	2193	pbpB		COG0768	Penicillin-binding protein 2B
UBT_1_01073	gene	372	ftsL			
UBT_1_01073	CDS	372	ftsL			Cell division protein FtsL
UBT_1_01074	gene	945	rsmH			
UBT_1_01074	CDS	945	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
UBT_1_01075	gene	435	mraZ			
UBT_1_01075	CDS	435	mraZ			Transcriptional regulator MraZ
UBT_1_01076	gene	381				
UBT_1_01076	CDS	381				hypothetical protein
UBT_1_01077	gene	747	rsmE			
UBT_1_01077	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
UBT_1_01078	gene	954	prmA			
UBT_1_01078	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
UBT_1_01079	gene	774	pyk			
UBT_1_01079	CDS	774	pyk	2.7.1.40	COG0469	Pyruvate kinase
UBT_1_01080	gene	77				
UBT_1_01080	tRNA	77				tRNA-Val(tac)
UBT_1_01081	gene	1146	tgt			
UBT_1_01081	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
UBT_1_01082	gene	339				
UBT_1_01082	CDS	339				hypothetical protein
UBT_1_01083	gene	1119	dinB			
UBT_1_01083	CDS	1119	dinB	2.7.7.7	COG0389	DNA polymerase IV
UBT_1_01084	gene	951	nrnA			
UBT_1_01084	CDS	951	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
UBT_1_01085	gene	1359	cshB			
UBT_1_01085	CDS	1359	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
UBT_1_01086	gene	330				
UBT_1_01086	CDS	330				hypothetical protein
UBT_1_01087	gene	162				
UBT_1_01087	CDS	162				hypothetical protein
UBT_1_01088	gene	198				
UBT_1_01088	CDS	198				hypothetical protein
UBT_1_01089	gene	666				
UBT_1_01089	CDS	666				hypothetical protein
UBT_1_01090	gene	1137	glxK			
UBT_1_01090	CDS	1137	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
UBT_1_01091	gene	2649	alaS			
UBT_1_01091	CDS	2649	alaS	6.1.1.7		Alanine--tRNA ligase
UBT_1_01092	gene	252				
UBT_1_01092	CDS	252				hypothetical protein
UBT_1_01093	gene	423	yrrK			
UBT_1_01093	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
UBT_1_01094	gene	285				
UBT_1_01094	CDS	285				hypothetical protein
UBT_1_01095	gene	285				
UBT_1_01095	CDS	285				hypothetical protein
UBT_1_01096	gene	660				
UBT_1_01096	CDS	660				hypothetical protein
UBT_1_01097	gene	2151				
UBT_1_01097	CDS	2151				hypothetical protein
UBT_1_01098	gene	1023	yqeN			
UBT_1_01098	CDS	1023	yqeN		COG1466	putative protein YqeN
UBT_1_01099	gene	990	hepT			
UBT_1_01099	CDS	990	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
UBT_1_01100	gene	1026	tsaD			
UBT_1_01100	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
UBT_1_01101	gene	453				
UBT_1_01101	CDS	453				hypothetical protein
UBT_1_01102	gene	552	rimI			
UBT_1_01102	CDS	552	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
UBT_1_01103	gene	723	tsaB			
UBT_1_01103	CDS	723	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
UBT_1_01104	gene	378				
UBT_1_01104	CDS	378				hypothetical protein
UBT_1_01105	gene	195				
UBT_1_01105	CDS	195				hypothetical protein
UBT_1_01106	gene	948				
UBT_1_01106	CDS	948				hypothetical protein
UBT_1_01107	gene	168				
UBT_1_01107	CDS	168				hypothetical protein
UBT_1_01108	gene	594				
UBT_1_01108	CDS	594				hypothetical protein
UBT_1_01109	gene	993	galE			
UBT_1_01109	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
UBT_1_01110	gene	744				
UBT_1_01110	CDS	744				hypothetical protein
UBT_1_01111	gene	876	rsmI			
UBT_1_01111	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
UBT_1_01112	gene	1008				
UBT_1_01112	CDS	1008				hypothetical protein
UBT_1_01113	gene	330	darA			
UBT_1_01113	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
UBT_1_01114	gene	645	tmk			
UBT_1_01114	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
UBT_1_01115	gene	216				
UBT_1_01115	CDS	216				hypothetical protein
UBT_1_01116	gene	261				
UBT_1_01116	CDS	261				hypothetical protein
UBT_1_01117	gene	600	recR			
UBT_1_01117	CDS	600	recR		COG0353	Recombination protein RecR
UBT_1_01118	gene	309				
UBT_1_01118	CDS	309			COG0718	Nucleoid-associated protein
UBT_1_01119	gene	1800				
UBT_1_01119	CDS	1800				hypothetical protein
UBT_1_01120	gene	333	rpoC2			
UBT_1_01120	CDS	333	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
UBT_1_01121	gene	1200	bdhA			
UBT_1_01121	CDS	1200	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
UBT_1_01122	gene	525				
UBT_1_01122	CDS	525				hypothetical protein
UBT_1_01123	gene	876				
UBT_1_01123	CDS	876				hypothetical protein
UBT_1_01124	gene	594	fadR			
UBT_1_01124	CDS	594	fadR			Fatty acid metabolism regulator protein
UBT_1_01125	gene	849	rlmA			
UBT_1_01125	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
UBT_1_01126	gene	402				
UBT_1_01126	CDS	402				hypothetical protein
UBT_1_01127	gene	843				
UBT_1_01127	CDS	843				hypothetical protein
UBT_1_01128	gene	1263	clcB			
UBT_1_01128	CDS	1263	clcB			Voltage-gated ClC-type chloride channel ClcB
UBT_1_01129	gene	1809	pepF1_2			
UBT_1_01129	CDS	1809	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
UBT_1_01130	gene	207				
UBT_1_01130	CDS	207				hypothetical protein
UBT_1_01131	gene	966				
UBT_1_01131	CDS	966				hypothetical protein
UBT_1_01132	gene	1173	yycB_2			
UBT_1_01132	CDS	1173	yycB_2		COG2807	putative transporter YycB
UBT_1_01133	gene	555				
UBT_1_01133	CDS	555		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
UBT_1_01134	gene	618	rsmC			
UBT_1_01134	CDS	618	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
UBT_1_01135	gene	546	tadA_2			
UBT_1_01135	CDS	546	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
UBT_1_01136	gene	2367	secA			
UBT_1_01136	CDS	2367	secA		COG0653	Protein translocase subunit SecA
UBT_1_01137	gene	1116	prfB			
UBT_1_01137	CDS	1116	prfB			Peptide chain release factor 2
UBT_1_01138	gene	519				
UBT_1_01138	CDS	519				hypothetical protein
UBT_1_01139	gene	1743				
UBT_1_01139	CDS	1743				hypothetical protein
UBT_1_01140	gene	1017	femX			
UBT_1_01140	CDS	1017	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
UBT_1_01141	gene	771	rlmB			
UBT_1_01141	CDS	771	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
UBT_1_01142	gene	480				
UBT_1_01142	CDS	480				hypothetical protein
UBT_1_01143	gene	330	yodB			
UBT_1_01143	CDS	330	yodB		COG1733	HTH-type transcriptional regulator YodB
UBT_1_01144	gene	1041	pheS			
UBT_1_01144	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
UBT_1_01145	gene	645				
UBT_1_01145	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_1_01146	gene	1320				
UBT_1_01146	CDS	1320				hypothetical protein
UBT_1_01147	gene	1506	glpK_2			
UBT_1_01147	CDS	1506	glpK_2	2.7.1.30	COG0554	Glycerol kinase
UBT_1_01148	gene	186				
UBT_1_01148	CDS	186		5.3.2.-		putative tautomerase
UBT_1_01149	gene	957				
UBT_1_01149	CDS	957				hypothetical protein
UBT_1_01150	gene	1287	gltT			
UBT_1_01150	CDS	1287	gltT			Proton/sodium-glutamate symport protein
UBT_1_01151	gene	357	rplS			
UBT_1_01151	CDS	357	rplS		COG0335	50S ribosomal protein L19
UBT_1_01152	gene	738	trmD			
UBT_1_01152	CDS	738	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
UBT_1_01153	gene	504	rimM			
UBT_1_01153	CDS	504	rimM			Ribosome maturation factor RimM
UBT_1_01154	gene	669	gpmA_4			
UBT_1_01154	CDS	669	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_1_01155	gene	135				
UBT_1_01155	CDS	135				hypothetical protein
UBT_1_01156	gene	804				
UBT_1_01156	CDS	804				hypothetical protein
UBT_1_01157	gene	741	pnuC			
UBT_1_01157	CDS	741	pnuC		COG3201	Nicotinamide riboside transporter PnuC
UBT_1_01158	gene	177				
UBT_1_01158	CDS	177				hypothetical protein
UBT_1_01159	gene	801	recO			
UBT_1_01159	CDS	801	recO		COG1381	DNA repair protein RecO
UBT_1_01160	gene	909	era			
UBT_1_01160	CDS	909	era		COG1159	GTPase Era
UBT_1_01161	gene	429	dgkA			
UBT_1_01161	CDS	429	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
UBT_1_01162	gene	483	ybeY			
UBT_1_01162	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
UBT_1_01163	gene	999				
UBT_1_01163	CDS	999			COG1702	PhoH-like protein
UBT_1_01164	gene	444	yqeY			
UBT_1_01164	CDS	444	yqeY		COG1610	putative protein YqeY
UBT_1_01165	gene	2538	recD2			
UBT_1_01165	CDS	2538	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
UBT_1_01166	gene	669				
UBT_1_01166	CDS	669				hypothetical protein
UBT_1_01167	gene	663	pspA			
UBT_1_01167	CDS	663	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
UBT_1_01168	gene	1458	ileS			
UBT_1_01168	CDS	1458	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
UBT_1_01169	gene	261	rpsB			
UBT_1_01169	CDS	261	rpsB		COG0052	30S ribosomal protein S2
UBT_1_01170	gene	117				
UBT_1_01170	CDS	117				hypothetical protein
UBT_1_01171	gene	897				
UBT_1_01171	CDS	897				hypothetical protein
UBT_1_01172	gene	993				
UBT_1_01172	CDS	993				hypothetical protein
UBT_1_01173	gene	564				
UBT_1_01173	CDS	564				hypothetical protein
UBT_1_01174	gene	876				
UBT_1_01174	CDS	876		3.5.1.28	COG1388	putative autolysin LDP
UBT_1_01175	gene	420	atpC			
UBT_1_01175	CDS	420	atpC		COG0355	ATP synthase epsilon chain
UBT_1_01176	gene	786	yodJ			
UBT_1_01176	CDS	786	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
UBT_1_01177	gene	651				
UBT_1_01177	CDS	651		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_1_01178	gene	1284	serS			
UBT_1_01178	CDS	1284	serS	6.1.1.11		Serine--tRNA ligase
UBT_1_01179	gene	1284	dacA_2			
UBT_1_01179	CDS	1284	dacA_2	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
UBT_1_01180	gene	84				
UBT_1_01180	tRNA	84				tRNA-Leu(tag)
UBT_1_01181	gene	75				
UBT_1_01181	tRNA	75				tRNA-Thr(agt)
UBT_1_01182	gene	83				
UBT_1_01182	tRNA	83				tRNA-Tyr(gta)
UBT_1_01183	gene	537	padC			
UBT_1_01183	CDS	537	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
UBT_1_01184	gene	117				
UBT_1_01184	CDS	117				hypothetical protein
UBT_1_01185	gene	1548	stp			
UBT_1_01185	CDS	1548	stp			Multidrug resistance protein Stp
UBT_1_01186	gene	1446	dtpT			
UBT_1_01186	CDS	1446	dtpT		COG3104	Di-/tripeptide transporter
UBT_1_01187	gene	825	cpdA			
UBT_1_01187	CDS	825	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
UBT_1_01188	gene	85				
UBT_1_01188	tRNA	85				tRNA-Tyr(gta)
UBT_1_01189	gene	2499	clpC_1			
UBT_1_01189	CDS	2499	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
UBT_1_01190	gene	477	ctsR_1			
UBT_1_01190	CDS	477	ctsR_1		COG4463	Transcriptional regulator CtsR
UBT_1_01191	gene	76				
UBT_1_01191	tRNA	76				tRNA-Arg(acg)
UBT_1_01192	gene	73				
UBT_1_01192	tRNA	73				tRNA-Gly(gcc)
UBT_1_01193	gene	2496	clpC_2			
UBT_1_01193	CDS	2496	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
UBT_1_01194	gene	477	ctsR_2			
UBT_1_01194	CDS	477	ctsR_2		COG4463	Transcriptional regulator CtsR
UBT_1_01195	gene	76				
UBT_1_01195	tRNA	76				tRNA-Arg(acg)
UBT_1_01196	gene	73				
UBT_1_01196	tRNA	73				tRNA-Gly(gcc)
UBT_1_01197	gene	843	hexR			
UBT_1_01197	CDS	843	hexR		COG1737	HTH-type transcriptional regulator HexR
UBT_1_01198	gene	660				
UBT_1_01198	CDS	660				hypothetical protein
UBT_1_01199	gene	825	yvgN			
UBT_1_01199	CDS	825	yvgN	1.1.1.-	COG0656	Glyoxal reductase
UBT_1_01200	gene	252				
UBT_1_01200	CDS	252				hypothetical protein
UBT_1_01201	gene	351				
UBT_1_01201	CDS	351				hypothetical protein
UBT_1_01202	gene	306				
UBT_1_01202	CDS	306				hypothetical protein
UBT_1_01203	gene	75				
UBT_1_01203	tRNA	75				tRNA-Thr(cgt)
UBT_1_01204	gene	255	rpsT			
UBT_1_01204	CDS	255	rpsT		COG0268	30S ribosomal protein S20
UBT_1_01205	gene	357				
UBT_1_01205	CDS	357				hypothetical protein
UBT_1_01206	gene	1926	rnj2			
UBT_1_01206	CDS	1926	rnj2	3.1.-.-		Ribonuclease J 2
UBT_1_01207	gene	918				
UBT_1_01207	CDS	918				hypothetical protein
UBT_1_01208	gene	570	adk			
UBT_1_01208	CDS	570	adk	2.7.4.3	COG0563	Adenylate kinase
UBT_1_01209	gene	216	infA			
UBT_1_01209	CDS	216	infA			Translation initiation factor IF-1
UBT_1_01210	gene	120	rpmJ			
UBT_1_01210	CDS	120	rpmJ		COG0257	50S ribosomal protein L36
UBT_1_01211	gene	366	rpsM			
UBT_1_01211	CDS	366	rpsM		COG0099	30S ribosomal protein S13
UBT_1_01212	gene	387	rpsK			
UBT_1_01212	CDS	387	rpsK			30S ribosomal protein S11
UBT_1_01213	gene	945	rpoA			
UBT_1_01213	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
UBT_1_01214	gene	114				
UBT_1_01214	CDS	114				hypothetical protein
UBT_1_01215	gene	2142				
UBT_1_01215	CDS	2142		3.2.1.-		Beta-xylosidase
UBT_1_01216	gene	423	nusB_1			
UBT_1_01216	CDS	423	nusB_1		COG0781	Transcription antitermination protein NusB
UBT_1_01217	gene	438				
UBT_1_01217	CDS	438				putative protein
UBT_1_01218	gene	567	efp_1			
UBT_1_01218	CDS	567	efp_1			Elongation factor P
UBT_1_01219	gene	423	nusB_2			
UBT_1_01219	CDS	423	nusB_2		COG0781	Transcription antitermination protein NusB
UBT_1_01220	gene	438				
UBT_1_01220	CDS	438				putative protein
UBT_1_01221	gene	567	efp_2			
UBT_1_01221	CDS	567	efp_2			Elongation factor P
