locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_2_00252	CDS	435		3.1.27.-		Ribonuclease
ANT_2_00253	gene	264				
ANT_2_00253	CDS	264				hypothetical protein
ANT_2_00254	gene	2367				
ANT_2_00254	CDS	2367				hypothetical protein
ANT_2_00255	gene	2964				
ANT_2_00255	CDS	2964				hypothetical protein
ANT_2_00256	gene	1395				
ANT_2_00256	CDS	1395				hypothetical protein
ANT_2_00257	gene	1173	ydcO			
ANT_2_00257	CDS	1173	ydcO		COG3135	Inner membrane protein YdcO
ANT_2_00258	gene	558	sutR_1			
ANT_2_00258	CDS	558	sutR_1		COG1396	HTH-type transcriptional regulator SutR
ANT_2_00259	gene	426				
ANT_2_00259	CDS	426			COG1846	putative HTH-type transcriptional regulator
ANT_2_00260	gene	561	yecD			
ANT_2_00260	CDS	561	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
ANT_2_00261	gene	2121	btuB_1			
ANT_2_00261	CDS	2121	btuB_1			Vitamin B12 transporter BtuB
ANT_2_00262	gene	861	ltnD_1			
ANT_2_00262	CDS	861	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
ANT_2_00263	gene	375	leuA_1			
ANT_2_00263	CDS	375	leuA_1	2.3.3.13		2-isopropylmalate synthase
ANT_2_00264	gene	1017				
ANT_2_00264	CDS	1017				hypothetical protein
ANT_2_00265	gene	918	pqqB			
ANT_2_00265	CDS	918	pqqB		COG1235	Coenzyme PQQ synthesis protein B
ANT_2_00266	gene	756	pqqC			
ANT_2_00266	CDS	756	pqqC	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
ANT_2_00267	gene	279	pqqD			
ANT_2_00267	CDS	279	pqqD			PqqA binding protein
ANT_2_00268	gene	1143	pqqE			
ANT_2_00268	CDS	1143	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
ANT_2_00269	gene	2277				
ANT_2_00269	CDS	2277				hypothetical protein
ANT_2_00270	gene	585	yceI_1			
ANT_2_00270	CDS	585	yceI_1		COG2353	Protein YceI
ANT_2_00271	gene	981	pfkA_1			
ANT_2_00271	CDS	981	pfkA_1	2.7.1.11		ATP-dependent 6-phosphofructokinase
ANT_2_00272	gene	315				
ANT_2_00272	CDS	315				hypothetical protein
ANT_2_00273	gene	1368	ulaA_1			
ANT_2_00273	CDS	1368	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
ANT_2_00274	gene	843	fbaA_1			
ANT_2_00274	CDS	843	fbaA_1	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
ANT_2_00275	gene	270				
ANT_2_00275	CDS	270				hypothetical protein
ANT_2_00276	gene	438	ulaC_1			
ANT_2_00276	CDS	438	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
ANT_2_00277	gene	624				
ANT_2_00277	CDS	624				hypothetical protein
ANT_2_00278	gene	441				
ANT_2_00278	CDS	441				hypothetical protein
ANT_2_00279	gene	936	tdh_1			
ANT_2_00279	CDS	936	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
ANT_2_00280	gene	495				
ANT_2_00280	CDS	495				hypothetical protein
ANT_2_00281	gene	900	oxyR_1			
ANT_2_00281	CDS	900	oxyR_1			putative hydrogen peroxide-inducible genes activator
ANT_2_00282	gene	810	ais			
ANT_2_00282	CDS	810	ais	5.3.3.7		Aconitate isomerase
ANT_2_00283	gene	1305	kgtP_1			
ANT_2_00283	CDS	1305	kgtP_1			Alpha-ketoglutarate permease
ANT_2_00284	gene	312				
ANT_2_00284	CDS	312				hypothetical protein
ANT_2_00285	gene	711				
ANT_2_00285	CDS	711				hypothetical protein
ANT_2_00286	gene	384				
ANT_2_00286	CDS	384				hypothetical protein
ANT_2_00287	gene	315				
ANT_2_00287	CDS	315				hypothetical protein
ANT_2_00288	gene	894	dapA_1			
ANT_2_00288	CDS	894	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ANT_2_00289	gene	495				
ANT_2_00289	CDS	495				hypothetical protein
ANT_2_00290	gene	240				
ANT_2_00290	CDS	240				hypothetical protein
ANT_2_00291	gene	330				
ANT_2_00291	CDS	330				hypothetical protein
ANT_2_00292	gene	639				
ANT_2_00292	CDS	639				hypothetical protein
ANT_2_00293	gene	765	oppF			
ANT_2_00293	CDS	765	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
ANT_2_00294	gene	867	oppD_1			
ANT_2_00294	CDS	867	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
ANT_2_00295	gene	906	ddpC_1			
ANT_2_00295	CDS	906	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ANT_2_00296	gene	1032	ddpB			
ANT_2_00296	CDS	1032	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
ANT_2_00297	gene	1632	ddpA_1			
ANT_2_00297	CDS	1632	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
ANT_2_00298	gene	1155	gci			
ANT_2_00298	CDS	1155	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
ANT_2_00299	gene	1116	btuF_1			
ANT_2_00299	CDS	1116	btuF_1			Vitamin B12-binding protein
ANT_2_00300	gene	408				
ANT_2_00300	CDS	408				hypothetical protein
ANT_2_00301	gene	1302				
ANT_2_00301	CDS	1302				hypothetical protein
ANT_2_00302	gene	495				
ANT_2_00302	CDS	495				hypothetical protein
ANT_2_00303	gene	90				
ANT_2_00303	CDS	90				hypothetical protein
ANT_2_00304	gene	633	vatD			
ANT_2_00304	CDS	633	vatD	2.3.1.-		Streptogramin A acetyltransferase
ANT_2_00305	gene	267				
ANT_2_00305	CDS	267				hypothetical protein
ANT_2_00306	gene	1431				
ANT_2_00306	CDS	1431				hypothetical protein
ANT_2_00307	gene	1323	exuT_1			
ANT_2_00307	CDS	1323	exuT_1			Hexuronate transporter
ANT_2_00308	gene	1011	glyD			
ANT_2_00308	CDS	1011	glyD			Glycosyltransferase GlyD
ANT_2_00309	gene	2358	gcd_1			
ANT_2_00309	CDS	2358	gcd_1	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
ANT_2_00310	gene	981	apsI			
ANT_2_00310	CDS	981	apsI	5.3.1.-	COG4952	D-apiose isomerase
ANT_2_00311	gene	1041				
ANT_2_00311	CDS	1041				hypothetical protein
ANT_2_00312	gene	1503	mglA_1			
ANT_2_00312	CDS	1503	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
ANT_2_00313	gene	972	rbsC_2			
ANT_2_00313	CDS	972	rbsC_2		COG1172	Ribose import permease protein RbsC
ANT_2_00314	gene	858	rpiR			
ANT_2_00314	CDS	858	rpiR		COG1737	HTH-type transcriptional regulator RpiR
ANT_2_00315	gene	861	rbsK_1			
ANT_2_00315	CDS	861	rbsK_1	2.7.1.15	COG0524	Ribokinase
ANT_2_00316	gene	1032	curA			
ANT_2_00316	CDS	1032	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
ANT_2_00317	gene	399	yycE			
ANT_2_00317	CDS	399	yycE			putative protein YycE
ANT_2_00318	gene	219				
ANT_2_00318	CDS	219				hypothetical protein
ANT_2_00319	gene	519				
ANT_2_00319	CDS	519				hypothetical protein
ANT_2_00320	gene	750	glpR_1			
ANT_2_00320	CDS	750	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
ANT_2_00321	gene	585	nudK_1			
ANT_2_00321	CDS	585	nudK_1	3.6.1.-		GDP-mannose pyrophosphatase NudK
ANT_2_00322	gene	1101	namA_1			
ANT_2_00322	CDS	1101	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
ANT_2_00323	gene	750	tsaC1			
ANT_2_00323	CDS	750	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
ANT_2_00324	gene	918	pgrR_1			
ANT_2_00324	CDS	918	pgrR_1			HTH-type transcriptional regulator PgrR
ANT_2_00325	gene	423	hiuH_1			
ANT_2_00325	CDS	423	hiuH_1	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
ANT_2_00326	gene	1020	aes			
ANT_2_00326	CDS	1020	aes	3.1.1.-		Acetyl esterase
ANT_2_00327	gene	129				
ANT_2_00327	CDS	129				hypothetical protein
ANT_2_00328	gene	1326	hipA_1			
ANT_2_00328	CDS	1326	hipA_1	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
ANT_2_00329	gene	297				
ANT_2_00329	CDS	297				hypothetical protein
ANT_2_00330	gene	336				
ANT_2_00330	CDS	336				hypothetical protein
ANT_2_00331	gene	2046	aaeB_2			
ANT_2_00331	CDS	2046	aaeB_2			p-hydroxybenzoic acid efflux pump subunit AaeB
ANT_2_00332	gene	1383				
ANT_2_00332	CDS	1383				hypothetical protein
ANT_2_00333	gene	207				
ANT_2_00333	CDS	207				hypothetical protein
ANT_2_00334	gene	1311	hipA_2			
ANT_2_00334	CDS	1311	hipA_2	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
ANT_2_00335	gene	249	hipB			
ANT_2_00335	CDS	249	hipB		COG1396	Antitoxin HipB
ANT_2_00336	gene	438				
ANT_2_00336	CDS	438		2.3.1.-		Acetyltransferase
ANT_2_00337	gene	795	suhB_1			
ANT_2_00337	CDS	795	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
ANT_2_00338	gene	1062	potA_1			
ANT_2_00338	CDS	1062	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
ANT_2_00339	gene	2226				
ANT_2_00339	CDS	2226				hypothetical protein
ANT_2_00340	gene	1023				
ANT_2_00340	CDS	1023			COG1840	putative protein
ANT_2_00341	gene	1035	cytR_1			
ANT_2_00341	CDS	1035	cytR_1		COG1609	HTH-type transcriptional repressor CytR
ANT_2_00342	gene	894	yghA			
ANT_2_00342	CDS	894	yghA	1.-.-.-		putative oxidoreductase YghA
ANT_2_00343	gene	471				
ANT_2_00343	CDS	471				hypothetical protein
ANT_2_00344	gene	453				
ANT_2_00344	CDS	453				hypothetical protein
ANT_2_00345	gene	1155	ampC_1			
ANT_2_00345	CDS	1155	ampC_1	3.5.2.6		Beta-lactamase
ANT_2_00346	gene	246				
ANT_2_00346	CDS	246				hypothetical protein
ANT_2_00347	gene	1158				
ANT_2_00347	CDS	1158				hypothetical protein
ANT_2_00348	gene	1158	hpxO			
ANT_2_00348	CDS	1158	hpxO	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
ANT_2_00349	gene	2046	dcp			
ANT_2_00349	CDS	2046	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
ANT_2_00350	gene	777				
ANT_2_00350	CDS	777				hypothetical protein
ANT_2_00351	gene	2367	pucD			
ANT_2_00351	CDS	2367	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
ANT_2_00352	gene	1443				
ANT_2_00352	CDS	1443				hypothetical protein
ANT_2_00353	gene	1329	guaD			
ANT_2_00353	CDS	1329	guaD	3.5.4.3	COG0402	Guanine deaminase
ANT_2_00354	gene	747	ydfG			
ANT_2_00354	CDS	747	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
ANT_2_00355	gene	330				
ANT_2_00355	CDS	330				hypothetical protein
ANT_2_00356	gene	324				
ANT_2_00356	CDS	324				hypothetical protein
ANT_2_00357	gene	297				
ANT_2_00357	CDS	297				hypothetical protein
ANT_2_00358	gene	1467	bmr3			
ANT_2_00358	CDS	1467	bmr3			Multidrug resistance protein 3
ANT_2_00359	gene	717	osmY_1			
ANT_2_00359	CDS	717	osmY_1		COG1174	Osmoprotectant import permease protein OsmY
ANT_2_00360	gene	912	osmX			
ANT_2_00360	CDS	912	osmX		COG1732	Osmoprotectant-binding protein OsmX
ANT_2_00361	gene	648	osmW			
ANT_2_00361	CDS	648	osmW		COG1174	Osmoprotectant import permease protein OsmW
ANT_2_00362	gene	1137	osmV			
ANT_2_00362	CDS	1137	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
ANT_2_00363	gene	1377	xanP_1			
ANT_2_00363	CDS	1377	xanP_1		COG2233	Xanthine permease XanP
ANT_2_00364	gene	699	bioD1			
ANT_2_00364	CDS	699	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
ANT_2_00365	gene	1218	mlc			
ANT_2_00365	CDS	1218	mlc		COG1940	Protein mlc
ANT_2_00366	gene	894	hcaR_1			
ANT_2_00366	CDS	894	hcaR_1			Hca operon transcriptional activator HcaR
ANT_2_00367	gene	1251	ynfM			
ANT_2_00367	CDS	1251	ynfM			Inner membrane transport protein YnfM
ANT_2_00368	gene	171				
ANT_2_00368	CDS	171				hypothetical protein
ANT_2_00369	gene	1185	sotB			
ANT_2_00369	CDS	1185	sotB		COG2814	Sugar efflux transporter
ANT_2_00370	gene	258	bhsA_1			
ANT_2_00370	CDS	258	bhsA_1			Multiple stress resistance protein BhsA
ANT_2_00371	gene	261	bhsA_2			
ANT_2_00371	CDS	261	bhsA_2			Multiple stress resistance protein BhsA
ANT_2_00372	gene	651	comR_2			
ANT_2_00372	CDS	651	comR_2			HTH-type transcriptional repressor ComR
ANT_2_00373	gene	315	rhaM			
ANT_2_00373	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
ANT_2_00374	gene	843	rhaD			
ANT_2_00374	CDS	843	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
ANT_2_00375	gene	1257	rhaA			
ANT_2_00375	CDS	1257	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
ANT_2_00376	gene	1473	rhaB			
ANT_2_00376	CDS	1473	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
ANT_2_00377	gene	822	rhaS_1			
ANT_2_00377	CDS	822	rhaS_1			HTH-type transcriptional activator RhaS
ANT_2_00378	gene	867	rhaR_1			
ANT_2_00378	CDS	867	rhaR_1			HTH-type transcriptional activator RhaR
ANT_2_00379	gene	1035	rhaT			
ANT_2_00379	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
ANT_2_00380	gene	324				
ANT_2_00380	CDS	324				hypothetical protein
ANT_2_00381	gene	99				
ANT_2_00381	CDS	99				hypothetical protein
ANT_2_00382	gene	267	ybiI			
ANT_2_00382	CDS	267	ybiI		COG1734	putative protein YbiI
ANT_2_00383	gene	1437	aldA			
ANT_2_00383	CDS	1437	aldA	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
ANT_2_00384	gene	1269	proP_1			
ANT_2_00384	CDS	1269	proP_1			Proline/betaine transporter
ANT_2_00385	gene	1422	dapE_1			
ANT_2_00385	CDS	1422	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
ANT_2_00386	gene	915				
ANT_2_00386	CDS	915				hypothetical protein
ANT_2_00387	gene	1596	dppA_2			
ANT_2_00387	CDS	1596	dppA_2		COG0747	Periplasmic dipeptide transport protein
ANT_2_00388	gene	1227	pepT			
ANT_2_00388	CDS	1227	pepT	3.4.11.4	COG2195	Peptidase T
ANT_2_00389	gene	480	hcpA_1			
ANT_2_00389	CDS	480	hcpA_1		COG3157	Major exported protein
ANT_2_00390	gene	777	argT_1			
ANT_2_00390	CDS	777	argT_1		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
ANT_2_00391	gene	1167	ybdL_1			
ANT_2_00391	CDS	1167	ybdL_1	2.6.1.88	COG0436	Methionine aminotransferase
ANT_2_00392	gene	882	gcvA_1			
ANT_2_00392	CDS	882	gcvA_1			Glycine cleavage system transcriptional activator
ANT_2_00393	gene	1665	tar_1			
ANT_2_00393	CDS	1665	tar_1		COG0840	Methyl-accepting chemotaxis protein II
ANT_2_00394	gene	1521	pnbA			
ANT_2_00394	CDS	1521	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
ANT_2_00395	gene	1344				
ANT_2_00395	CDS	1344			COG5383	putative protein
ANT_2_00396	gene	1335	pcaK			
ANT_2_00396	CDS	1335	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
ANT_2_00397	gene	921	gbpR			
ANT_2_00397	CDS	921	gbpR			HTH-type transcriptional regulator GbpR
ANT_2_00398	gene	567	smrA			
ANT_2_00398	CDS	567	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
ANT_2_00399	gene	753	fnr			
ANT_2_00399	CDS	753	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
ANT_2_00400	gene	957	uspE			
ANT_2_00400	CDS	957	uspE		COG0589	Universal stress protein E
ANT_2_00401	gene	1389	pntB			
ANT_2_00401	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
ANT_2_00402	gene	1533	pntA			
ANT_2_00402	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
ANT_2_00403	gene	954	ydgH			
ANT_2_00403	CDS	954	ydgH			Protein YdgH
ANT_2_00404	gene	1392	ydgI			
ANT_2_00404	CDS	1392	ydgI		COG0531	Putative arginine/ornithine antiporter
ANT_2_00405	gene	438				
ANT_2_00405	CDS	438				hypothetical protein
ANT_2_00406	gene	726	rstA			
ANT_2_00406	CDS	726	rstA		COG0745	Transcriptional regulatory protein RstA
ANT_2_00407	gene	1302	rstB			
ANT_2_00407	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
ANT_2_00408	gene	1488				
ANT_2_00408	CDS	1488		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
ANT_2_00409	gene	483	asr			
ANT_2_00409	CDS	483	asr			Acid shock protein
ANT_2_00410	gene	99				
ANT_2_00410	CDS	99				hypothetical protein
ANT_2_00411	gene	810	blaSE			
ANT_2_00411	CDS	810	blaSE	3.4.21.19	COG3591	Glutamyl endopeptidase
ANT_2_00412	gene	3903				
ANT_2_00412	CDS	3903				hypothetical protein
ANT_2_00413	gene	600	azoR			
ANT_2_00413	CDS	600	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
ANT_2_00414	gene	339				
ANT_2_00414	CDS	339				hypothetical protein
ANT_2_00415	gene	189				
ANT_2_00415	CDS	189				hypothetical protein
ANT_2_00416	gene	2631				
ANT_2_00416	CDS	2631				hypothetical protein
ANT_2_00417	gene	993	ldhA			
ANT_2_00417	CDS	993	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
ANT_2_00418	gene	276				
ANT_2_00418	CDS	276				hypothetical protein
ANT_2_00419	gene	657				
ANT_2_00419	CDS	657				hypothetical protein
ANT_2_00420	gene	258				
ANT_2_00420	CDS	258				hypothetical protein
ANT_2_00421	gene	936	ttcA			
ANT_2_00421	CDS	936	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
ANT_2_00422	gene	147				
ANT_2_00422	CDS	147				hypothetical protein
ANT_2_00423	gene	984	zntB			
ANT_2_00423	CDS	984	zntB		COG0598	Zinc transport protein ZntB
ANT_2_00424	gene	1620	mppA			
ANT_2_00424	CDS	1620	mppA		COG4166	Periplasmic murein peptide-binding protein
ANT_2_00425	gene	708	mpaA			
ANT_2_00425	CDS	708	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
ANT_2_00426	gene	984	ycjG_2			
ANT_2_00426	CDS	984	ycjG_2	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
ANT_2_00427	gene	504	tpx			
ANT_2_00427	CDS	504	tpx	1.11.1.15	COG2077	Thiol peroxidase
ANT_2_00428	gene	1566	tyrR			
ANT_2_00428	CDS	1566	tyrR			Transcriptional regulatory protein TyrR
ANT_2_00429	gene	357	yfdG_1			
ANT_2_00429	CDS	357	yfdG_1		COG2246	Prophage bactoprenol-linked glucose translocase 
ANT_2_00430	gene	951	yfdH_1			
ANT_2_00430	CDS	951	yfdH_1	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
ANT_2_00431	gene	1419				
ANT_2_00431	CDS	1419				hypothetical protein
ANT_2_00432	gene	1062				
ANT_2_00432	CDS	1062				hypothetical protein
ANT_2_00433	gene	1398	ycjX			
ANT_2_00433	CDS	1398	ycjX		COG3106	putative protein YcjX
ANT_2_00434	gene	249				
ANT_2_00434	CDS	249				hypothetical protein
ANT_2_00435	gene	351	pspC			
ANT_2_00435	CDS	351	pspC		COG1983	Phage shock protein C
ANT_2_00436	gene	228	pspB			
ANT_2_00436	CDS	228	pspB			Phage shock protein B
ANT_2_00437	gene	666	pspA			
ANT_2_00437	CDS	666	pspA		COG1842	Phage shock protein A
ANT_2_00438	gene	1002	pspF			
ANT_2_00438	CDS	1002	pspF		COG1221	Psp operon transcriptional activator
ANT_2_00439	gene	1236	entS_1			
ANT_2_00439	CDS	1236	entS_1			Enterobactin exporter EntS
ANT_2_00440	gene	1677	sapA			
ANT_2_00440	CDS	1677	sapA		COG4166	Peptide transport periplasmic protein SapA
ANT_2_00441	gene	966	sapB			
ANT_2_00441	CDS	966	sapB		COG4168	Putrescine export system permease protein SapB
ANT_2_00442	gene	891	sapC			
ANT_2_00442	CDS	891	sapC		COG4171	Peptide transport system permease protein SapC
ANT_2_00443	gene	996	sapD			
ANT_2_00443	CDS	996	sapD		COG4170	Peptide transport system ATP-binding protein SapD
ANT_2_00444	gene	804	sapF			
ANT_2_00444	CDS	804	sapF		COG4167	Putrescine export system ATP-binding protein SapF
ANT_2_00445	gene	789	fabI			
ANT_2_00445	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
ANT_2_00446	gene	1113				
ANT_2_00446	CDS	1113				hypothetical protein
ANT_2_00447	gene	798				
ANT_2_00447	CDS	798				hypothetical protein
ANT_2_00448	gene	729				
ANT_2_00448	CDS	729				hypothetical protein
ANT_2_00449	gene	1545	trg_1			
ANT_2_00449	CDS	1545	trg_1		COG0840	Methyl-accepting chemotaxis protein III
ANT_2_00450	gene	1587	malX			
ANT_2_00450	CDS	1587	malX		COG1263	PTS system maltose-specific EIICB component
ANT_2_00451	gene	2304	ydeP_1			
ANT_2_00451	CDS	2304	ydeP_1		COG0243	Protein YdeP
ANT_2_00452	gene	1935	rnb			
ANT_2_00452	CDS	1935	rnb	3.1.13.1	COG4776	Exoribonuclease 2
ANT_2_00453	gene	2070	cstA			
ANT_2_00453	CDS	2070	cstA		COG1966	Peptide transporter CstA
ANT_2_00454	gene	291				
ANT_2_00454	CDS	291				hypothetical protein
ANT_2_00455	gene	1986	pdeR			
ANT_2_00455	CDS	1986	pdeR	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
ANT_2_00456	gene	867	fadB_1			
ANT_2_00456	CDS	867	fadB_1	5.3.3.8		Fatty acid oxidation complex subunit alpha
ANT_2_00457	gene	984	kdgT			
ANT_2_00457	CDS	984	kdgT			2-keto-3-deoxygluconate permease
ANT_2_00458	gene	699	araD			
ANT_2_00458	CDS	699	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
ANT_2_00459	gene	165				
ANT_2_00459	CDS	165				hypothetical protein
ANT_2_00460	gene	216	osmB			
ANT_2_00460	CDS	216	osmB			Osmotically-inducible lipoprotein B
ANT_2_00461	gene	324	yciH			
ANT_2_00461	CDS	324	yciH		COG0023	putative protein YciH
ANT_2_00462	gene	720	pyrF			
ANT_2_00462	CDS	720	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
ANT_2_00463	gene	1170	lapB			
ANT_2_00463	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
ANT_2_00464	gene	309	lapA			
ANT_2_00464	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
ANT_2_00465	gene	759	pgpB			
ANT_2_00465	CDS	759	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
ANT_2_00466	gene	594	ribA			
ANT_2_00466	CDS	594	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
ANT_2_00467	gene	2682	acnA			
ANT_2_00467	CDS	2682	acnA	4.2.1.3	COG1048	Aconitate hydratase A
ANT_2_00468	gene	975	cysB_2			
ANT_2_00468	CDS	975	cysB_2			HTH-type transcriptional regulator CysB
ANT_2_00469	gene	2625	topA_2			
ANT_2_00469	CDS	2625	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
ANT_2_00470	gene	249	yciN			
ANT_2_00470	CDS	249	yciN			Protein YciN
ANT_2_00471	gene	1047	sohB			
ANT_2_00471	CDS	1047	sohB	3.4.21.-	COG0616	putative protease SohB
ANT_2_00472	gene	789	yciK			
ANT_2_00472	CDS	789	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
ANT_2_00473	gene	591	btuR			
ANT_2_00473	CDS	591	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
ANT_2_00474	gene	891	rluB			
ANT_2_00474	CDS	891	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
ANT_2_00475	gene	648				
ANT_2_00475	CDS	648				hypothetical protein
ANT_2_00476	gene	621	yciO			
ANT_2_00476	CDS	621	yciO		COG0009	putative protein YciO
ANT_2_00477	gene	885	yciV			
ANT_2_00477	CDS	885	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
ANT_2_00478	gene	1566	trpE			
ANT_2_00478	CDS	1566	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
ANT_2_00479	gene	582	trpGD_1			
ANT_2_00479	CDS	582	trpGD_1		COG0512	Bifunctional protein TrpGD
ANT_2_00480	gene	999	trpGD_2			
ANT_2_00480	CDS	999	trpGD_2		COG0512	Bifunctional protein TrpGD
ANT_2_00481	gene	1362	trpC			
ANT_2_00481	CDS	1362	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
ANT_2_00482	gene	1191	trpB			
ANT_2_00482	CDS	1191	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
ANT_2_00483	gene	804	trpA			
ANT_2_00483	CDS	804	trpA	4.2.1.20		Tryptophan synthase alpha chain
ANT_2_00484	gene	315				
ANT_2_00484	CDS	315				hypothetical protein
ANT_2_00485	gene	633	ompW			
ANT_2_00485	CDS	633	ompW		COG3047	Outer membrane protein W
ANT_2_00486	gene	417				
ANT_2_00486	CDS	417				hypothetical protein
ANT_2_00487	gene	735				
ANT_2_00487	CDS	735				hypothetical protein
ANT_2_00488	gene	540	yciB			
ANT_2_00488	CDS	540	yciB		COG2917	putative intracellular septation protein A
ANT_2_00489	gene	423				
ANT_2_00489	CDS	423		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
ANT_2_00490	gene	744	tonB			
ANT_2_00490	CDS	744	tonB		COG0810	Protein TonB
ANT_2_00491	gene	297	yciI			
ANT_2_00491	CDS	297	yciI		COG2350	Protein YciI
ANT_2_00492	gene	186				
ANT_2_00492	CDS	186				hypothetical protein
ANT_2_00493	gene	243	ycgZ_2			
ANT_2_00493	CDS	243	ycgZ_2			putative two-component-system connector protein YcgZ
ANT_2_00494	gene	318				
ANT_2_00494	CDS	318				hypothetical protein
ANT_2_00495	gene	174				
ANT_2_00495	CDS	174				hypothetical protein
ANT_2_00496	gene	1461	clsA			
ANT_2_00496	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
ANT_2_00497	gene	324				
ANT_2_00497	CDS	324				hypothetical protein
ANT_2_00498	gene	1002	btuD_2			
