locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_3_00238	gene	810	mutM_1			
ANT_3_00238	CDS	810	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
ANT_3_00239	gene	483	coaD_1			
ANT_3_00239	CDS	483	coaD_1	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
ANT_3_00240	gene	768				
ANT_3_00240	CDS	768				hypothetical protein
ANT_3_00241	gene	1275	waaA_1			
ANT_3_00241	CDS	1275	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ANT_3_00242	gene	1146	rfaG_1			
ANT_3_00242	CDS	1146	rfaG_1	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
ANT_3_00243	gene	1083	rfaQ_1			
ANT_3_00243	CDS	1083	rfaQ_1	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
ANT_3_00244	gene	1077				
ANT_3_00244	CDS	1077				hypothetical protein
ANT_3_00245	gene	1287				
ANT_3_00245	CDS	1287				hypothetical protein
ANT_3_00246	gene	1005				
ANT_3_00246	CDS	1005				hypothetical protein
ANT_3_00247	gene	1104				
ANT_3_00247	CDS	1104				hypothetical protein
ANT_3_00248	gene	984	rfaC_1			
ANT_3_00248	CDS	984	rfaC_1	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
ANT_3_00249	gene	1050	rfaF_1			
ANT_3_00249	CDS	1050	rfaF_1	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
ANT_3_00250	gene	933	hldD_1			
ANT_3_00250	CDS	933	hldD_1	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
ANT_3_00251	gene	1197	kbl_1			
ANT_3_00251	CDS	1197	kbl_1	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
ANT_3_00252	gene	1023	tdh_1			
ANT_3_00252	CDS	1023	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
ANT_3_00253	gene	930				
ANT_3_00253	CDS	930				hypothetical protein
ANT_3_00254	gene	1224	mshA_1			
ANT_3_00254	CDS	1224	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ANT_3_00255	gene	798				
ANT_3_00255	CDS	798				hypothetical protein
ANT_3_00256	gene	1329	envC_1			
ANT_3_00256	CDS	1329	envC_1		COG4942	Murein hydrolase activator EnvC
ANT_3_00257	gene	1545	gpmI_1			
ANT_3_00257	CDS	1545	gpmI_1	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ANT_3_00258	gene	432	yibN_1			
ANT_3_00258	CDS	432	yibN_1		COG0607	putative protein YibN
ANT_3_00259	gene	252	grxC_1			
ANT_3_00259	CDS	252	grxC_1		COG0695	Glutaredoxin 3
ANT_3_00260	gene	471	secB_1			
ANT_3_00260	CDS	471	secB_1		COG1952	Protein-export protein SecB
ANT_3_00261	gene	1020	gpsA_1			
ANT_3_00261	CDS	1020	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ANT_3_00262	gene	822	cysE_1			
ANT_3_00262	CDS	822	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
ANT_3_00263	gene	474	trmL_1			
ANT_3_00263	CDS	474	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
ANT_3_00264	gene	1371	cpxA			
ANT_3_00264	CDS	1371	cpxA	2.7.13.3		Sensor histidine kinase CpxA
ANT_3_00265	gene	702	cpxR_1			
ANT_3_00265	CDS	702	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
ANT_3_00266	gene	510	cpxP			
ANT_3_00266	CDS	510	cpxP		COG3678	Periplasmic protein CpxP
ANT_3_00267	gene	987	pfkA			
ANT_3_00267	CDS	987	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
ANT_3_00268	gene	990	sbp_1			
ANT_3_00268	CDS	990	sbp_1		COG1613	Sulfate-binding protein
ANT_3_00269	gene	768	tpiA_1			
ANT_3_00269	CDS	768	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
ANT_3_00270	gene	606				
ANT_3_00270	CDS	606				hypothetical protein
ANT_3_00271	gene	429	yhaH			
ANT_3_00271	CDS	429	yhaH		COG3152	Inner membrane protein YhaH
ANT_3_00272	gene	747	fpr_1			
ANT_3_00272	CDS	747	fpr_1	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
ANT_3_00273	gene	1194	emrD_1			
ANT_3_00273	CDS	1194	emrD_1			Multidrug resistance protein D
ANT_3_00274	gene	1011	glpX_1			
ANT_3_00274	CDS	1011	glpX_1	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
ANT_3_00275	gene	1524	glpK_1			
ANT_3_00275	CDS	1524	glpK_1	2.7.1.30	COG0554	Glycerol kinase
ANT_3_00276	gene	849	glpF_1			
ANT_3_00276	CDS	849	glpF_1		COG0580	Glycerol uptake facilitator protein
ANT_3_00277	gene	240	zapB_1			
ANT_3_00277	CDS	240	zapB_1		COG3074	Cell division protein ZapB
ANT_3_00278	gene	486	rraA_1			
ANT_3_00278	CDS	486	rraA_1		COG0684	Regulator of ribonuclease activity A
ANT_3_00279	gene	927	menA			
ANT_3_00279	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
ANT_3_00280	gene	1335	hslU			
ANT_3_00280	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
ANT_3_00281	gene	531	hslV			
ANT_3_00281	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
ANT_3_00282	gene	831	ftsN			
ANT_3_00282	CDS	831	ftsN		COG3087	Cell division protein FtsN
ANT_3_00283	gene	1071	cytR_1			
ANT_3_00283	CDS	1071	cytR_1		COG1609	HTH-type transcriptional repressor CytR
ANT_3_00284	gene	2196	priA			
ANT_3_00284	CDS	2196	priA	3.6.4.-	COG1198	Primosomal protein N'
ANT_3_00285	gene	213	rpmE			
ANT_3_00285	CDS	213	rpmE		COG0254	50S ribosomal protein L31
ANT_3_00286	gene	318	metJ			
ANT_3_00286	CDS	318	metJ		COG3060	Met repressor
ANT_3_00287	gene	1161	metB			
ANT_3_00287	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
ANT_3_00288	gene	2436	metL			
ANT_3_00288	CDS	2436	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
ANT_3_00289	gene	909	metF			
ANT_3_00289	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
ANT_3_00290	gene	366				
ANT_3_00290	CDS	366				hypothetical protein
ANT_3_00291	gene	2646	ppc			
ANT_3_00291	CDS	2646	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
ANT_3_00292	gene	1146	argE_1			
ANT_3_00292	CDS	1146	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
ANT_3_00293	gene	1005	argC			
ANT_3_00293	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
ANT_3_00294	gene	774	argB			
ANT_3_00294	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ANT_3_00295	gene	1377	argH_1			
ANT_3_00295	CDS	1377	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
ANT_3_00296	gene	1071	ypdF			
ANT_3_00296	CDS	1071	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
ANT_3_00297	gene	1236	fryC			
ANT_3_00297	CDS	1236	fryC		COG1299	Fructose-like permease IIC component 1
ANT_3_00298	gene	321	fryB_1			
ANT_3_00298	CDS	321	fryB_1	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
ANT_3_00299	gene	1386				
ANT_3_00299	CDS	1386		3.4.13.-		Putative dipeptidase
ANT_3_00300	gene	1023	malI_1			
ANT_3_00300	CDS	1023	malI_1		COG1609	Maltose regulon regulatory protein MalI
ANT_3_00301	gene	762	PGdx			
ANT_3_00301	CDS	762	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
ANT_3_00302	gene	924	oxyR_1			
ANT_3_00302	CDS	924	oxyR_1			Hydrogen peroxide-inducible genes activator
ANT_3_00303	gene	1401	sthA			
ANT_3_00303	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
ANT_3_00304	gene	681	fabR			
ANT_3_00304	CDS	681	fabR		COG1309	HTH-type transcriptional repressor FabR
ANT_3_00305	gene	360	yijD			
ANT_3_00305	CDS	360	yijD			Inner membrane protein YijD
ANT_3_00306	gene	120				
ANT_3_00306	CDS	120				hypothetical protein
ANT_3_00307	gene	1587	xylP_1			
ANT_3_00307	CDS	1587	xylP_1			Isoprimeverose transporter
ANT_3_00308	gene	1140	yesR			
ANT_3_00308	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
ANT_3_00309	gene	1101	trmA			
ANT_3_00309	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
ANT_3_00310	gene	1863	btuB_1			
ANT_3_00310	CDS	1863	btuB_1		COG4206	Vitamin B12 transporter BtuB
ANT_3_00311	gene	882	murI			
ANT_3_00311	CDS	882	murI	5.1.1.3	COG0796	Glutamate racemase
ANT_3_00312	gene	1179	murB			
ANT_3_00312	CDS	1179	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
ANT_3_00313	gene	960	birA			
ANT_3_00313	CDS	960	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
ANT_3_00314	gene	930	coaA			
ANT_3_00314	CDS	930	coaA	2.7.1.33		Pantothenate kinase
ANT_3_00315	gene	534				
ANT_3_00315	CDS	534				hypothetical protein
ANT_3_00316	gene	76				
ANT_3_00316	tRNA	76				tRNA-Thr(tgt)
ANT_3_00317	gene	85				
ANT_3_00317	tRNA	85				tRNA-Tyr(gta)
ANT_3_00318	gene	75				
ANT_3_00318	tRNA	75				tRNA-Gly(tcc)
ANT_3_00319	gene	76				
ANT_3_00319	tRNA	76				tRNA-Thr(ggt)
ANT_3_00320	gene	1185	tufB			
ANT_3_00320	CDS	1185	tufB		COG0050	Elongation factor Tu 2
ANT_3_00321	gene	195	bfd			
ANT_3_00321	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
ANT_3_00322	gene	477	bfr_1			
ANT_3_00322	CDS	477	bfr_1	1.16.3.1	COG2193	Bacterioferritin
ANT_3_00323	gene	456	outO_1			
ANT_3_00323	CDS	456	outO_1			Type 4 prepilin-like proteins leader peptide-processing enzyme
ANT_3_00324	gene	312	rpsJ_1			
ANT_3_00324	CDS	312	rpsJ_1		COG0051	30S ribosomal protein S10
ANT_3_00325	gene	630	rplC_1			
ANT_3_00325	CDS	630	rplC_1		COG0087	50S ribosomal protein L3
ANT_3_00326	gene	606	rplD_1			
ANT_3_00326	CDS	606	rplD_1		COG0088	50S ribosomal protein L4
ANT_3_00327	gene	453				
ANT_3_00327	CDS	453				hypothetical protein
ANT_3_00328	gene	330				
ANT_3_00328	CDS	330				hypothetical protein
ANT_3_00329	gene	276				
ANT_3_00329	CDS	276				hypothetical protein
ANT_3_00330	gene	1302				
ANT_3_00330	CDS	1302				hypothetical protein
ANT_3_00331	gene	702				
ANT_3_00331	CDS	702				hypothetical protein
ANT_3_00332	gene	180				
ANT_3_00332	CDS	180				hypothetical protein
ANT_3_00333	gene	480	bfr_2			
ANT_3_00333	CDS	480	bfr_2	1.16.3.1	COG2193	Bacterioferritin
ANT_3_00334	gene	837				
ANT_3_00334	CDS	837				hypothetical protein
ANT_3_00335	gene	312	rpsJ_2			
ANT_3_00335	CDS	312	rpsJ_2		COG0051	30S ribosomal protein S10
ANT_3_00336	gene	630	rplC_2			
ANT_3_00336	CDS	630	rplC_2		COG0087	50S ribosomal protein L3
ANT_3_00337	gene	606	rplD_2			
ANT_3_00337	CDS	606	rplD_2		COG0088	50S ribosomal protein L4
ANT_3_00338	gene	303	rplW			
ANT_3_00338	CDS	303	rplW		COG0089	50S ribosomal protein L23
ANT_3_00339	gene	822	rplB			
ANT_3_00339	CDS	822	rplB		COG0090	50S ribosomal protein L2
ANT_3_00340	gene	279	rpsS			
ANT_3_00340	CDS	279	rpsS		COG0185	30S ribosomal protein S19
ANT_3_00341	gene	333	rplV			
ANT_3_00341	CDS	333	rplV		COG0091	50S ribosomal protein L22
ANT_3_00342	gene	699	rpsC			
ANT_3_00342	CDS	699	rpsC		COG0092	30S ribosomal protein S3
ANT_3_00343	gene	411	rplP			
ANT_3_00343	CDS	411	rplP		COG0197	50S ribosomal protein L16
ANT_3_00344	gene	192	rpmC			
ANT_3_00344	CDS	192	rpmC		COG0255	50S ribosomal protein L29
ANT_3_00345	gene	255	rpsQ			
ANT_3_00345	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
ANT_3_00346	gene	372	rplN			
ANT_3_00346	CDS	372	rplN		COG0093	50S ribosomal protein L14
ANT_3_00347	gene	315	rplX			
ANT_3_00347	CDS	315	rplX		COG0198	50S ribosomal protein L24
ANT_3_00348	gene	540	rplE			
ANT_3_00348	CDS	540	rplE		COG0094	50S ribosomal protein L5
ANT_3_00349	gene	306	rpsN			
ANT_3_00349	CDS	306	rpsN		COG0199	30S ribosomal protein S14
ANT_3_00350	gene	393	rpsH			
ANT_3_00350	CDS	393	rpsH		COG0096	30S ribosomal protein S8
ANT_3_00351	gene	534	rplF			
ANT_3_00351	CDS	534	rplF		COG0097	50S ribosomal protein L6
ANT_3_00352	gene	354	rplR			
ANT_3_00352	CDS	354	rplR		COG0256	50S ribosomal protein L18
ANT_3_00353	gene	501	rpsE			
ANT_3_00353	CDS	501	rpsE		COG0098	30S ribosomal protein S5
ANT_3_00354	gene	180	rpmD			
ANT_3_00354	CDS	180	rpmD		COG1841	50S ribosomal protein L30
ANT_3_00355	gene	435	rplO			
ANT_3_00355	CDS	435	rplO		COG0200	50S ribosomal protein L15
ANT_3_00356	gene	1332	secY			
ANT_3_00356	CDS	1332	secY		COG0201	Protein translocase subunit SecY
ANT_3_00357	gene	117	rpmJ			
ANT_3_00357	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
ANT_3_00358	gene	357	rpsM			
ANT_3_00358	CDS	357	rpsM		COG0099	30S ribosomal protein S13
ANT_3_00359	gene	390	rpsK			
ANT_3_00359	CDS	390	rpsK		COG0100	30S ribosomal protein S11
ANT_3_00360	gene	621	rpsD			
ANT_3_00360	CDS	621	rpsD		COG0522	30S ribosomal protein S4
ANT_3_00361	gene	990	rpoA			
ANT_3_00361	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
ANT_3_00362	gene	390	rplQ			
ANT_3_00362	CDS	390	rplQ		COG0203	50S ribosomal protein L17
ANT_3_00363	gene	369				
ANT_3_00363	CDS	369				hypothetical protein
ANT_3_00364	gene	417	zntR			
ANT_3_00364	CDS	417	zntR		COG0789	HTH-type transcriptional regulator ZntR
ANT_3_00365	gene	201				
ANT_3_00365	CDS	201				hypothetical protein
ANT_3_00366	gene	417	mscL			
ANT_3_00366	CDS	417	mscL		COG1970	Large-conductance mechanosensitive channel
ANT_3_00367	gene	1377	trkA			
ANT_3_00367	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
ANT_3_00368	gene	1290	rsmB			
ANT_3_00368	CDS	1290	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
ANT_3_00369	gene	936	fmt			
ANT_3_00369	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
ANT_3_00370	gene	513	def			
ANT_3_00370	CDS	513	def	3.5.1.88	COG0242	Peptide deformylase
ANT_3_00371	gene	1170				
ANT_3_00371	CDS	1170				hypothetical protein
ANT_3_00372	gene	474	smg			
ANT_3_00372	CDS	474	smg			Protein Smg
ANT_3_00373	gene	561	topA_1			
ANT_3_00373	CDS	561	topA_1	5.6.2.1		DNA topoisomerase 1
ANT_3_00374	gene	570	tsaC			
ANT_3_00374	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
ANT_3_00375	gene	819	aroE			
ANT_3_00375	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ANT_3_00376	gene	540	yrdA			
ANT_3_00376	CDS	540	yrdA		COG0663	Protein YrdA
ANT_3_00377	gene	213				
ANT_3_00377	CDS	213				hypothetical protein
ANT_3_00378	gene	387				
ANT_3_00378	CDS	387				hypothetical protein
ANT_3_00379	gene	261				
ANT_3_00379	CDS	261				hypothetical protein
ANT_3_00380	gene	201				
ANT_3_00380	CDS	201				hypothetical protein
ANT_3_00381	gene	351				
ANT_3_00381	CDS	351				hypothetical protein
ANT_3_00382	gene	282				
ANT_3_00382	CDS	282				hypothetical protein
ANT_3_00383	gene	513				
ANT_3_00383	CDS	513				hypothetical protein
ANT_3_00384	gene	339				
ANT_3_00384	CDS	339				hypothetical protein
ANT_3_00385	gene	162				
ANT_3_00385	CDS	162				hypothetical protein
ANT_3_00386	gene	73				
ANT_3_00386	tRNA	73				tRNA-Met(cat)
ANT_3_00387	gene	243				
ANT_3_00387	CDS	243				hypothetical protein
ANT_3_00388	gene	852	yghU			
ANT_3_00388	CDS	852	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
ANT_3_00389	gene	906				
ANT_3_00389	CDS	906				hypothetical protein
ANT_3_00390	gene	201	holE_1			
ANT_3_00390	CDS	201	holE_1	2.7.7.7		DNA polymerase III subunit theta
ANT_3_00391	gene	882	hdfR_1			
ANT_3_00391	CDS	882	hdfR_1			HTH-type transcriptional regulator HdfR
ANT_3_00392	gene	327				
ANT_3_00392	CDS	327				hypothetical protein
ANT_3_00393	gene	423				
ANT_3_00393	CDS	423				hypothetical protein
ANT_3_00394	gene	546				
ANT_3_00394	CDS	546				hypothetical protein
ANT_3_00395	gene	2103	fhlA_1			
ANT_3_00395	CDS	2103	fhlA_1		COG3604	Formate hydrogenlyase transcriptional activator
ANT_3_00396	gene	1023	hypE_1			
ANT_3_00396	CDS	1023	hypE_1	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
ANT_3_00397	gene	1167	hypD_1			
ANT_3_00397	CDS	1167	hypD_1		COG0409	Hydrogenase maturation factor HypD
ANT_3_00398	gene	279	hybG_1			
ANT_3_00398	CDS	279	hybG_1		COG0298	Hydrogenase maturation factor HybG
ANT_3_00399	gene	777	hypB_1			
ANT_3_00399	CDS	777	hypB_1		COG0378	Hydrogenase maturation factor HypB
ANT_3_00400	gene	345	hypA_1			
ANT_3_00400	CDS	345	hypA_1		COG0375	Hydrogenase maturation factor HypA
ANT_3_00401	gene	474	hycA_1			
ANT_3_00401	CDS	474	hycA_1			Formate hydrogenlyase regulatory protein HycA
ANT_3_00402	gene	627	hyfA_1			
ANT_3_00402	CDS	627	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
ANT_3_00403	gene	1905	hyfB			
ANT_3_00403	CDS	1905	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
ANT_3_00404	gene	954	hycD_1			
ANT_3_00404	CDS	954	hycD_1		COG0650	Formate hydrogenlyase subunit 4
ANT_3_00405	gene	1725	hycE_1			
ANT_3_00405	CDS	1725	hycE_1		COG3261	Formate hydrogenlyase subunit 5
ANT_3_00406	gene	558	ndhI_1			
ANT_3_00406	CDS	558	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ANT_3_00407	gene	798	hycG_1			
ANT_3_00407	CDS	798	hycG_1		COG3260	Formate hydrogenlyase subunit 7
ANT_3_00408	gene	480				
ANT_3_00408	CDS	480				hypothetical protein
ANT_3_00409	gene	486	hycI_1			
ANT_3_00409	CDS	486	hycI_1	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
ANT_3_00410	gene	546	cooF_1			
ANT_3_00410	CDS	546	cooF_1		COG1142	Iron-sulfur protein
ANT_3_00411	gene	2172	fdhF_1			
ANT_3_00411	CDS	2172	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
ANT_3_00412	gene	2322	hypF_1			
ANT_3_00412	CDS	2322	hypF_1	6.2.-.-	COG0068	Carbamoyltransferase HypF
ANT_3_00413	gene	1026	hoxN_1			
ANT_3_00413	CDS	1026	hoxN_1			High-affinity nickel transport protein
ANT_3_00414	gene	330	csgC			
ANT_3_00414	CDS	330	csgC			Curli assembly protein CsgC
ANT_3_00415	gene	465	csgA			
ANT_3_00415	CDS	465	csgA			Major curlin subunit
ANT_3_00416	gene	489	csgB			
ANT_3_00416	CDS	489	csgB			Minor curlin subunit
ANT_3_00417	gene	651	csgD			
ANT_3_00417	CDS	651	csgD		COG2771	putative csgAB operon transcriptional regulatory protein
ANT_3_00418	gene	396	csgE			
ANT_3_00418	CDS	396	csgE			Curli production assembly/transport component CsgE
ANT_3_00419	gene	426	csgF			
ANT_3_00419	CDS	426	csgF			Curli production assembly/transport component CsgF
ANT_3_00420	gene	834	csgG			
ANT_3_00420	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
ANT_3_00421	gene	459				
ANT_3_00421	CDS	459				hypothetical protein
ANT_3_00422	gene	1806				
ANT_3_00422	CDS	1806				hypothetical protein
ANT_3_00423	gene	519	yodB			
ANT_3_00423	CDS	519	yodB		COG3038	Cytochrome b561 
ANT_3_00424	gene	627				
ANT_3_00424	CDS	627				hypothetical protein
ANT_3_00425	gene	843	rhaR_2			
ANT_3_00425	CDS	843	rhaR_2			HTH-type transcriptional activator RhaR
ANT_3_00426	gene	1245	alaC			
ANT_3_00426	CDS	1245	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
ANT_3_00427	gene	537				
ANT_3_00427	CDS	537				hypothetical protein
ANT_3_00428	gene	1704	ypdA			
ANT_3_00428	CDS	1704	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
ANT_3_00429	gene	780	ypdB			
ANT_3_00429	CDS	780	ypdB		COG3279	Transcriptional regulatory protein YpdB
ANT_3_00430	gene	966	glk			
ANT_3_00430	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
ANT_3_00431	gene	1254	yfeO			
ANT_3_00431	CDS	1254	yfeO			Putative ion-transport protein YfeO
ANT_3_00432	gene	699	ygeA			
ANT_3_00432	CDS	699	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
ANT_3_00433	gene	474				
ANT_3_00433	CDS	474				hypothetical protein
ANT_3_00434	gene	888	hcaR_1			
ANT_3_00434	CDS	888	hcaR_1			Hca operon transcriptional activator HcaR
ANT_3_00435	gene	1659	ipdC			
ANT_3_00435	CDS	1659	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
ANT_3_00436	gene	990	gpr_2			
ANT_3_00436	CDS	990	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
ANT_3_00437	gene	426				
ANT_3_00437	CDS	426				hypothetical protein
ANT_3_00438	gene	1230	mntH			
ANT_3_00438	CDS	1230	mntH		COG1914	Divalent metal cation transporter MntH
ANT_3_00439	gene	1188	nupC			
ANT_3_00439	CDS	1188	nupC		COG1972	Nucleoside permease NupC
ANT_3_00440	gene	76				
ANT_3_00440	tRNA	76				tRNA-Ala(ggc)
ANT_3_00441	gene	76				
ANT_3_00441	tRNA	76				tRNA-Ala(ggc)
ANT_3_00442	gene	792	focA_1			
ANT_3_00442	CDS	792	focA_1		COG2116	putative formate transporter 1
ANT_3_00443	gene	1419	gltX			
ANT_3_00443	CDS	1419	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
ANT_3_00444	gene	76				
ANT_3_00444	tRNA	76				tRNA-Val(tac)
ANT_3_00445	gene	76				
ANT_3_00445	tRNA	76				tRNA-Val(tac)
ANT_3_00446	gene	76				
ANT_3_00446	tRNA	76				tRNA-Val(tac)
ANT_3_00447	gene	76				
ANT_3_00447	tRNA	76				tRNA-Lys(ttt)
ANT_3_00448	gene	810	eutC			
ANT_3_00448	CDS	810	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
ANT_3_00449	gene	1383	eutB			
ANT_3_00449	CDS	1383	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
ANT_3_00450	gene	1410	yhdG_1			
ANT_3_00450	CDS	1410	yhdG_1		COG0531	putative amino acid permease YhdG
ANT_3_00451	gene	558				
ANT_3_00451	CDS	558				hypothetical protein
ANT_3_00452	gene	339	flxA			
ANT_3_00452	CDS	339	flxA			Protein FlxA
ANT_3_00453	gene	927	cmpR_1			
ANT_3_00453	CDS	927	cmpR_1			HTH-type transcriptional activator CmpR
ANT_3_00454	gene	990				
ANT_3_00454	CDS	990				hypothetical protein
ANT_3_00455	gene	243				
ANT_3_00455	CDS	243				hypothetical protein
ANT_3_00456	gene	2022	ligA			
ANT_3_00456	CDS	2022	ligA	6.5.1.2	COG0272	DNA ligase
ANT_3_00457	gene	981	zipA			
ANT_3_00457	CDS	981	zipA		COG3115	Cell division protein ZipA
ANT_3_00458	gene	150				
ANT_3_00458	CDS	150				hypothetical protein
ANT_3_00459	gene	786	cysZ			
ANT_3_00459	CDS	786	cysZ		COG2981	Sulfate transporter CysZ
ANT_3_00460	gene	966	cysK_1			
ANT_3_00460	CDS	966	cysK_1	2.5.1.47	COG0031	Cysteine synthase A
ANT_3_00461	gene	258	ptsH			
ANT_3_00461	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
ANT_3_00462	gene	1728	ptsI			
ANT_3_00462	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
ANT_3_00463	gene	510	crr			
ANT_3_00463	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
ANT_3_00464	gene	1368	sasA_1			
ANT_3_00464	CDS	1368	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ANT_3_00465	gene	684	cpxR_2			
ANT_3_00465	CDS	684	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
ANT_3_00466	gene	885	cysM			
ANT_3_00466	CDS	885	cysM	2.5.1.47	COG0031	Cysteine synthase B
ANT_3_00467	gene	111				
ANT_3_00467	CDS	111				hypothetical protein
ANT_3_00468	gene	708				
ANT_3_00468	CDS	708				hypothetical protein
ANT_3_00469	gene	837	outO_2			
ANT_3_00469	CDS	837	outO_2			Type 4 prepilin-like proteins leader peptide-processing enzyme
ANT_3_00470	gene	1083				
ANT_3_00470	CDS	1083				hypothetical protein
ANT_3_00471	gene	1029	tcpE			
ANT_3_00471	CDS	1029	tcpE			Toxin coregulated pilus biosynthesis protein E
ANT_3_00472	gene	1536	tcpT			
ANT_3_00472	CDS	1536	tcpT		COG2804	Toxin coregulated pilus biosynthesis protein T
ANT_3_00473	gene	519				
ANT_3_00473	CDS	519				hypothetical protein
ANT_3_00474	gene	822				
ANT_3_00474	CDS	822				hypothetical protein
ANT_3_00475	gene	552				
ANT_3_00475	CDS	552				hypothetical protein
ANT_3_00476	gene	1479				
ANT_3_00476	CDS	1479				hypothetical protein
ANT_3_00477	gene	615				
ANT_3_00477	CDS	615				hypothetical protein
ANT_3_00478	gene	1629				
ANT_3_00478	CDS	1629				hypothetical protein
ANT_3_00479	gene	717	tcpA			
ANT_3_00479	CDS	717	tcpA		COG2165	Toxin coregulated pilin
ANT_3_00480	gene	351				
ANT_3_00480	CDS	351				hypothetical protein
ANT_3_00481	gene	1095	cysA			
ANT_3_00481	CDS	1095	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
ANT_3_00482	gene	876	cysW_1			
