locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_11_01019	CDS	897				hypothetical protein
FOM_11_01020	gene	555	thiT			
FOM_11_01020	CDS	555	thiT		COG3859	Thiamine transporter ThiT
FOM_11_01021	gene	471				
FOM_11_01021	CDS	471				hypothetical protein
FOM_11_01022	gene	1062	pglH			
FOM_11_01022	CDS	1062	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
FOM_11_01023	gene	2187	ltaS1			
FOM_11_01023	CDS	2187	ltaS1		COG1368	Lipoteichoic acid synthase 1
FOM_11_01024	gene	444				
FOM_11_01024	CDS	444		2.3.1.-		Acetyltransferase
FOM_11_01025	gene	792				
FOM_11_01025	CDS	792				hypothetical protein
FOM_11_01026	gene	390				
FOM_11_01026	CDS	390				hypothetical protein
FOM_11_01027	gene	777	yutF			
FOM_11_01027	CDS	777	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
FOM_11_01028	gene	1206	yfcJ			
FOM_11_01028	CDS	1206	yfcJ			putative MFS-type transporter YfcJ
FOM_11_01029	gene	75				
FOM_11_01029	tRNA	75				tRNA-Ile(gat)
FOM_11_01030	gene	483	msrC			
FOM_11_01030	CDS	483	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
FOM_11_01031	gene	249	acpP_1			
FOM_11_01031	CDS	249	acpP_1			Acyl carrier protein
FOM_11_01032	gene	1047	plsX			
FOM_11_01032	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FOM_11_01033	gene	2031	recG			
FOM_11_01033	CDS	2031	recG	3.6.4.12		ATP-dependent DNA helicase RecG
FOM_11_01034	gene	71				
FOM_11_01034	tRNA	71				tRNA-Cys(gca)
FOM_11_01035	gene	354				
FOM_11_01035	CDS	354				hypothetical protein
FOM_11_01036	gene	303				
FOM_11_01036	CDS	303				hypothetical protein
FOM_11_01037	gene	768				
FOM_11_01037	CDS	768				hypothetical protein
FOM_11_01038	gene	1086				
FOM_11_01038	CDS	1086				hypothetical protein
FOM_11_01039	gene	921	dnaI			
FOM_11_01039	CDS	921	dnaI		COG1484	Primosomal protein DnaI
FOM_11_01040	gene	1308	dnaB			
FOM_11_01040	CDS	1308	dnaB		COG3611	Replication initiation and membrane attachment protein
FOM_11_01041	gene	621	coaE			
FOM_11_01041	CDS	621	coaE	2.7.1.24		Dephospho-CoA kinase
FOM_11_01042	gene	834	mutM			
FOM_11_01042	CDS	834	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FOM_11_01043	gene	1296	deaD			
FOM_11_01043	CDS	1296	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
FOM_11_01044	gene	999	iolU			
FOM_11_01044	CDS	999	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
FOM_11_01045	gene	1308	asnS			
FOM_11_01045	CDS	1308	asnS	6.1.1.22		Asparagine--tRNA ligase
FOM_11_01046	gene	636	dnaD			
FOM_11_01046	CDS	636	dnaD		COG3935	DNA replication protein DnaD
FOM_11_01047	gene	279				
FOM_11_01047	CDS	279				hypothetical protein
FOM_11_01048	gene	1134	rlmL			
FOM_11_01048	CDS	1134	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
FOM_11_01049	gene	1203	dapX_2			
FOM_11_01049	CDS	1203	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_11_01050	gene	531				
FOM_11_01050	CDS	531				hypothetical protein
FOM_11_01051	gene	606				
FOM_11_01051	CDS	606				hypothetical protein
FOM_11_01052	gene	384	rnhA			
FOM_11_01052	CDS	384	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
FOM_11_01053	gene	390				
FOM_11_01053	CDS	390				hypothetical protein
FOM_11_01054	gene	939	rluD			
FOM_11_01054	CDS	939	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FOM_11_01055	gene	528	pyrR			
FOM_11_01055	CDS	528	pyrR			Bifunctional protein pyrR
FOM_11_01056	gene	1080	carA_2			
FOM_11_01056	CDS	1080	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_11_01057	gene	2502	carB_2			
FOM_11_01057	CDS	2502	carB_2			Carbamoyl-phosphate synthase large chain
FOM_11_01058	gene	297				
FOM_11_01058	CDS	297				hypothetical protein
FOM_11_01059	gene	1230	sbnD			
FOM_11_01059	CDS	1230	sbnD			Staphyloferrin B transporter
FOM_11_01060	gene	2238	relA			
FOM_11_01060	CDS	2238	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
FOM_11_01061	gene	621				
FOM_11_01061	CDS	621				hypothetical protein
FOM_11_01062	gene	447	dtd			
FOM_11_01062	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FOM_11_01063	gene	618	plsY			
FOM_11_01063	CDS	618	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FOM_11_01064	gene	2073	parE			
FOM_11_01064	CDS	2073	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
FOM_11_01065	gene	2439	parC			
FOM_11_01065	CDS	2439	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
FOM_11_01066	gene	909	ppaC			
FOM_11_01066	CDS	909	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
FOM_11_01067	gene	150	rpmGA			
FOM_11_01067	CDS	150	rpmGA			50S ribosomal protein L33 1
FOM_11_01068	gene	270	rpsN2			
FOM_11_01068	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
FOM_11_01069	gene	477	rimP			
FOM_11_01069	CDS	477	rimP		COG0779	Ribosome maturation factor RimP
FOM_11_01070	gene	1101	nusA			
FOM_11_01070	CDS	1101	nusA		COG0195	Transcription termination/antitermination protein NusA
FOM_11_01071	gene	276				
FOM_11_01071	CDS	276				hypothetical protein
FOM_11_01072	gene	321	rplGA			
FOM_11_01072	CDS	321	rplGA		COG1358	putative ribosomal protein YlxQ
FOM_11_01073	gene	2508	infB			
FOM_11_01073	CDS	2508	infB			Translation initiation factor IF-2
FOM_11_01074	gene	354	rbfA			
FOM_11_01074	CDS	354	rbfA			Ribosome-binding factor A
FOM_11_01075	gene	1188	dapX_3			
FOM_11_01075	CDS	1188	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_11_01076	gene	540				
FOM_11_01076	CDS	540				hypothetical protein
FOM_11_01077	gene	909	truB			
FOM_11_01077	CDS	909	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FOM_11_01078	gene	1374	fumC			
FOM_11_01078	CDS	1374	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
FOM_11_01079	gene	1608	mleA			
FOM_11_01079	CDS	1608	mleA	4.1.1.101	COG0281	Malolactic enzyme
FOM_11_01080	gene	852	qorB			
FOM_11_01080	CDS	852	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
FOM_11_01081	gene	435	ywnA			
FOM_11_01081	CDS	435	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
FOM_11_01082	gene	858				
FOM_11_01082	CDS	858				hypothetical protein
FOM_11_01083	gene	171				
FOM_11_01083	CDS	171				hypothetical protein
FOM_11_01084	gene	1317				
FOM_11_01084	CDS	1317				hypothetical protein
FOM_11_01085	gene	1149				
FOM_11_01085	CDS	1149		3.2.1.4		Endoglucanase
FOM_11_01086	gene	1104	mnaA			
FOM_11_01086	CDS	1104	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
FOM_11_01087	gene	123				
FOM_11_01087	CDS	123				hypothetical protein
FOM_11_01088	gene	1374	iolT			
FOM_11_01088	CDS	1374	iolT			Major myo-inositol transporter IolT
FOM_11_01089	gene	1020	yxaB			
FOM_11_01089	CDS	1020	yxaB	2.-.-.-	COG5039	General stress protein 30
FOM_11_01090	gene	657	lacA			
FOM_11_01090	CDS	657	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
FOM_11_01091	gene	474				
FOM_11_01091	CDS	474				hypothetical protein
FOM_11_01092	gene	570	ydaF			
FOM_11_01092	CDS	570	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
FOM_11_01093	gene	531				
FOM_11_01093	CDS	531				hypothetical protein
FOM_11_01094	gene	234				
FOM_11_01094	CDS	234				hypothetical protein
FOM_11_01095	gene	285				
FOM_11_01095	CDS	285				hypothetical protein
FOM_11_01096	gene	939				
FOM_11_01096	CDS	939				hypothetical protein
FOM_11_01097	gene	285				
FOM_11_01097	CDS	285				hypothetical protein
FOM_11_01098	gene	564	ssbA			
FOM_11_01098	CDS	564	ssbA		COG0629	Single-stranded DNA-binding protein A
FOM_11_01099	gene	297	rpsF			
FOM_11_01099	CDS	297	rpsF		COG0360	30S ribosomal protein S6
FOM_11_01100	gene	1446				
FOM_11_01100	CDS	1446		3.4.13.-		Putative dipeptidase
FOM_11_01101	gene	828	ecfT_1			
FOM_11_01101	CDS	828	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_11_01102	gene	1677	ykoD_2			
FOM_11_01102	CDS	1677	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_11_01103	gene	564				
FOM_11_01103	CDS	564				hypothetical protein
FOM_11_01104	gene	864	salL			
FOM_11_01104	CDS	864	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
FOM_11_01105	gene	615	tag			
FOM_11_01105	CDS	615	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FOM_11_01106	gene	1479	ppx_1			
FOM_11_01106	CDS	1479	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
FOM_11_01107	gene	2133	ppk			
FOM_11_01107	CDS	2133	ppk	2.7.4.1	COG0855	Polyphosphate kinase
FOM_11_01108	gene	972	ppx_2			
FOM_11_01108	CDS	972	ppx_2	3.6.1.11	COG0248	Exopolyphosphatase
FOM_11_01109	gene	74				
FOM_11_01109	tRNA	74				tRNA-Arg(ccg)
FOM_11_01110	gene	636	yigZ			
FOM_11_01110	CDS	636	yigZ		COG1739	IMPACT family member YigZ
FOM_11_01111	gene	339				
FOM_11_01111	CDS	339				hypothetical protein
FOM_11_01112	gene	213				
FOM_11_01112	CDS	213				hypothetical protein
FOM_11_01113	gene	1101				
FOM_11_01113	CDS	1101				hypothetical protein
FOM_11_01114	gene	249				
FOM_11_01114	CDS	249				hypothetical protein
FOM_11_01115	gene	852	kdsA_2			
FOM_11_01115	CDS	852	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
FOM_11_01116	gene	957	kdsD			
FOM_11_01116	CDS	957	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
FOM_11_01117	gene	1689				
FOM_11_01117	CDS	1689				hypothetical protein
FOM_11_01118	gene	1317	clcB			
FOM_11_01118	CDS	1317	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
FOM_11_01119	gene	480	yagU_1			
FOM_11_01119	CDS	480	yagU_1		COG3477	Inner membrane protein YagU
FOM_11_01120	gene	960	rihB_1			
FOM_11_01120	CDS	960	rihB_1	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
FOM_11_01121	gene	933	rihC			
FOM_11_01121	CDS	933	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
FOM_11_01122	gene	1224	nupG			
FOM_11_01122	CDS	1224	nupG		COG1972	Purine nucleoside transport protein NupG
FOM_11_01123	gene	1002	purR_2			
FOM_11_01123	CDS	1002	purR_2		COG1609	HTH-type transcriptional repressor PurR
FOM_11_01124	gene	948	rbsK_3			
FOM_11_01124	CDS	948	rbsK_3	2.7.1.15		Ribokinase
FOM_11_01125	gene	693	rpiA_3			
FOM_11_01125	CDS	693	rpiA_3	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_11_01126	gene	915				
FOM_11_01126	CDS	915				hypothetical protein
FOM_11_01127	gene	1197	cfa			
FOM_11_01127	CDS	1197	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
FOM_11_01128	gene	828				
FOM_11_01128	CDS	828				hypothetical protein
FOM_11_01129	gene	804	srtA			
FOM_11_01129	CDS	804	srtA	3.4.22.-		Sortase A
FOM_11_01130	gene	552	srtD			
FOM_11_01130	CDS	552	srtD	3.4.22.-	COG3764	Sortase D
FOM_11_01131	gene	1512	prfC			
FOM_11_01131	CDS	1512	prfC			Peptide chain release factor 3
FOM_11_01132	gene	909				
FOM_11_01132	CDS	909				hypothetical protein
FOM_11_01133	gene	543				
FOM_11_01133	CDS	543				hypothetical protein
FOM_11_01134	gene	558	folT_2			
FOM_11_01134	CDS	558	folT_2			Folate transporter FolT
FOM_11_01135	gene	813	thiD_2			
FOM_11_01135	CDS	813	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FOM_11_01136	gene	654				
FOM_11_01136	CDS	654				hypothetical protein
FOM_11_01137	gene	1110				
FOM_11_01137	CDS	1110				hypothetical protein
FOM_11_01138	gene	321				
FOM_11_01138	CDS	321				hypothetical protein
FOM_11_01139	gene	1935				
FOM_11_01139	CDS	1935				hypothetical protein
FOM_11_01140	gene	1590				
FOM_11_01140	CDS	1590				hypothetical protein
FOM_11_01141	gene	684				
FOM_11_01141	CDS	684				hypothetical protein
FOM_11_01142	gene	2703	adhE			
FOM_11_01142	CDS	2703	adhE		COG1012	Aldehyde-alcohol dehydrogenase
FOM_11_01143	gene	159				
FOM_11_01143	CDS	159				hypothetical protein
FOM_11_01144	gene	540	yagU_2			
FOM_11_01144	CDS	540	yagU_2		COG3477	Inner membrane protein YagU
FOM_11_01145	gene	1428	gnd			
FOM_11_01145	CDS	1428	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FOM_11_01146	gene	399				
FOM_11_01146	CDS	399				hypothetical protein
FOM_11_01147	gene	606	rlmCD			
FOM_11_01147	CDS	606	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FOM_11_01148	gene	444				
FOM_11_01148	CDS	444				hypothetical protein
FOM_11_01149	gene	201				
FOM_11_01149	CDS	201				hypothetical protein
FOM_11_01150	gene	990				
FOM_11_01150	CDS	990				hypothetical protein
FOM_11_01151	gene	513				
FOM_11_01151	CDS	513				hypothetical protein
FOM_11_01152	gene	411				
FOM_11_01152	CDS	411				hypothetical protein
FOM_11_01153	gene	549	ldhD_2			
FOM_11_01153	CDS	549	ldhD_2	1.1.1.28		D-lactate dehydrogenase
FOM_11_01154	gene	357	ssrA			
FOM_11_01154	tmRNA	357	ssrA			transfer-messenger RNA, SsrA
FOM_11_01155	gene	807	accA			
FOM_11_01155	CDS	807	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FOM_11_01156	gene	840	accD			
FOM_11_01156	CDS	840	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FOM_11_01157	gene	1377	cfiB			
FOM_11_01157	CDS	1377	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
FOM_11_01158	gene	432	fabZ_1			
FOM_11_01158	CDS	432	fabZ_1	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FOM_11_01159	gene	456	accB			
FOM_11_01159	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FOM_11_01160	gene	1299	fabF			
FOM_11_01160	CDS	1299	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FOM_11_01161	gene	732	fabG			
FOM_11_01161	CDS	732	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOM_11_01162	gene	939	fabD			
FOM_11_01162	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
FOM_11_01163	gene	966				
FOM_11_01163	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
FOM_11_01164	gene	240	acpP_2			
FOM_11_01164	CDS	240	acpP_2		COG0236	Acyl carrier protein
FOM_11_01165	gene	972	fabH_2			
FOM_11_01165	CDS	972	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FOM_11_01166	gene	468				
FOM_11_01166	CDS	468				hypothetical protein
FOM_11_01167	gene	447	fabZ_2			
FOM_11_01167	CDS	447	fabZ_2	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FOM_11_01168	gene	810				
FOM_11_01168	CDS	810				hypothetical protein
FOM_11_01169	gene	1020	gapA1			
FOM_11_01169	CDS	1020	gapA1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 1
FOM_11_01170	gene	501	hmpT			
FOM_11_01170	CDS	501	hmpT		COG4720	Thiamine precursor transporter HmpT
FOM_11_01171	gene	2115	metG			
FOM_11_01171	CDS	2115	metG	6.1.1.10		Methionine--tRNA ligase
FOM_11_01172	gene	654	yedJ			
FOM_11_01172	CDS	654	yedJ		COG1418	putative protein YedJ
FOM_11_01173	gene	789				
FOM_11_01173	CDS	789			COG0834	putative amino-acid ABC transporter-binding protein
FOM_11_01174	gene	699	tcyB			
FOM_11_01174	CDS	699	tcyB		COG0765	L-cystine transport system permease protein TcyB
FOM_11_01175	gene	735	tcyC			
FOM_11_01175	CDS	735	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
FOM_11_01176	gene	873				
FOM_11_01176	CDS	873				hypothetical protein
FOM_11_01177	gene	255				
FOM_11_01177	CDS	255				hypothetical protein
FOM_11_01178	gene	1017	yumC			
FOM_11_01178	CDS	1017	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
FOM_11_01179	gene	969	rihB_2			
FOM_11_01179	CDS	969	rihB_2	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
FOM_11_01180	gene	1242	proA			
FOM_11_01180	CDS	1242	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
FOM_11_01181	gene	789	proB			
FOM_11_01181	CDS	789	proB	2.7.2.11	COG0263	Glutamate 5-kinase
FOM_11_01182	gene	645				
FOM_11_01182	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_11_01183	gene	747	vanYB			
FOM_11_01183	CDS	747	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
FOM_11_01184	gene	1470	yjmB			
FOM_11_01184	CDS	1470	yjmB		COG2211	putative symporter YjmB
FOM_11_01185	gene	75				
FOM_11_01185	tRNA	75				tRNA-Lys(ctt)
FOM_11_01186	gene	150				
FOM_11_01186	CDS	150				hypothetical protein
FOM_11_01187	gene	867	gmuE			
FOM_11_01187	CDS	867	gmuE	2.7.1.4	COG1940	Putative fructokinase
FOM_11_01188	gene	420	rplT			
FOM_11_01188	CDS	420	rplT		COG0292	50S ribosomal protein L20
FOM_11_01189	gene	1353	brnQ			
FOM_11_01189	CDS	1353	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
FOM_11_01190	gene	630	upp			
FOM_11_01190	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_11_01191	gene	963	brpA_1			
FOM_11_01191	CDS	963	brpA_1		COG1316	Biofilm regulatory protein A
FOM_11_01192	gene	282	bglA_3			
FOM_11_01192	CDS	282	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_11_01193	gene	1329	licC_1			
FOM_11_01193	CDS	1329	licC_1		COG1455	Lichenan permease IIC component
FOM_11_01194	gene	894	bglK			
FOM_11_01194	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
FOM_11_01195	gene	1389	gmuC			
FOM_11_01195	CDS	1389	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
FOM_11_01196	gene	543				
FOM_11_01196	CDS	543				hypothetical protein
FOM_11_01197	gene	822	nadE			
FOM_11_01197	CDS	822	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FOM_11_01198	gene	1443	pncB2			
FOM_11_01198	CDS	1443	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FOM_11_01199	gene	450	tsaE			
FOM_11_01199	CDS	450	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FOM_11_01200	gene	495	mshD			
FOM_11_01200	CDS	495	mshD	2.3.1.189		Mycothiol acetyltransferase
FOM_11_01201	gene	534	polC_1			
FOM_11_01201	CDS	534	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_11_01202	gene	186				
FOM_11_01202	CDS	186				hypothetical protein
FOM_11_01203	gene	822	exoA			
FOM_11_01203	CDS	822	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FOM_11_01204	gene	183				
FOM_11_01204	CDS	183				hypothetical protein
FOM_11_01205	gene	321				
FOM_11_01205	CDS	321				hypothetical protein
FOM_11_01206	gene	483				
FOM_11_01206	CDS	483				hypothetical protein
FOM_11_01207	gene	204				
FOM_11_01207	CDS	204				hypothetical protein
FOM_11_01208	gene	273				
FOM_11_01208	CDS	273				hypothetical protein
FOM_11_01209	gene	789				
FOM_11_01209	CDS	789				hypothetical protein
FOM_11_01210	gene	822	nnrD			
FOM_11_01210	CDS	822	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
FOM_11_01211	gene	1194				
FOM_11_01211	CDS	1194				hypothetical protein
FOM_11_01212	gene	1416				
FOM_11_01212	CDS	1416		3.4.13.-		Putative dipeptidase
FOM_11_01213	gene	846				
FOM_11_01213	CDS	846				hypothetical protein
FOM_11_01214	gene	2172				
FOM_11_01214	CDS	2172				hypothetical protein
FOM_11_01215	gene	3306				
FOM_11_01215	CDS	3306				hypothetical protein
FOM_11_01216	gene	594				
FOM_11_01216	CDS	594				hypothetical protein
FOM_11_01217	gene	1071				
FOM_11_01217	CDS	1071				hypothetical protein
FOM_11_01218	gene	765				
FOM_11_01218	CDS	765				hypothetical protein
FOM_11_01219	gene	855	uppP			
FOM_11_01219	CDS	855	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FOM_11_01220	gene	74				
FOM_11_01220	tRNA	74				tRNA-Lys(ctt)
FOM_11_01221	gene	1338				
FOM_11_01221	CDS	1338				hypothetical protein
FOM_11_01222	gene	699	ypdB			
FOM_11_01222	CDS	699	ypdB		COG3279	Transcriptional regulatory protein YpdB
FOM_11_01223	gene	420				
FOM_11_01223	CDS	420				hypothetical protein
FOM_11_01224	gene	255				
FOM_11_01224	CDS	255				hypothetical protein
FOM_11_01225	gene	639				
FOM_11_01225	CDS	639				hypothetical protein
FOM_11_01226	gene	483	crtK-2			
FOM_11_01226	CDS	483	crtK-2		COG3476	Tryptophan-rich protein TspO
FOM_11_01227	gene	882	degV			
FOM_11_01227	CDS	882	degV		COG1307	Protein DegV
FOM_11_01228	gene	339	crcB_1			
FOM_11_01228	CDS	339	crcB_1			Putative fluoride ion transporter CrcB
FOM_11_01229	gene	399	crcB_2			
FOM_11_01229	CDS	399	crcB_2			Putative fluoride ion transporter CrcB
FOM_11_01230	gene	171				
FOM_11_01230	CDS	171				hypothetical protein
FOM_11_01231	gene	636				
FOM_11_01231	CDS	636				hypothetical protein
FOM_11_01232	gene	999				
FOM_11_01232	CDS	999				hypothetical protein
FOM_11_01233	gene	900				
FOM_11_01233	CDS	900				hypothetical protein
FOM_11_01234	gene	756	opuBA			
FOM_11_01234	CDS	756	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
FOM_11_01235	gene	915				
FOM_11_01235	CDS	915		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
FOM_11_01236	gene	957				
FOM_11_01236	CDS	957				hypothetical protein
FOM_11_01237	gene	1128				
FOM_11_01237	CDS	1128				hypothetical protein
FOM_11_01238	gene	1557	xylG			
FOM_11_01238	CDS	1557	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
FOM_11_01239	gene	1368	ntpJ			
FOM_11_01239	CDS	1368	ntpJ			Potassium/sodium uptake protein NtpJ
FOM_11_01240	gene	669	ktrA			
FOM_11_01240	CDS	669	ktrA		COG0569	Ktr system potassium uptake protein A
FOM_11_01241	gene	297				
FOM_11_01241	CDS	297				hypothetical protein
FOM_11_01242	gene	399				
FOM_11_01242	CDS	399				hypothetical protein
FOM_11_01243	gene	507				
FOM_11_01243	CDS	507				hypothetical protein
FOM_11_01244	gene	1044	argC			
FOM_11_01244	CDS	1044	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FOM_11_01245	gene	1215	argJ			
FOM_11_01245	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
FOM_11_01246	gene	555	xynB_1			
FOM_11_01246	CDS	555	xynB_1	3.2.1.37		Beta-xylosidase
FOM_11_01247	gene	1026				
FOM_11_01247	CDS	1026		5.1.3.21	COG2017	Maltose epimerase
FOM_11_01248	gene	1170	nanK			
FOM_11_01248	CDS	1170	nanK	2.7.1.60		N-acetylmannosamine kinase
FOM_11_01249	gene	1347	xylA_2			
FOM_11_01249	CDS	1347	xylA_2	5.3.1.5	COG2115	Xylose isomerase
FOM_11_01250	gene	1512	xylB_3			
FOM_11_01250	CDS	1512	xylB_3	2.7.1.17	COG1070	Xylulose kinase
FOM_11_01251	gene	567				
FOM_11_01251	CDS	567				hypothetical protein
FOM_11_01252	gene	801	pdxK_2			
FOM_11_01252	CDS	801	pdxK_2	2.7.1.35	COG0351	Pyridoxine kinase
FOM_11_01253	gene	594	rpoE			
FOM_11_01253	CDS	594	rpoE			DNA-directed RNA polymerase subunit delta
FOM_11_01254	gene	447				
FOM_11_01254	CDS	447				hypothetical protein
FOM_11_01255	gene	1350				
FOM_11_01255	CDS	1350				hypothetical protein
FOM_11_01256	gene	684				
FOM_11_01256	CDS	684				hypothetical protein
FOM_11_01257	gene	414				
FOM_11_01257	CDS	414				hypothetical protein
FOM_11_01258	gene	186				
FOM_11_01258	CDS	186				hypothetical protein
FOM_11_01259	gene	372				
FOM_11_01259	CDS	372				hypothetical protein
FOM_11_01260	gene	384	yugI			
FOM_11_01260	CDS	384	yugI		COG1098	General stress protein 13
FOM_11_01261	gene	588				
FOM_11_01261	CDS	588		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
FOM_11_01262	gene	213	rpoZ			
FOM_11_01262	CDS	213	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FOM_11_01263	gene	594	gmk_2			
FOM_11_01263	CDS	594	gmk_2	2.7.4.8	COG0194	Guanylate kinase
FOM_11_01264	gene	342				
FOM_11_01264	CDS	342				hypothetical protein
FOM_11_01265	gene	1077				
FOM_11_01265	CDS	1077				hypothetical protein
FOM_11_01266	gene	351				
FOM_11_01266	CDS	351				hypothetical protein
FOM_11_01267	gene	276				
FOM_11_01267	CDS	276				hypothetical protein
FOM_11_01268	gene	327				
FOM_11_01268	CDS	327				hypothetical protein
FOM_11_01269	gene	708				
FOM_11_01269	CDS	708				hypothetical protein
FOM_11_01270	gene	873				
FOM_11_01270	CDS	873				hypothetical protein
FOM_11_01271	gene	531	apt			
FOM_11_01271	CDS	531	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FOM_11_01272	gene	1968				
FOM_11_01272	CDS	1968				hypothetical protein
FOM_11_01273	gene	957	rnz			
FOM_11_01273	CDS	957	rnz	3.1.26.11	COG1234	Ribonuclease Z
