locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_5_01035	CDS	621				hypothetical protein
FOM_5_01036	gene	1053				
FOM_5_01036	CDS	1053				hypothetical protein
FOM_5_01037	gene	300				
FOM_5_01037	CDS	300				hypothetical protein
FOM_5_01038	gene	1350	ybbW			
FOM_5_01038	CDS	1350	ybbW		COG1953	Putative allantoin permease
FOM_5_01039	gene	2079	topA			
FOM_5_01039	CDS	2079	topA	5.6.2.1		DNA topoisomerase 1
FOM_5_01040	gene	1371				
FOM_5_01040	CDS	1371				hypothetical protein
FOM_5_01041	gene	108				
FOM_5_01041	CDS	108				hypothetical protein
FOM_5_01042	gene	768	COQ5			
FOM_5_01042	CDS	768	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FOM_5_01043	gene	603				
FOM_5_01043	CDS	603				hypothetical protein
FOM_5_01044	gene	1170				
FOM_5_01044	CDS	1170				hypothetical protein
FOM_5_01045	gene	1683	malL			
FOM_5_01045	CDS	1683	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_5_01046	gene	843	dkgB			
FOM_5_01046	CDS	843	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
FOM_5_01047	gene	2487				
FOM_5_01047	CDS	2487				hypothetical protein
FOM_5_01048	gene	573				
FOM_5_01048	CDS	573				hypothetical protein
FOM_5_01049	gene	159				
FOM_5_01049	CDS	159				hypothetical protein
FOM_5_01050	gene	573				
FOM_5_01050	CDS	573				hypothetical protein
FOM_5_01051	gene	1821	pox5			
FOM_5_01051	CDS	1821	pox5	1.2.3.3	COG0028	Pyruvate oxidase
FOM_5_01052	gene	1152	dap			
FOM_5_01052	CDS	1152	dap	3.4.11.19		D-aminopeptidase
FOM_5_01053	gene	1017				
FOM_5_01053	CDS	1017				hypothetical protein
FOM_5_01054	gene	1737				
FOM_5_01054	CDS	1737				hypothetical protein
FOM_5_01055	gene	393	rpsI			
FOM_5_01055	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FOM_5_01056	gene	444	rplM			
FOM_5_01056	CDS	444	rplM			50S ribosomal protein L13
FOM_5_01057	gene	750	truA			
FOM_5_01057	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FOM_5_01058	gene	801	ecfT			
FOM_5_01058	CDS	801	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
FOM_5_01059	gene	867	ecfA2			
FOM_5_01059	CDS	867	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_5_01060	gene	843	ecfA1			
FOM_5_01060	CDS	843	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_5_01061	gene	594	trmH			
FOM_5_01061	CDS	594	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
FOM_5_01062	gene	1677	norW			
FOM_5_01062	CDS	1677	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FOM_5_01063	gene	945	mntA			
FOM_5_01063	CDS	945	mntA		COG0803	Manganese-binding lipoprotein MntA
FOM_5_01064	gene	855	mntB			
FOM_5_01064	CDS	855	mntB			Manganese transport system membrane protein MntB
FOM_5_01065	gene	738	scaC			
FOM_5_01065	CDS	738	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
FOM_5_01066	gene	867				
FOM_5_01066	CDS	867				hypothetical protein
FOM_5_01067	gene	366	rplL			
FOM_5_01067	CDS	366	rplL			50S ribosomal protein L7/L12
FOM_5_01068	gene	507	rplJ			
FOM_5_01068	CDS	507	rplJ			50S ribosomal protein L10
FOM_5_01069	gene	693	rplA			
FOM_5_01069	CDS	693	rplA			50S ribosomal protein L1
FOM_5_01070	gene	426	rplK			
FOM_5_01070	CDS	426	rplK			50S ribosomal protein L11
FOM_5_01071	gene	555	nusG			
FOM_5_01071	CDS	555	nusG			Transcription termination/antitermination protein NusG
FOM_5_01072	gene	171				
FOM_5_01072	CDS	171				hypothetical protein
FOM_5_01073	gene	150	rpmG3			
FOM_5_01073	CDS	150	rpmG3		COG0267	50S ribosomal protein L33 3
FOM_5_01074	gene	546				
FOM_5_01074	CDS	546				hypothetical protein
FOM_5_01075	gene	897				
FOM_5_01075	CDS	897		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FOM_5_01076	gene	429	mrnC			
FOM_5_01076	CDS	429	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
FOM_5_01077	gene	480	luxS			
FOM_5_01077	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
FOM_5_01078	gene	855	metQ_2			
FOM_5_01078	CDS	855	metQ_2		COG1464	Methionine-binding lipoprotein MetQ
FOM_5_01079	gene	1119				
FOM_5_01079	CDS	1119				hypothetical protein
FOM_5_01080	gene	1149	metC			
FOM_5_01080	CDS	1149	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
FOM_5_01081	gene	1416	cysS			
FOM_5_01081	CDS	1416	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FOM_5_01082	gene	3438	pycA			
FOM_5_01082	CDS	3438	pycA	6.4.1.1		Pyruvate carboxylase
FOM_5_01083	gene	960	ldh_2			
FOM_5_01083	CDS	960	ldh_2	1.1.1.27		L-lactate dehydrogenase
FOM_5_01084	gene	1422	yflS			
FOM_5_01084	CDS	1422	yflS		COG0471	Putative malate transporter YflS
FOM_5_01085	gene	1395				
FOM_5_01085	CDS	1395		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FOM_5_01086	gene	1395	fumC			
FOM_5_01086	CDS	1395	fumC	4.2.1.2		Fumarate hydratase class II
FOM_5_01087	gene	885	oxyR			
FOM_5_01087	CDS	885	oxyR			Hydrogen peroxide-inducible genes activator
FOM_5_01088	gene	471				
FOM_5_01088	CDS	471				hypothetical protein
FOM_5_01089	gene	945	apbE			
FOM_5_01089	CDS	945	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
FOM_5_01090	gene	852	urdA			
FOM_5_01090	CDS	852	urdA	1.3.99.33		Urocanate reductase
FOM_5_01091	gene	825	nadE			
FOM_5_01091	CDS	825	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FOM_5_01092	gene	1485	pncB2			
FOM_5_01092	CDS	1485	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FOM_5_01093	gene	675				
FOM_5_01093	CDS	675				hypothetical protein
FOM_5_01094	gene	831	nlpA			
FOM_5_01094	CDS	831	nlpA		COG1464	Lipoprotein 28
FOM_5_01095	gene	1050	metN			
FOM_5_01095	CDS	1050	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FOM_5_01096	gene	696				
FOM_5_01096	CDS	696				hypothetical protein
FOM_5_01097	gene	900	qmcA			
FOM_5_01097	CDS	900	qmcA		COG0330	Protein QmcA
FOM_5_01098	gene	210				
FOM_5_01098	CDS	210				hypothetical protein
FOM_5_01099	gene	216				
FOM_5_01099	CDS	216				hypothetical protein
FOM_5_01100	gene	387	rplQ			
FOM_5_01100	CDS	387	rplQ			50S ribosomal protein L17
FOM_5_01101	gene	945	rpoA			
FOM_5_01101	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FOM_5_01102	gene	387	rpsK			
FOM_5_01102	CDS	387	rpsK			30S ribosomal protein S11
FOM_5_01103	gene	366	rpsM			
FOM_5_01103	CDS	366	rpsM		COG0099	30S ribosomal protein S13
FOM_5_01104	gene	120	rpmJ			
FOM_5_01104	CDS	120	rpmJ		COG0257	50S ribosomal protein L36
FOM_5_01105	gene	216	infA			
FOM_5_01105	CDS	216	infA			Translation initiation factor IF-1
FOM_5_01106	gene	570	adk			
FOM_5_01106	CDS	570	adk	2.7.4.3	COG0563	Adenylate kinase
FOM_5_01107	gene	1308	secY			
FOM_5_01107	CDS	1308	secY			Protein translocase subunit SecY
FOM_5_01108	gene	435	rplO			
FOM_5_01108	CDS	435	rplO			50S ribosomal protein L15
FOM_5_01109	gene	186	rpmD			
FOM_5_01109	CDS	186	rpmD			50S ribosomal protein L30
FOM_5_01110	gene	504	rpsE			
FOM_5_01110	CDS	504	rpsE			30S ribosomal protein S5
FOM_5_01111	gene	357	rplR			
FOM_5_01111	CDS	357	rplR		COG0256	50S ribosomal protein L18
FOM_5_01112	gene	537	rplF			
FOM_5_01112	CDS	537	rplF			50S ribosomal protein L6
FOM_5_01113	gene	399	rpsH			
FOM_5_01113	CDS	399	rpsH		COG0096	30S ribosomal protein S8
FOM_5_01114	gene	543	rplE			
FOM_5_01114	CDS	543	rplE			50S ribosomal protein L5
FOM_5_01115	gene	309	rplX			
FOM_5_01115	CDS	309	rplX			50S ribosomal protein L24
FOM_5_01116	gene	369	rplN			
FOM_5_01116	CDS	369	rplN		COG0093	50S ribosomal protein L14
FOM_5_01117	gene	267	rpsQ			
FOM_5_01117	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
FOM_5_01118	gene	207	rpmC			
FOM_5_01118	CDS	207	rpmC		COG0255	50S ribosomal protein L29
FOM_5_01119	gene	420	rplP			
FOM_5_01119	CDS	420	rplP		COG0197	50S ribosomal protein L16
FOM_5_01120	gene	669	rpsC			
FOM_5_01120	CDS	669	rpsC		COG0092	30S ribosomal protein S3
FOM_5_01121	gene	348	rplV			
FOM_5_01121	CDS	348	rplV		COG0091	50S ribosomal protein L22
FOM_5_01122	gene	282	rpsS			
FOM_5_01122	CDS	282	rpsS		COG0185	30S ribosomal protein S19
FOM_5_01123	gene	834	rplB			
FOM_5_01123	CDS	834	rplB		COG0090	50S ribosomal protein L2
FOM_5_01124	gene	288	rplW			
FOM_5_01124	CDS	288	rplW			50S ribosomal protein L23
FOM_5_01125	gene	624	rplD			
FOM_5_01125	CDS	624	rplD		COG0088	50S ribosomal protein L4
FOM_5_01126	gene	627	rplC			
FOM_5_01126	CDS	627	rplC		COG0087	50S ribosomal protein L3
FOM_5_01127	gene	309	rpsJ			
FOM_5_01127	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
FOM_5_01128	gene	990	hexs-b			
FOM_5_01128	CDS	990	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
FOM_5_01129	gene	1023	tsaD			
FOM_5_01129	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FOM_5_01130	gene	447				
FOM_5_01130	CDS	447				hypothetical protein
FOM_5_01131	gene	552	mshD			
FOM_5_01131	CDS	552	mshD	2.3.1.189		Mycothiol acetyltransferase
FOM_5_01132	gene	723	tsaB			
FOM_5_01132	CDS	723	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FOM_5_01133	gene	993	galE			
FOM_5_01133	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FOM_5_01134	gene	744				
FOM_5_01134	CDS	744				hypothetical protein
FOM_5_01135	gene	876	rsmI			
FOM_5_01135	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FOM_5_01136	gene	1011				
FOM_5_01136	CDS	1011				hypothetical protein
FOM_5_01137	gene	330	darA			
FOM_5_01137	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
FOM_5_01138	gene	645	tmk			
FOM_5_01138	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
FOM_5_01139	gene	216				
FOM_5_01139	CDS	216				hypothetical protein
FOM_5_01140	gene	261				
FOM_5_01140	CDS	261				hypothetical protein
FOM_5_01141	gene	600	recR			
FOM_5_01141	CDS	600	recR		COG0353	Recombination protein RecR
FOM_5_01142	gene	309				
FOM_5_01142	CDS	309			COG0718	Nucleoid-associated protein
FOM_5_01143	gene	1833				
FOM_5_01143	CDS	1833				hypothetical protein
FOM_5_01144	gene	546	tadA_2			
FOM_5_01144	CDS	546	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
FOM_5_01145	gene	618	rsmC			
FOM_5_01145	CDS	618	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
FOM_5_01146	gene	555				
FOM_5_01146	CDS	555		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
FOM_5_01147	gene	1173	yycB			
FOM_5_01147	CDS	1173	yycB		COG2807	putative transporter YycB
FOM_5_01148	gene	966				
FOM_5_01148	CDS	966				hypothetical protein
FOM_5_01149	gene	414				
FOM_5_01149	CDS	414				hypothetical protein
FOM_5_01150	gene	192				
FOM_5_01150	CDS	192				hypothetical protein
FOM_5_01151	gene	489				
FOM_5_01151	CDS	489				hypothetical protein
FOM_5_01152	gene	1806	pepF1			
FOM_5_01152	CDS	1806	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
FOM_5_01153	gene	501				
FOM_5_01153	CDS	501				hypothetical protein
FOM_5_01154	gene	1263	clcB			
FOM_5_01154	CDS	1263	clcB			Voltage-gated ClC-type chloride channel ClcB
FOM_5_01155	gene	843				
FOM_5_01155	CDS	843				hypothetical protein
FOM_5_01156	gene	402				
FOM_5_01156	CDS	402				hypothetical protein
FOM_5_01157	gene	849	rlmA			
FOM_5_01157	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
FOM_5_01158	gene	594	fadR			
FOM_5_01158	CDS	594	fadR			Fatty acid metabolism regulator protein
FOM_5_01159	gene	876				
FOM_5_01159	CDS	876				hypothetical protein
FOM_5_01160	gene	495				
FOM_5_01160	CDS	495				hypothetical protein
FOM_5_01161	gene	150				
FOM_5_01161	CDS	150				hypothetical protein
FOM_5_01162	gene	150				
FOM_5_01162	CDS	150				hypothetical protein
FOM_5_01163	gene	1200	bdhA_2			
FOM_5_01163	CDS	1200	bdhA_2	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FOM_5_01164	gene	381				
FOM_5_01164	CDS	381				hypothetical protein
FOM_5_01165	gene	282				
FOM_5_01165	CDS	282				hypothetical protein
FOM_5_01166	gene	3657	rpoC			
FOM_5_01166	CDS	3657	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FOM_5_01167	gene	3597	rpoB			
FOM_5_01167	CDS	3597	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FOM_5_01168	gene	2499	clpC			
FOM_5_01168	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
FOM_5_01169	gene	477	ctsR			
FOM_5_01169	CDS	477	ctsR		COG4463	Transcriptional regulator CtsR
FOM_5_01170	gene	76				
FOM_5_01170	tRNA	76				tRNA-Arg(acg)
FOM_5_01171	gene	73				
FOM_5_01171	tRNA	73				tRNA-Gly(gcc)
FOM_5_01172	gene	75				
FOM_5_01172	tRNA	75				tRNA-Thr(agt)
FOM_5_01173	gene	84				
FOM_5_01173	tRNA	84				tRNA-Leu(tag)
FOM_5_01174	gene	1284	serS			
FOM_5_01174	CDS	1284	serS	6.1.1.11		Serine--tRNA ligase
FOM_5_01175	gene	651				
FOM_5_01175	CDS	651		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_5_01176	gene	786				
FOM_5_01176	CDS	786				hypothetical protein
FOM_5_01177	gene	417	atpC			
FOM_5_01177	CDS	417	atpC		COG0355	ATP synthase epsilon chain
FOM_5_01178	gene	1401	atpD			
FOM_5_01178	CDS	1401	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FOM_5_01179	gene	879	atpG			
FOM_5_01179	CDS	879	atpG		COG0224	ATP synthase gamma chain
FOM_5_01180	gene	1512	atpA			
FOM_5_01180	CDS	1512	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FOM_5_01181	gene	543	atpH_1			
FOM_5_01181	CDS	543	atpH_1		COG0712	ATP synthase subunit delta
FOM_5_01182	gene	516	atpF			
FOM_5_01182	CDS	516	atpF		COG0711	ATP synthase subunit b
FOM_5_01183	gene	219	atpH_2			
FOM_5_01183	CDS	219	atpH_2			ATP synthase subunit c
FOM_5_01184	gene	723	atpB			
FOM_5_01184	CDS	723	atpB			ATP synthase subunit a
FOM_5_01185	gene	1278	pyrP			
FOM_5_01185	CDS	1278	pyrP			Uracil permease
FOM_5_01186	gene	411				
FOM_5_01186	CDS	411				hypothetical protein
FOM_5_01187	gene	636	yhfK			
FOM_5_01187	CDS	636	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
FOM_5_01188	gene	630	upp			
FOM_5_01188	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_5_01189	gene	1251	glyA			
FOM_5_01189	CDS	1251	glyA	2.1.2.1		Serine hydroxymethyltransferase
FOM_5_01190	gene	1029	ywlC			
FOM_5_01190	CDS	1029	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FOM_5_01191	gene	864	prmC			
FOM_5_01191	CDS	864	prmC	2.1.1.297		Release factor glutamine methyltransferase
FOM_5_01192	gene	1086	prfA			
FOM_5_01192	CDS	1086	prfA		COG0216	Peptide chain release factor 1
FOM_5_01193	gene	597	tdk_2			
FOM_5_01193	CDS	597	tdk_2	2.7.1.21	COG1435	Thymidine kinase
FOM_5_01194	gene	1110				
FOM_5_01194	CDS	1110				hypothetical protein
FOM_5_01195	gene	711	gatD			
FOM_5_01195	CDS	711	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
FOM_5_01196	gene	1353	murT			
FOM_5_01196	CDS	1353	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
FOM_5_01197	gene	966	yvyI			
FOM_5_01197	CDS	966	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
FOM_5_01198	gene	720				
FOM_5_01198	CDS	720				hypothetical protein
FOM_5_01199	gene	606	maa			
FOM_5_01199	CDS	606	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
FOM_5_01200	gene	74				
FOM_5_01200	tRNA	74				tRNA-Asn(gtt)
FOM_5_01201	gene	74				
FOM_5_01201	tRNA	74				tRNA-Asn(gtt)
FOM_5_01202	gene	3324				
FOM_5_01202	CDS	3324				hypothetical protein
FOM_5_01203	gene	1785				
FOM_5_01203	CDS	1785			COG1132	putative ABC transporter ATP-binding protein
FOM_5_01204	gene	1713				
FOM_5_01204	CDS	1713			COG1132	putative ABC transporter ATP-binding protein
FOM_5_01205	gene	786				
FOM_5_01205	CDS	786				hypothetical protein
FOM_5_01206	gene	1050				
FOM_5_01206	CDS	1050				hypothetical protein
FOM_5_01207	gene	1290	hflX			
FOM_5_01207	CDS	1290	hflX		COG2262	GTPase HflX
FOM_5_01208	gene	672	gpmA_3			
FOM_5_01208	CDS	672	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_5_01209	gene	74				
FOM_5_01209	tRNA	74				tRNA-Glu(ctc)
FOM_5_01210	gene	75				
FOM_5_01210	tRNA	75				tRNA-Glu(ctc)
FOM_5_01211	gene	744				
FOM_5_01211	CDS	744				hypothetical protein
FOM_5_01212	gene	831	exoA			
FOM_5_01212	CDS	831	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FOM_5_01213	gene	1284				
FOM_5_01213	CDS	1284				hypothetical protein
FOM_5_01214	gene	477	adhE			
FOM_5_01214	CDS	477	adhE		COG1012	Aldehyde-alcohol dehydrogenase
