locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_00224	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
CHQ_3_00225	gene	963	pfkA			
CHQ_3_00225	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
CHQ_3_00226	gene	486	rraA			
CHQ_3_00226	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
CHQ_3_00227	gene	921	menA			
CHQ_3_00227	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
CHQ_3_00228	gene	1335	hslU			
CHQ_3_00228	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
CHQ_3_00229	gene	531	hslV			
CHQ_3_00229	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
CHQ_3_00230	gene	852	ftsN			
CHQ_3_00230	CDS	852	ftsN		COG3087	Cell division protein FtsN
CHQ_3_00231	gene	1029	cytR_1			
CHQ_3_00231	CDS	1029	cytR_1		COG1609	HTH-type transcriptional repressor CytR
CHQ_3_00232	gene	2196	priA			
CHQ_3_00232	CDS	2196	priA	3.6.4.-	COG1198	Primosomal protein N'
CHQ_3_00233	gene	213	rpmE			
CHQ_3_00233	CDS	213	rpmE		COG0254	50S ribosomal protein L31
CHQ_3_00234	gene	318	metJ			
CHQ_3_00234	CDS	318	metJ		COG3060	Met repressor
CHQ_3_00235	gene	1161	metB			
CHQ_3_00235	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
CHQ_3_00236	gene	2433	metL			
CHQ_3_00236	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
CHQ_3_00237	gene	372				
CHQ_3_00237	CDS	372				hypothetical protein
CHQ_3_00238	gene	942	catM			
CHQ_3_00238	CDS	942	catM			HTH-type transcriptional regulator CatM
CHQ_3_00239	gene	888	metF			
CHQ_3_00239	CDS	888	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CHQ_3_00240	gene	1104	gldA			
CHQ_3_00240	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
CHQ_3_00241	gene	663	fsaB			
CHQ_3_00241	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
CHQ_3_00242	gene	864	rhaS_2			
CHQ_3_00242	CDS	864	rhaS_2			HTH-type transcriptional activator RhaS
CHQ_3_00243	gene	651	zinT			
CHQ_3_00243	CDS	651	zinT		COG3443	Metal-binding protein ZinT
CHQ_3_00244	gene	2652	ppc			
CHQ_3_00244	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
CHQ_3_00245	gene	1152	argE_1			
CHQ_3_00245	CDS	1152	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
CHQ_3_00246	gene	1005	argC			
CHQ_3_00246	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CHQ_3_00247	gene	774	argB			
CHQ_3_00247	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CHQ_3_00248	gene	1374	argH			
CHQ_3_00248	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CHQ_3_00249	gene	918	oxyR_1			
CHQ_3_00249	CDS	918	oxyR_1			Hydrogen peroxide-inducible genes activator
CHQ_3_00250	gene	1401	sthA			
CHQ_3_00250	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
CHQ_3_00251	gene	636	fabR			
CHQ_3_00251	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
CHQ_3_00252	gene	360	yijD			
CHQ_3_00252	CDS	360	yijD			Inner membrane protein YijD
CHQ_3_00253	gene	1101	trmA			
CHQ_3_00253	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
CHQ_3_00254	gene	1839	btuB			
CHQ_3_00254	CDS	1839	btuB		COG4206	Vitamin B12 transporter BtuB
CHQ_3_00255	gene	852	murI			
CHQ_3_00255	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
CHQ_3_00256	gene	948				
CHQ_3_00256	CDS	948		1.17.1.9		Formate dehydrogenase, mitochondrial
CHQ_3_00257	gene	696	ligK			
CHQ_3_00257	CDS	696	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
CHQ_3_00258	gene	717	kipR			
CHQ_3_00258	CDS	717	kipR		COG1414	HTH-type transcriptional regulator KipR
CHQ_3_00259	gene	1335	ttuB_1			
CHQ_3_00259	CDS	1335	ttuB_1			Putative tartrate transporter
CHQ_3_00260	gene	1269	yjhB_1			
CHQ_3_00260	CDS	1269	yjhB_1			Putative metabolite transport protein YjhB
CHQ_3_00261	gene	1056				
CHQ_3_00261	CDS	1056				hypothetical protein
CHQ_3_00262	gene	1014	hoxN			
CHQ_3_00262	CDS	1014	hoxN			High-affinity nickel transport protein
CHQ_3_00263	gene	2235	hypF			
CHQ_3_00263	CDS	2235	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
CHQ_3_00264	gene	528	cooF			
CHQ_3_00264	CDS	528	cooF		COG1142	Iron-sulfur protein
CHQ_3_00265	gene	1014	ascG_1			
CHQ_3_00265	CDS	1014	ascG_1		COG1609	HTH-type transcriptional regulator AscG
CHQ_3_00266	gene	1449	bglF_1			
CHQ_3_00266	CDS	1449	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
CHQ_3_00267	gene	1425	bglH_1			
CHQ_3_00267	CDS	1425	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CHQ_3_00268	gene	294	symE			
CHQ_3_00268	CDS	294	symE	3.1.-.-		Endoribonuclease SymE
CHQ_3_00269	gene	471	hycI			
CHQ_3_00269	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
CHQ_3_00270	gene	411				
CHQ_3_00270	CDS	411				hypothetical protein
CHQ_3_00271	gene	768	hycG			
CHQ_3_00271	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
CHQ_3_00272	gene	543	ndhI			
CHQ_3_00272	CDS	543	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CHQ_3_00273	gene	1710	hycE			
CHQ_3_00273	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
CHQ_3_00274	gene	924	hycD			
CHQ_3_00274	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
CHQ_3_00275	gene	1827	hyfB			
CHQ_3_00275	CDS	1827	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
CHQ_3_00276	gene	609	hyfA_1			
CHQ_3_00276	CDS	609	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
CHQ_3_00277	gene	450	hycA			
CHQ_3_00277	CDS	450	hycA			Formate hydrogenlyase regulatory protein HycA
CHQ_3_00278	gene	345	hypA			
CHQ_3_00278	CDS	345	hypA		COG0375	Hydrogenase maturation factor HypA
CHQ_3_00279	gene	873	hypB			
CHQ_3_00279	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
CHQ_3_00280	gene	273	hypC			
CHQ_3_00280	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
CHQ_3_00281	gene	1122	hypD			
CHQ_3_00281	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
CHQ_3_00282	gene	1011	hypE			
CHQ_3_00282	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
CHQ_3_00283	gene	2073	fhlA			
CHQ_3_00283	CDS	2073	fhlA		COG3604	Formate hydrogenlyase transcriptional activator
CHQ_3_00284	gene	1401	gmuD_1			
CHQ_3_00284	CDS	1401	gmuD_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
CHQ_3_00285	gene	936				
CHQ_3_00285	CDS	936				hypothetical protein
CHQ_3_00286	gene	1272				
CHQ_3_00286	CDS	1272				hypothetical protein
CHQ_3_00287	gene	1338	scrY_1			
CHQ_3_00287	CDS	1338	scrY_1			Sucrose porin
CHQ_3_00288	gene	1374	licC_1			
CHQ_3_00288	CDS	1374	licC_1		COG1455	Lichenan permease IIC component
CHQ_3_00289	gene	315	gmuB			
CHQ_3_00289	CDS	315	gmuB	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
CHQ_3_00290	gene	1323	licC_2			
CHQ_3_00290	CDS	1323	licC_2		COG1455	Lichenan permease IIC component
CHQ_3_00291	gene	315	chbA_1			
CHQ_3_00291	CDS	315	chbA_1		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
CHQ_3_00292	gene	915	mak_1			
CHQ_3_00292	CDS	915	mak_1	2.7.1.4	COG1940	Fructokinase
CHQ_3_00293	gene	903	ascG_2			
CHQ_3_00293	CDS	903	ascG_2		COG1609	HTH-type transcriptional regulator AscG
CHQ_3_00294	gene	918				
CHQ_3_00294	CDS	918			COG0803	putative periplasmic iron-binding protein
CHQ_3_00295	gene	822	mntB_1			
CHQ_3_00295	CDS	822	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
CHQ_3_00296	gene	849	mntB_2			
CHQ_3_00296	CDS	849	mntB_2			Manganese transport system membrane protein MntB
CHQ_3_00297	gene	855	mntB_3			
CHQ_3_00297	CDS	855	mntB_3			Manganese transport system membrane protein MntB
CHQ_3_00298	gene	342				
CHQ_3_00298	CDS	342				hypothetical protein
CHQ_3_00299	gene	294				
CHQ_3_00299	CDS	294				hypothetical protein
CHQ_3_00300	gene	2364				
CHQ_3_00300	CDS	2364				hypothetical protein
CHQ_3_00301	gene	1032	hemS			
CHQ_3_00301	CDS	1032	hemS		COG3720	Hemin transport protein HemS
CHQ_3_00302	gene	819	hmuT			
CHQ_3_00302	CDS	819	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
CHQ_3_00303	gene	996	hmuU_1			
CHQ_3_00303	CDS	996	hmuU_1		COG0609	Hemin transport system permease protein HmuU
CHQ_3_00304	gene	780	hmuV			
CHQ_3_00304	CDS	780	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
CHQ_3_00305	gene	2562	mutS			
CHQ_3_00305	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
CHQ_3_00306	gene	153	hokE			
CHQ_3_00306	CDS	153	hokE			Toxic protein HokE
CHQ_3_00307	gene	237	vdcD			
CHQ_3_00307	CDS	237	vdcD			Protein VdcD
CHQ_3_00308	gene	1428	edcC			
CHQ_3_00308	CDS	1428	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
CHQ_3_00309	gene	594	ecdB			
CHQ_3_00309	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
CHQ_3_00310	gene	408	hosA			
CHQ_3_00310	CDS	408	hosA			Transcriptional regulator HosA
CHQ_3_00311	gene	888	dmlR_1			
CHQ_3_00311	CDS	888	dmlR_1			HTH-type transcriptional regulator DmlR
CHQ_3_00312	gene	1203	mdtD_1			
CHQ_3_00312	CDS	1203	mdtD_1			Putative multidrug resistance protein MdtD
CHQ_3_00313	gene	378				
CHQ_3_00313	CDS	378				hypothetical protein
CHQ_3_00314	gene	993	rpoS			
CHQ_3_00314	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
CHQ_3_00315	gene	1131	nlpD_1			
CHQ_3_00315	CDS	1131	nlpD_1			Murein hydrolase activator NlpD
CHQ_3_00316	gene	627	pcm			
CHQ_3_00316	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CHQ_3_00317	gene	762	surE			
CHQ_3_00317	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
CHQ_3_00318	gene	1050	truD			
CHQ_3_00318	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
CHQ_3_00319	gene	480	ispF			
CHQ_3_00319	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CHQ_3_00320	gene	711	ispD			
CHQ_3_00320	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CHQ_3_00321	gene	318	ftsB			
CHQ_3_00321	CDS	318	ftsB		COG2919	Cell division protein FtsB
CHQ_3_00322	gene	327	ygbE			
CHQ_3_00322	CDS	327	ygbE			Inner membrane protein YgbE
CHQ_3_00323	gene	606	cysC			
CHQ_3_00323	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
CHQ_3_00324	gene	1428	cysN			
CHQ_3_00324	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
CHQ_3_00325	gene	909	cysD			
CHQ_3_00325	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
CHQ_3_00326	gene	1416	cysG_2			
CHQ_3_00326	CDS	1416	cysG_2		COG0007	Siroheme synthase
CHQ_3_00327	gene	1047				
CHQ_3_00327	CDS	1047				hypothetical protein
CHQ_3_00328	gene	735	cysH_1			
CHQ_3_00328	CDS	735	cysH_1	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
CHQ_3_00329	gene	1713	cysI			
CHQ_3_00329	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
CHQ_3_00330	gene	1800	cysJ			
CHQ_3_00330	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
CHQ_3_00331	gene	366	queD			
CHQ_3_00331	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
CHQ_3_00332	gene	672	queE			
CHQ_3_00332	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
CHQ_3_00333	gene	1110				
CHQ_3_00333	CDS	1110				hypothetical protein
CHQ_3_00334	gene	1299	eno			
CHQ_3_00334	CDS	1299	eno	4.2.1.11	COG0148	Enolase
CHQ_3_00335	gene	1638	pyrG_1			
CHQ_3_00335	CDS	1638	pyrG_1	6.3.4.2	COG0504	CTP synthase
CHQ_3_00336	gene	792	mazG			
CHQ_3_00336	CDS	792	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
CHQ_3_00337	gene	2238	relA			
CHQ_3_00337	CDS	2238	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
CHQ_3_00338	gene	1305	rlmD			
CHQ_3_00338	CDS	1305	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
CHQ_3_00339	gene	2751	barA			
CHQ_3_00339	CDS	2751	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
CHQ_3_00340	gene	1140	garK			
CHQ_3_00340	CDS	1140	garK	2.7.1.165	COG1929	Glycerate 2-kinase
CHQ_3_00341	gene	1341	gudD			
CHQ_3_00341	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
CHQ_3_00342	gene	1341	gudX			
CHQ_3_00342	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
CHQ_3_00343	gene	1353	gudP_1			
CHQ_3_00343	CDS	1353	gudP_1			putative glucarate transporter
CHQ_3_00344	gene	444				
CHQ_3_00344	CDS	444			COG0716	putative protein
CHQ_3_00345	gene	795	truC			
CHQ_3_00345	CDS	795	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
CHQ_3_00346	gene	330	yqcC			
CHQ_3_00346	CDS	330	yqcC		COG3098	putative protein YqcC
CHQ_3_00347	gene	546	syd			
CHQ_3_00347	CDS	546	syd			Protein Syd
CHQ_3_00348	gene	846	queF			
CHQ_3_00348	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CHQ_3_00349	gene	1368	ppnN			
CHQ_3_00349	CDS	1368	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
CHQ_3_00350	gene	1290	sdaC			
CHQ_3_00350	CDS	1290	sdaC		COG0814	Serine transporter
CHQ_3_00351	gene	1368	sdaB			
CHQ_3_00351	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
CHQ_3_00352	gene	942	ssuA_1			
CHQ_3_00352	CDS	942	ssuA_1			Putative aliphatic sulfonates-binding protein
CHQ_3_00353	gene	1224	sfnC_1			
CHQ_3_00353	CDS	1224	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
CHQ_3_00354	gene	1422	ygcS			
CHQ_3_00354	CDS	1422	ygcS			Inner membrane metabolite transport protein YgcS
CHQ_3_00355	gene	879				
CHQ_3_00355	CDS	879				hypothetical protein
CHQ_3_00356	gene	699	metI_1			
CHQ_3_00356	CDS	699	metI_1		COG2011	D-methionine transport system permease protein MetI
CHQ_3_00357	gene	1023	metN_1			
CHQ_3_00357	CDS	1023	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CHQ_3_00358	gene	1407	dmoA			
CHQ_3_00358	CDS	1407	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
CHQ_3_00359	gene	1398				
CHQ_3_00359	CDS	1398				hypothetical protein
CHQ_3_00360	gene	1173	msuD_1			
CHQ_3_00360	CDS	1173	msuD_1	1.14.14.5	COG2141	Methanesulfonate monooxygenase
CHQ_3_00361	gene	1944	norR_1			
CHQ_3_00361	CDS	1944	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
CHQ_3_00362	gene	756	ygdG			
CHQ_3_00362	CDS	756	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
CHQ_3_00363	gene	1149	fucO			
CHQ_3_00363	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
CHQ_3_00364	gene	648	fucA			
CHQ_3_00364	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
CHQ_3_00365	gene	1311	fucP			
CHQ_3_00365	CDS	1311	fucP		COG0738	L-fucose-proton symporter
CHQ_3_00366	gene	1776	fucI			
CHQ_3_00366	CDS	1776	fucI	5.3.1.25	COG2407	L-fucose isomerase
CHQ_3_00367	gene	1419	fucK			
CHQ_3_00367	CDS	1419	fucK	2.7.1.51	COG1070	L-fuculokinase
CHQ_3_00368	gene	423	fucU			
CHQ_3_00368	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
CHQ_3_00369	gene	711	ydjF			
CHQ_3_00369	CDS	711	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
CHQ_3_00370	gene	1101	rlmM			
CHQ_3_00370	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
CHQ_3_00371	gene	396				
CHQ_3_00371	CDS	396				hypothetical protein
CHQ_3_00372	gene	825	gcvA_1			
CHQ_3_00372	CDS	825	gcvA_1			Glycine cleavage system transcriptional activator
CHQ_3_00373	gene	231	ygdR_1			
CHQ_3_00373	CDS	231	ygdR_1			putative lipoprotein YgdR
CHQ_3_00374	gene	1206	csdA			
CHQ_3_00374	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
CHQ_3_00375	gene	432	csdE			
CHQ_3_00375	CDS	432	csdE		COG2166	Sulfur acceptor protein CsdE
CHQ_3_00376	gene	822	tcdA			
CHQ_3_00376	CDS	822	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
CHQ_3_00377	gene	1098	mltA			
CHQ_3_00377	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
CHQ_3_00378	gene	77				
CHQ_3_00378	tRNA	77				tRNA-Met(cat)
CHQ_3_00379	gene	77				
CHQ_3_00379	tRNA	77				tRNA-Met(cat)
CHQ_3_00380	gene	77				
CHQ_3_00380	tRNA	77				tRNA-Met(cat)
CHQ_3_00381	gene	1056	cobT_1			
CHQ_3_00381	CDS	1056	cobT_1	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CHQ_3_00382	gene	546	cobU			
CHQ_3_00382	CDS	546	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
CHQ_3_00383	gene	1524	cobQ			
CHQ_3_00383	CDS	1524	cobQ			Cobyric acid synthase
CHQ_3_00384	gene	825	cbiO			
CHQ_3_00384	CDS	825	cbiO	7.-.-.-	COG1122	Cobalt import ATP-binding protein CbiO
CHQ_3_00385	gene	678	cbiQ			
CHQ_3_00385	CDS	678	cbiQ		COG0619	Cobalt transport protein CbiQ
CHQ_3_00386	gene	282	cbiN			
CHQ_3_00386	CDS	282	cbiN		COG1930	Cobalt transport protein CbiN
CHQ_3_00387	gene	738	cbiM			
CHQ_3_00387	CDS	738	cbiM		COG0310	Cobalt transport protein CbiM
CHQ_3_00388	gene	711	cbiL			
CHQ_3_00388	CDS	711	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
CHQ_3_00389	gene	795	cbiK			
CHQ_3_00389	CDS	795	cbiK	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase
CHQ_3_00390	gene	786	cbiJ			
CHQ_3_00390	CDS	786	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
CHQ_3_00391	gene	726	cbiH			
CHQ_3_00391	CDS	726	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
CHQ_3_00392	gene	1056	cbiG			
CHQ_3_00392	CDS	1056	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CHQ_3_00393	gene	774	cbiF			
CHQ_3_00393	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
CHQ_3_00394	gene	570	cbiT			
CHQ_3_00394	CDS	570	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
CHQ_3_00395	gene	606	cbiE			
CHQ_3_00395	CDS	606	cbiE	2.1.1.289	COG2241	Cobalt-precorrin-7 C(5)-methyltransferase
CHQ_3_00396	gene	1140	cbiD			
CHQ_3_00396	CDS	1140	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
CHQ_3_00397	gene	636	cbiC			
CHQ_3_00397	CDS	636	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
CHQ_3_00398	gene	960	cobD_1			
CHQ_3_00398	CDS	960	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
CHQ_3_00399	gene	1377	cbiA			
CHQ_3_00399	CDS	1377	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
CHQ_3_00400	gene	912	rhaS_3			
CHQ_3_00400	CDS	912	rhaS_3			HTH-type transcriptional activator RhaS
CHQ_3_00401	gene	801	pduF			
CHQ_3_00401	CDS	801	pduF		COG0580	Propanediol diffusion facilitator
CHQ_3_00402	gene	285	pduA_1			
CHQ_3_00402	CDS	285	pduA_1		COG4577	Propanediol utilization protein PduA
CHQ_3_00403	gene	813	pduB			
CHQ_3_00403	CDS	813	pduB		COG4816	Propanediol utilization protein PduB
CHQ_3_00404	gene	1665	pduC			
CHQ_3_00404	CDS	1665	pduC	4.2.1.28	COG4909	Propanediol dehydratase large subunit
CHQ_3_00405	gene	675	pduD			
CHQ_3_00405	CDS	675	pduD	4.2.1.28		Propanediol dehydratase medium subunit
CHQ_3_00406	gene	522	pduE			
CHQ_3_00406	CDS	522	pduE	4.2.1.28	COG4910	Propanediol dehydratase small subunit
CHQ_3_00407	gene	1833	ddrA			
CHQ_3_00407	CDS	1833	ddrA			Diol dehydratase-reactivating factor alpha subunit
CHQ_3_00408	gene	351				
CHQ_3_00408	CDS	351				hypothetical protein
CHQ_3_00409	gene	276	pduA_2			
CHQ_3_00409	CDS	276	pduA_2		COG4577	Propanediol utilization protein PduA
CHQ_3_00410	gene	462				
CHQ_3_00410	CDS	462				hypothetical protein
CHQ_3_00411	gene	633	pduL_1			
CHQ_3_00411	CDS	633	pduL_1	2.3.1.222	COG4869	Phosphate propanoyltransferase
CHQ_3_00412	gene	492				
CHQ_3_00412	CDS	492				hypothetical protein
CHQ_3_00413	gene	276	ccmL			
CHQ_3_00413	CDS	276	ccmL			Carbon dioxide concentrating mechanism protein CcmL
CHQ_3_00414	gene	1011				
CHQ_3_00414	CDS	1011				hypothetical protein
CHQ_3_00415	gene	1395	adhE_1			
CHQ_3_00415	CDS	1395	adhE_1			Aldehyde-alcohol dehydrogenase
CHQ_3_00416	gene	1113	adhE_2			
CHQ_3_00416	CDS	1113	adhE_2		COG1012	Aldehyde-alcohol dehydrogenase
CHQ_3_00417	gene	1356	rsxC_1			
CHQ_3_00417	CDS	1356	rsxC_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
CHQ_3_00418	gene	555				
CHQ_3_00418	CDS	555				hypothetical protein
CHQ_3_00419	gene	351	pduU			
CHQ_3_00419	CDS	351	pduU		COG4810	Propanediol utilization protein PduU
CHQ_3_00420	gene	441	pduV			
CHQ_3_00420	CDS	441	pduV		COG4917	Propanediol utilization protein PduV
CHQ_3_00421	gene	1218	pduW			
CHQ_3_00421	CDS	1218	pduW	2.7.2.15	COG0282	putative propionate kinase
CHQ_3_00422	gene	903	pduX			
CHQ_3_00422	CDS	903	pduX	2.7.1.177	COG4542	L-threonine kinase
CHQ_3_00423	gene	1077	cobD_2			
CHQ_3_00423	CDS	1077	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
CHQ_3_00424	gene	1254	amiC_1			
CHQ_3_00424	CDS	1254	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
CHQ_3_00425	gene	1332	argA			
CHQ_3_00425	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CHQ_3_00426	gene	321				
CHQ_3_00426	CDS	321				hypothetical protein
CHQ_3_00427	gene	1845	recD			
CHQ_3_00427	CDS	1845	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
CHQ_3_00428	gene	3537	recB			
CHQ_3_00428	CDS	3537	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
CHQ_3_00429	gene	2886	ptrA			
CHQ_3_00429	CDS	2886	ptrA	3.4.24.55	COG1025	Protease 3
CHQ_3_00430	gene	3378	recC			
CHQ_3_00430	CDS	3378	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
CHQ_3_00431	gene	324				
CHQ_3_00431	CDS	324				hypothetical protein
CHQ_3_00432	gene	408				
CHQ_3_00432	CDS	408				hypothetical protein
CHQ_3_00433	gene	558				
CHQ_3_00433	CDS	558				hypothetical protein
CHQ_3_00434	gene	552				
CHQ_3_00434	CDS	552				hypothetical protein
CHQ_3_00435	gene	795	thyA			
CHQ_3_00435	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
CHQ_3_00436	gene	876	lgt			
CHQ_3_00436	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CHQ_3_00437	gene	2247	ptsP			
CHQ_3_00437	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
CHQ_3_00438	gene	531	rppH_1			
CHQ_3_00438	CDS	531	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
CHQ_3_00439	gene	696	mutH			
CHQ_3_00439	CDS	696	mutH		COG3066	DNA mismatch repair protein MutH
CHQ_3_00440	gene	714				
CHQ_3_00440	CDS	714				hypothetical protein
CHQ_3_00441	gene	219	ygdR_2			
CHQ_3_00441	CDS	219	ygdR_2			putative lipoprotein YgdR
CHQ_3_00442	gene	1041	tas			
