locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_1_00272	CDS	1221	pgaC_1	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
FOM_1_00273	gene	261				
FOM_1_00273	CDS	261				hypothetical protein
FOM_1_00274	gene	894	icaB			
FOM_1_00274	CDS	894	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
FOM_1_00275	gene	1455				
FOM_1_00275	CDS	1455			COG1388	Cell wall protein
FOM_1_00276	gene	1359	brnQ			
FOM_1_00276	CDS	1359	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
FOM_1_00277	gene	273	yjdJ			
FOM_1_00277	CDS	273	yjdJ		COG2388	putative protein YjdJ
FOM_1_00278	gene	273				
FOM_1_00278	CDS	273				hypothetical protein
FOM_1_00279	gene	174	nisZ			
FOM_1_00279	CDS	174	nisZ			Lantibiotic nisin-Z
FOM_1_00280	gene	2982	nisB			
FOM_1_00280	CDS	2982	nisB			Nisin biosynthesis protein NisB
FOM_1_00281	gene	1803	msbA			
FOM_1_00281	CDS	1803	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FOM_1_00282	gene	1245	nisC			
FOM_1_00282	CDS	1245	nisC			Nisin biosynthesis protein NisC
FOM_1_00283	gene	738	nisI			
FOM_1_00283	CDS	738	nisI			Nisin immunity protein
FOM_1_00284	gene	2049	nisP			
FOM_1_00284	CDS	2049	nisP	3.4.21.-		Nisin leader peptide-processing serine protease NisP
FOM_1_00285	gene	687	arlR_2			
FOM_1_00285	CDS	687	arlR_2		COG0745	Response regulator ArlR
FOM_1_00286	gene	1344	rcsC_1			
FOM_1_00286	CDS	1344	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FOM_1_00287	gene	678	yxlF			
FOM_1_00287	CDS	678	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
FOM_1_00288	gene	729				
FOM_1_00288	CDS	729				hypothetical protein
FOM_1_00289	gene	645				
FOM_1_00289	CDS	645				hypothetical protein
FOM_1_00290	gene	711				
FOM_1_00290	CDS	711				hypothetical protein
FOM_1_00291	gene	324				
FOM_1_00291	CDS	324				hypothetical protein
FOM_1_00292	gene	702				
FOM_1_00292	CDS	702				hypothetical protein
FOM_1_00293	gene	1980	bcsA			
FOM_1_00293	CDS	1980	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
FOM_1_00294	gene	957	degA_1			
FOM_1_00294	CDS	957	degA_1		COG1609	HTH-type transcriptional regulator DegA
FOM_1_00295	gene	1419	scrB			
FOM_1_00295	CDS	1419	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
FOM_1_00296	gene	1953				
FOM_1_00296	CDS	1953				hypothetical protein
FOM_1_00297	gene	873	gmuE_1			
FOM_1_00297	CDS	873	gmuE_1	2.7.1.4	COG1940	Putative fructokinase
FOM_1_00298	gene	1368	hsrA_1			
FOM_1_00298	CDS	1368	hsrA_1			putative transport protein HsrA
FOM_1_00299	gene	822	ybbH_1			
FOM_1_00299	CDS	822	ybbH_1		COG1737	putative HTH-type transcriptional regulator YbbH
FOM_1_00300	gene	528	rbsK/rbiA			
FOM_1_00300	CDS	528	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
FOM_1_00301	gene	978	iolU_2			
FOM_1_00301	CDS	978	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
FOM_1_00302	gene	486				
FOM_1_00302	CDS	486				hypothetical protein
FOM_1_00303	gene	837				
FOM_1_00303	CDS	837				hypothetical protein
FOM_1_00304	gene	555	hin			
FOM_1_00304	CDS	555	hin		COG1961	DNA-invertase hin
FOM_1_00305	gene	453				
FOM_1_00305	CDS	453				hypothetical protein
FOM_1_00306	gene	606				
FOM_1_00306	CDS	606				hypothetical protein
FOM_1_00307	gene	141				
FOM_1_00307	CDS	141				hypothetical protein
FOM_1_00308	gene	198				
FOM_1_00308	CDS	198				hypothetical protein
FOM_1_00309	gene	1056	rhaS_1			
FOM_1_00309	CDS	1056	rhaS_1			HTH-type transcriptional activator RhaS
FOM_1_00310	gene	1377	xylP			
FOM_1_00310	CDS	1377	xylP			Isoprimeverose transporter
FOM_1_00311	gene	1251				
FOM_1_00311	CDS	1251				hypothetical protein
FOM_1_00312	gene	1578				
FOM_1_00312	CDS	1578				hypothetical protein
FOM_1_00313	gene	906	bglK_1			
FOM_1_00313	CDS	906	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
FOM_1_00314	gene	1458	bglA_1			
FOM_1_00314	CDS	1458	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
FOM_1_00315	gene	207				
FOM_1_00315	CDS	207				hypothetical protein
FOM_1_00316	gene	195				
FOM_1_00316	CDS	195				hypothetical protein
FOM_1_00317	gene	774	dtd3			
FOM_1_00317	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FOM_1_00318	gene	534				
FOM_1_00318	CDS	534				hypothetical protein
FOM_1_00319	gene	621	rnmV			
FOM_1_00319	CDS	621	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FOM_1_00320	gene	885	rsmA			
FOM_1_00320	CDS	885	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FOM_1_00321	gene	1059	ypdF			
FOM_1_00321	CDS	1059	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
FOM_1_00322	gene	558	efp			
FOM_1_00322	CDS	558	efp			Elongation factor P
FOM_1_00323	gene	402				
FOM_1_00323	CDS	402				putative protein
FOM_1_00324	gene	972	nusB			
FOM_1_00324	CDS	972	nusB			Transcription antitermination protein NusB
FOM_1_00325	gene	2004				
FOM_1_00325	CDS	2004				hypothetical protein
FOM_1_00326	gene	1143	glgC			
FOM_1_00326	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
FOM_1_00327	gene	1140	glgD			
FOM_1_00327	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
FOM_1_00328	gene	1437	glgA			
FOM_1_00328	CDS	1437	glgA	2.4.1.21	COG0297	Glycogen synthase
FOM_1_00329	gene	2403	glgP			
FOM_1_00329	CDS	2403	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FOM_1_00330	gene	1803	apu			
FOM_1_00330	CDS	1803	apu		COG0366	Amylopullulanase
FOM_1_00331	gene	1494	dtpT			
FOM_1_00331	CDS	1494	dtpT		COG3104	Di-/tripeptide transporter
FOM_1_00332	gene	1476	cydA			
FOM_1_00332	CDS	1476	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
FOM_1_00333	gene	996	cydB			
FOM_1_00333	CDS	996	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
FOM_1_00334	gene	1863	btuD_2			
FOM_1_00334	CDS	1863	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_1_00335	gene	1722				
FOM_1_00335	CDS	1722			COG1132	putative ABC transporter ATP-binding/permease protein
FOM_1_00336	gene	114				
FOM_1_00336	CDS	114				hypothetical protein
FOM_1_00337	gene	876				
FOM_1_00337	CDS	876				hypothetical protein
FOM_1_00338	gene	120				
FOM_1_00338	CDS	120				hypothetical protein
FOM_1_00339	gene	354				
FOM_1_00339	CDS	354				hypothetical protein
FOM_1_00340	gene	675				
FOM_1_00340	CDS	675				hypothetical protein
FOM_1_00341	gene	1755	lmrA			
FOM_1_00341	CDS	1755	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
FOM_1_00342	gene	645				
FOM_1_00342	CDS	645			COG0586	putative membrane protein
FOM_1_00343	gene	1995	macB_1			
FOM_1_00343	CDS	1995	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
FOM_1_00344	gene	219				
FOM_1_00344	CDS	219				hypothetical protein
FOM_1_00345	gene	663				
FOM_1_00345	CDS	663				hypothetical protein
FOM_1_00346	gene	987				
FOM_1_00346	CDS	987				Zinc-type alcohol dehydrogenase-like protein
FOM_1_00347	gene	1110				
FOM_1_00347	CDS	1110				hypothetical protein
FOM_1_00348	gene	753				
FOM_1_00348	CDS	753			COG1234	putative protein
FOM_1_00349	gene	939				
FOM_1_00349	CDS	939				hypothetical protein
FOM_1_00350	gene	468	tadA			
FOM_1_00350	CDS	468	tadA	3.5.4.33		tRNA-specific adenosine deaminase
FOM_1_00351	gene	525				
FOM_1_00351	CDS	525				hypothetical protein
FOM_1_00352	gene	417				
FOM_1_00352	CDS	417		3.1.2.-	COG2050	Putative esterase
FOM_1_00353	gene	1113	menC			
FOM_1_00353	CDS	1113	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FOM_1_00354	gene	1356	menE_2			
FOM_1_00354	CDS	1356	menE_2	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
FOM_1_00355	gene	843	menB			
FOM_1_00355	CDS	843	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FOM_1_00356	gene	816	menH_2			
FOM_1_00356	CDS	816	menH_2	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_1_00357	gene	1683	menD			
FOM_1_00357	CDS	1683	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FOM_1_00358	gene	1176	menF_1			
FOM_1_00358	CDS	1176	menF_1	5.4.4.2		Isochorismate synthase MenF
FOM_1_00359	gene	582				
FOM_1_00359	CDS	582				hypothetical protein
FOM_1_00360	gene	1281				
FOM_1_00360	CDS	1281				hypothetical protein
FOM_1_00361	gene	924	nrnA			
FOM_1_00361	CDS	924	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
FOM_1_00362	gene	969	ansB			
FOM_1_00362	CDS	969	ansB	3.5.1.1		L-asparaginase
FOM_1_00363	gene	1389	cof			
FOM_1_00363	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
FOM_1_00364	gene	345				
FOM_1_00364	CDS	345				hypothetical protein
FOM_1_00365	gene	1512	yqiK			
FOM_1_00365	CDS	1512	yqiK		COG2268	Inner membrane protein YqiK
FOM_1_00366	gene	1353	yclM			
FOM_1_00366	CDS	1353	yclM	2.7.2.4	COG0527	Aspartokinase 3
FOM_1_00367	gene	867				
FOM_1_00367	CDS	867				hypothetical protein
FOM_1_00368	gene	477	slyA			
FOM_1_00368	CDS	477	slyA			Transcriptional regulator SlyA
FOM_1_00369	gene	669				
FOM_1_00369	CDS	669		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
FOM_1_00370	gene	1965	gdpP			
FOM_1_00370	CDS	1965	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
FOM_1_00371	gene	453	rplI			
FOM_1_00371	CDS	453	rplI			50S ribosomal protein L9
FOM_1_00372	gene	1368	dnaC			
FOM_1_00372	CDS	1368	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FOM_1_00373	gene	258				
FOM_1_00373	CDS	258				hypothetical protein
FOM_1_00374	gene	774				
FOM_1_00374	CDS	774				hypothetical protein
FOM_1_00375	gene	654	trmB			
FOM_1_00375	CDS	654	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FOM_1_00376	gene	447	nrdR			
FOM_1_00376	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
FOM_1_00377	gene	1176				
FOM_1_00377	CDS	1176				hypothetical protein
FOM_1_00378	gene	882	dnaI			
FOM_1_00378	CDS	882	dnaI		COG1484	Primosomal protein DnaI
FOM_1_00379	gene	723	nfrA2			
FOM_1_00379	CDS	723	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
FOM_1_00380	gene	627				
FOM_1_00380	CDS	627				hypothetical protein
FOM_1_00381	gene	1311	der			
FOM_1_00381	CDS	1311	der		COG1160	GTPase Der
FOM_1_00382	gene	849				
FOM_1_00382	CDS	849				hypothetical protein
FOM_1_00383	gene	3543				
FOM_1_00383	CDS	3543				hypothetical protein
FOM_1_00384	gene	1845				
FOM_1_00384	CDS	1845				hypothetical protein
FOM_1_00385	gene	1296				
FOM_1_00385	CDS	1296				hypothetical protein
FOM_1_00386	gene	537				
FOM_1_00386	CDS	537				hypothetical protein
FOM_1_00387	gene	699	yohK			
FOM_1_00387	CDS	699	yohK		COG1346	Inner membrane protein YohK
FOM_1_00388	gene	405	lrgA			
FOM_1_00388	CDS	405	lrgA		COG1380	Antiholin-like protein LrgA
FOM_1_00389	gene	474	rimP			
FOM_1_00389	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
FOM_1_00390	gene	1149	nusA			
FOM_1_00390	CDS	1149	nusA		COG0195	Transcription termination/antitermination protein NusA
FOM_1_00391	gene	327				
FOM_1_00391	CDS	327				hypothetical protein
FOM_1_00392	gene	306	rplGA			
FOM_1_00392	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
FOM_1_00393	gene	2835	infB			
FOM_1_00393	CDS	2835	infB			Translation initiation factor IF-2
FOM_1_00394	gene	360	rbfA			
FOM_1_00394	CDS	360	rbfA			Ribosome-binding factor A
FOM_1_00395	gene	948	manA			
FOM_1_00395	CDS	948	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
FOM_1_00396	gene	441	hpr			
FOM_1_00396	CDS	441	hpr			HTH-type transcriptional regulator Hpr
FOM_1_00397	gene	978	fabH			
FOM_1_00397	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FOM_1_00398	gene	222	acpA			
FOM_1_00398	CDS	222	acpA		COG0236	Acyl carrier protein
FOM_1_00399	gene	927	fabD			
FOM_1_00399	CDS	927	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
FOM_1_00400	gene	732	fabG_1			
FOM_1_00400	CDS	732	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOM_1_00401	gene	1230	fabF			
FOM_1_00401	CDS	1230	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FOM_1_00402	gene	468	accB			
FOM_1_00402	CDS	468	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FOM_1_00403	gene	435	fabZ_2			
FOM_1_00403	CDS	435	fabZ_2	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FOM_1_00404	gene	1368	accC			
FOM_1_00404	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
FOM_1_00405	gene	867	accD			
FOM_1_00405	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FOM_1_00406	gene	795	accA			
FOM_1_00406	CDS	795	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FOM_1_00407	gene	1143	metC			
FOM_1_00407	CDS	1143	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
FOM_1_00408	gene	921	cysK_1			
FOM_1_00408	CDS	921	cysK_1	2.5.1.47		Cysteine synthase
FOM_1_00409	gene	240				
FOM_1_00409	CDS	240				hypothetical protein
FOM_1_00410	gene	303	glpE_1			
FOM_1_00410	CDS	303	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FOM_1_00411	gene	309	glpE_2			
FOM_1_00411	CDS	309	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FOM_1_00412	gene	1644	cdr			
FOM_1_00412	CDS	1644	cdr	1.8.1.14		Coenzyme A disulfide reductase
FOM_1_00413	gene	255				
FOM_1_00413	CDS	255				hypothetical protein
FOM_1_00414	gene	351	spxA_2			
FOM_1_00414	CDS	351	spxA_2			Regulatory protein Spx
FOM_1_00415	gene	744	ydjF			
FOM_1_00415	CDS	744	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
FOM_1_00416	gene	558				
FOM_1_00416	CDS	558		2.3.1.-	COG1670	Acetyltransferase
FOM_1_00417	gene	858	exoA			
FOM_1_00417	CDS	858	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FOM_1_00418	gene	1989	metG			
FOM_1_00418	CDS	1989	metG	6.1.1.10		Methionine--tRNA ligase
FOM_1_00419	gene	135				
FOM_1_00419	CDS	135				hypothetical protein
FOM_1_00420	gene	240				
FOM_1_00420	CDS	240				hypothetical protein
FOM_1_00421	gene	732	bacC			
FOM_1_00421	CDS	732	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FOM_1_00422	gene	510	queT			
FOM_1_00422	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
FOM_1_00423	gene	633				
FOM_1_00423	CDS	633				hypothetical protein
FOM_1_00424	gene	1023	argC			
FOM_1_00424	CDS	1023	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FOM_1_00425	gene	1191	argJ			
FOM_1_00425	CDS	1191	argJ			Arginine biosynthesis bifunctional protein ArgJ
FOM_1_00426	gene	1134	argD			
FOM_1_00426	CDS	1134	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FOM_1_00427	gene	852	argB			
FOM_1_00427	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FOM_1_00428	gene	1002	arcB_1			
FOM_1_00428	CDS	1002	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_1_00429	gene	696	rnc			
FOM_1_00429	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
FOM_1_00430	gene	3525	smc_1			
FOM_1_00430	CDS	3525	smc_1		COG1196	Chromosome partition protein Smc
FOM_1_00431	gene	2169	ltaS1			
FOM_1_00431	CDS	2169	ltaS1		COG1368	Lipoteichoic acid synthase 1
FOM_1_00432	gene	411				
FOM_1_00432	CDS	411				hypothetical protein
FOM_1_00433	gene	1119				
FOM_1_00433	CDS	1119				hypothetical protein
FOM_1_00434	gene	762				
FOM_1_00434	CDS	762				hypothetical protein
FOM_1_00435	gene	1341	yvbW_1			
FOM_1_00435	CDS	1341	yvbW_1		COG1113	putative amino acid permease YvbW
FOM_1_00436	gene	2079				
FOM_1_00436	CDS	2079				hypothetical protein
FOM_1_00437	gene	810	yidA			
FOM_1_00437	CDS	810	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_1_00438	gene	552				
FOM_1_00438	CDS	552				hypothetical protein
FOM_1_00439	gene	1380	ftsY			
FOM_1_00439	CDS	1380	ftsY			Signal recognition particle receptor FtsY
FOM_1_00440	gene	975	prs			
FOM_1_00440	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_1_00441	gene	672				
FOM_1_00441	CDS	672				hypothetical protein
FOM_1_00442	gene	2490	leuS			
FOM_1_00442	CDS	2490	leuS	6.1.1.4		Leucine--tRNA ligase
FOM_1_00443	gene	756				
FOM_1_00443	CDS	756				hypothetical protein
FOM_1_00444	gene	1419	licC_1			
FOM_1_00444	CDS	1419	licC_1		COG1455	Lichenan permease IIC component
FOM_1_00445	gene	1362	bglA_2			
FOM_1_00445	CDS	1362	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_1_00446	gene	804	ydjP			
FOM_1_00446	CDS	804	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FOM_1_00447	gene	363				
FOM_1_00447	CDS	363				hypothetical protein
FOM_1_00448	gene	1260				
FOM_1_00448	CDS	1260		1.6.99.-	COG1252	NADH dehydrogenase-like protein
FOM_1_00449	gene	2004				
FOM_1_00449	CDS	2004				hypothetical protein
FOM_1_00450	gene	672	sdhB			
FOM_1_00450	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
FOM_1_00451	gene	864	sdhA			
FOM_1_00451	CDS	864	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
FOM_1_00452	gene	456	copY			
FOM_1_00452	CDS	456	copY			Transcriptional repressor CopY
FOM_1_00453	gene	201	merP			
FOM_1_00453	CDS	201	merP			Mercuric transport protein periplasmic component
FOM_1_00454	gene	2163	copA			
FOM_1_00454	CDS	2163	copA	7.2.2.8		putative copper-importing P-type ATPase A
FOM_1_00455	gene	144				
FOM_1_00455	CDS	144				hypothetical protein
FOM_1_00456	gene	2652				
FOM_1_00456	CDS	2652				hypothetical protein
FOM_1_00457	gene	786				
FOM_1_00457	CDS	786				hypothetical protein
FOM_1_00458	gene	1155	mnmA			
FOM_1_00458	CDS	1155	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
FOM_1_00459	gene	1227	rpsA			
FOM_1_00459	CDS	1227	rpsA		COG0539	30S Ribosomal protein S1
FOM_1_00460	gene	1032				
FOM_1_00460	CDS	1032				hypothetical protein
FOM_1_00461	gene	660	arlR_3			
FOM_1_00461	CDS	660	arlR_3		COG0745	Response regulator ArlR
FOM_1_00462	gene	1152	arlS_2			
FOM_1_00462	CDS	1152	arlS_2	2.7.13.3		Signal transduction histidine-protein kinase ArlS
FOM_1_00463	gene	717	deoD_1			
FOM_1_00463	CDS	717	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
FOM_1_00464	gene	714				
FOM_1_00464	CDS	714				hypothetical protein
FOM_1_00465	gene	2079	uvrC			
FOM_1_00465	CDS	2079	uvrC		COG0322	UvrABC system protein C
FOM_1_00466	gene	1164	mutY			
FOM_1_00466	CDS	1164	mutY	3.2.2.31		Adenine DNA glycosylase
FOM_1_00467	gene	1419	pepV			
FOM_1_00467	CDS	1419	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
FOM_1_00468	gene	360	acpS			
FOM_1_00468	CDS	360	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
FOM_1_00469	gene	1104	alr			
FOM_1_00469	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
FOM_1_00470	gene	429	spxA_3			
FOM_1_00470	CDS	429	spxA_3			Regulatory protein Spx
FOM_1_00471	gene	1308	garB			
FOM_1_00471	CDS	1308	garB	1.8.1.16		Glutathione amide reductase
FOM_1_00472	gene	918	btuD_3			
FOM_1_00472	CDS	918	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_1_00473	gene	1503				
FOM_1_00473	CDS	1503				hypothetical protein
FOM_1_00474	gene	486	copB			
FOM_1_00474	CDS	486	copB	7.2.2.8		Copper-exporting P-type ATPase B
FOM_1_00475	gene	453				
FOM_1_00475	CDS	453				hypothetical protein
FOM_1_00476	gene	594				
FOM_1_00476	CDS	594				hypothetical protein
FOM_1_00477	gene	579				
FOM_1_00477	CDS	579				hypothetical protein
FOM_1_00478	gene	75				
FOM_1_00478	tRNA	75				tRNA-Val(tac)
FOM_1_00479	gene	83				
FOM_1_00479	tRNA	83				tRNA-Tyr(gta)
FOM_1_00480	gene	71				
FOM_1_00480	tRNA	71				tRNA-Trp(cca)
FOM_1_00481	gene	75				
FOM_1_00481	tRNA	75				tRNA-His(gtg)
FOM_1_00482	gene	72				
FOM_1_00482	tRNA	72				tRNA-Gln(ttg)
FOM_1_00483	gene	84				
FOM_1_00483	tRNA	84				tRNA-Leu(caa)
FOM_1_00484	gene	1128	xerC_3			
FOM_1_00484	CDS	1128	xerC_3			Tyrosine recombinase XerC
FOM_1_00485	gene	186				
FOM_1_00485	CDS	186				hypothetical protein
FOM_1_00486	gene	1362				
FOM_1_00486	CDS	1362				hypothetical protein
FOM_1_00487	gene	393				
FOM_1_00487	CDS	393				hypothetical protein
FOM_1_00488	gene	444				
FOM_1_00488	CDS	444				hypothetical protein
FOM_1_00489	gene	666				
FOM_1_00489	CDS	666				hypothetical protein
FOM_1_00490	gene	2148	lagD			
FOM_1_00490	CDS	2148	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
FOM_1_00491	gene	1422	lcnD			
FOM_1_00491	CDS	1422	lcnD			Lactococcin A secretion protein LcnD
FOM_1_00492	gene	159				
FOM_1_00492	CDS	159				hypothetical protein
FOM_1_00493	gene	453				
FOM_1_00493	CDS	453				hypothetical protein
FOM_1_00494	gene	657				
FOM_1_00494	CDS	657				hypothetical protein
FOM_1_00495	gene	159				
FOM_1_00495	CDS	159				hypothetical protein
FOM_1_00496	gene	267				
FOM_1_00496	CDS	267				hypothetical protein
FOM_1_00497	gene	1356				
FOM_1_00497	CDS	1356				hypothetical protein
FOM_1_00498	gene	456				
FOM_1_00498	CDS	456				hypothetical protein
FOM_1_00499	gene	705				
FOM_1_00499	CDS	705				hypothetical protein
FOM_1_00500	gene	1020				
FOM_1_00500	CDS	1020				hypothetical protein
FOM_1_00501	gene	528				
FOM_1_00501	CDS	528				hypothetical protein
FOM_1_00502	gene	2694				
FOM_1_00502	CDS	2694		7.2.2.10		Calcium-transporting ATPase 1
FOM_1_00503	gene	522				
FOM_1_00503	CDS	522				putative protein
FOM_1_00504	gene	1011	gap_2			
FOM_1_00504	CDS	1011	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FOM_1_00505	gene	345				
FOM_1_00505	CDS	345				hypothetical protein
FOM_1_00506	gene	2001	recG			
FOM_1_00506	CDS	2001	recG	3.6.4.12		ATP-dependent DNA helicase RecG
FOM_1_00507	gene	747				
FOM_1_00507	CDS	747				hypothetical protein
FOM_1_00508	gene	1368	mnmE			
FOM_1_00508	CDS	1368	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
FOM_1_00509	gene	723				
FOM_1_00509	CDS	723				hypothetical protein
FOM_1_00510	gene	822	rsuA			
FOM_1_00510	CDS	822	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
FOM_1_00511	gene	615	slmA_1			
FOM_1_00511	CDS	615	slmA_1			Nucleoid occlusion factor SlmA
FOM_1_00512	gene	4311				
FOM_1_00512	CDS	4311				hypothetical protein
FOM_1_00513	gene	204				
FOM_1_00513	CDS	204				hypothetical protein
FOM_1_00514	gene	438				
FOM_1_00514	CDS	438				Putative universal stress protein
FOM_1_00515	gene	1221				
FOM_1_00515	CDS	1221				hypothetical protein
FOM_1_00516	gene	672	larR			
FOM_1_00516	CDS	672	larR		COG0664	Lactate racemization regulatory protein
FOM_1_00517	gene	675	rpiA			
FOM_1_00517	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_1_00518	gene	441				
FOM_1_00518	CDS	441				hypothetical protein
FOM_1_00519	gene	876	mreC			
FOM_1_00519	CDS	876	mreC		COG1792	Cell shape-determining protein MreC
FOM_1_00520	gene	528				
FOM_1_00520	CDS	528				hypothetical protein
FOM_1_00521	gene	1374				
FOM_1_00521	CDS	1374				hypothetical protein
FOM_1_00522	gene	1878	asnB_1			
FOM_1_00522	CDS	1878	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
