locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_4_00270	CDS	360				hypothetical protein
CHQ_4_00271	gene	1272	serS			
CHQ_4_00271	CDS	1272	serS	6.1.1.11		Serine--tRNA ligase
CHQ_4_00272	gene	975	ykfA			
CHQ_4_00272	CDS	975	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
CHQ_4_00273	gene	570	gpmB			
CHQ_4_00273	CDS	570	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
CHQ_4_00274	gene	654	phoU			
CHQ_4_00274	CDS	654	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
CHQ_4_00275	gene	762	pstB3_1			
CHQ_4_00275	CDS	762	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
CHQ_4_00276	gene	810	pstB3_2			
CHQ_4_00276	CDS	810	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
CHQ_4_00277	gene	894				
CHQ_4_00277	CDS	894				hypothetical protein
CHQ_4_00278	gene	924				
CHQ_4_00278	CDS	924				hypothetical protein
CHQ_4_00279	gene	825	pstS1_1			
CHQ_4_00279	CDS	825	pstS1_1		COG0226	Phosphate-binding protein PstS 1
CHQ_4_00280	gene	897	pstS1_2			
CHQ_4_00280	CDS	897	pstS1_2		COG0226	Phosphate-binding protein PstS 1
CHQ_4_00281	gene	468	smpB			
CHQ_4_00281	CDS	468	smpB		COG0691	SsrA-binding protein
CHQ_4_00282	gene	558				
CHQ_4_00282	CDS	558				hypothetical protein
CHQ_4_00283	gene	2619	alaS			
CHQ_4_00283	CDS	2619	alaS	6.1.1.7		Alanine--tRNA ligase
CHQ_4_00284	gene	927	prsA			
CHQ_4_00284	CDS	927	prsA	5.2.1.8	COG0760	Foldase protein PrsA
CHQ_4_00285	gene	684	trmR			
CHQ_4_00285	CDS	684	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
CHQ_4_00286	gene	1806	pepF1			
CHQ_4_00286	CDS	1806	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
CHQ_4_00287	gene	990				
CHQ_4_00287	CDS	990				hypothetical protein
CHQ_4_00288	gene	1086				
CHQ_4_00288	CDS	1086				hypothetical protein
CHQ_4_00289	gene	849				
CHQ_4_00289	CDS	849				hypothetical protein
CHQ_4_00290	gene	1422	pbuO			
CHQ_4_00290	CDS	1422	pbuO		COG2252	Guanine/hypoxanthine permease PbuO
CHQ_4_00291	gene	837	yitU			
CHQ_4_00291	CDS	837	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
CHQ_4_00292	gene	771	lutA			
CHQ_4_00292	CDS	771	lutA		COG0247	Lactate utilization protein A
CHQ_4_00293	gene	1473	lutB			
CHQ_4_00293	CDS	1473	lutB		COG1139	Lactate utilization protein B
CHQ_4_00294	gene	684	lutC			
CHQ_4_00294	CDS	684	lutC		COG1556	Lactate utilization protein C
CHQ_4_00295	gene	714	ybhL			
CHQ_4_00295	CDS	714	ybhL		COG0670	Inner membrane protein YbhL
CHQ_4_00296	gene	915	dagK_1			
CHQ_4_00296	CDS	915	dagK_1	2.7.1.107		Diacylglycerol kinase
CHQ_4_00297	gene	513				
CHQ_4_00297	CDS	513				hypothetical protein
CHQ_4_00298	gene	234	rpsT			
CHQ_4_00298	CDS	234	rpsT		COG0268	30S ribosomal protein S20
CHQ_4_00299	gene	2505	recD2			
CHQ_4_00299	CDS	2505	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
CHQ_4_00300	gene	594	pspB			
CHQ_4_00300	CDS	594	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
CHQ_4_00301	gene	840	pheA			
CHQ_4_00301	CDS	840	pheA			Bifunctional chorismate mutase/prephenate dehydratase
CHQ_4_00302	gene	489	aroK			
CHQ_4_00302	CDS	489	aroK	2.7.1.71	COG0703	Shikimate kinase
CHQ_4_00303	gene	1293	aroA			
CHQ_4_00303	CDS	1293	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CHQ_4_00304	gene	1065				
CHQ_4_00304	CDS	1065				hypothetical protein
CHQ_4_00305	gene	876	rcsC_1			
CHQ_4_00305	CDS	876	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
CHQ_4_00306	gene	672	graR			
CHQ_4_00306	CDS	672	graR		COG0745	Response regulator protein GraR
CHQ_4_00307	gene	1065				
CHQ_4_00307	CDS	1065				hypothetical protein
CHQ_4_00308	gene	2001	bceB			
CHQ_4_00308	CDS	2001	bceB		COG0577	Bacitracin export permease protein BceB
CHQ_4_00309	gene	780	yxdL			
CHQ_4_00309	CDS	780	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
CHQ_4_00310	gene	144				
CHQ_4_00310	CDS	144				hypothetical protein
CHQ_4_00311	gene	360				
CHQ_4_00311	CDS	360				hypothetical protein
CHQ_4_00312	gene	1167	aroC			
CHQ_4_00312	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
CHQ_4_00313	gene	597	gph_1			
CHQ_4_00313	CDS	597	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CHQ_4_00314	gene	600				
CHQ_4_00314	CDS	600				hypothetical protein
CHQ_4_00315	gene	924				
CHQ_4_00315	CDS	924				hypothetical protein
CHQ_4_00316	gene	1071	aroB			
CHQ_4_00316	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
CHQ_4_00317	gene	861	aroE			
CHQ_4_00317	CDS	861	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CHQ_4_00318	gene	657	dedA			
CHQ_4_00318	CDS	657	dedA		COG0586	Protein DedA
CHQ_4_00319	gene	2145	mltF			
CHQ_4_00319	CDS	2145	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CHQ_4_00320	gene	744	artM_1			
CHQ_4_00320	CDS	744	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
CHQ_4_00321	gene	1920				
CHQ_4_00321	CDS	1920				hypothetical protein
CHQ_4_00322	gene	642				
CHQ_4_00322	CDS	642				hypothetical protein
CHQ_4_00323	gene	426	atpC			
CHQ_4_00323	CDS	426	atpC		COG0355	ATP synthase epsilon chain
CHQ_4_00324	gene	1410	atpD			
CHQ_4_00324	CDS	1410	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CHQ_4_00325	gene	870	atpG			
CHQ_4_00325	CDS	870	atpG		COG0224	ATP synthase gamma chain
CHQ_4_00326	gene	1503	atpA			
CHQ_4_00326	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CHQ_4_00327	gene	528	atpH			
CHQ_4_00327	CDS	528	atpH		COG0712	ATP synthase subunit delta
CHQ_4_00328	gene	507	atpF			
CHQ_4_00328	CDS	507	atpF		COG0711	ATP synthase subunit b
CHQ_4_00329	gene	714	atpB			
CHQ_4_00329	CDS	714	atpB		COG0356	ATP synthase subunit a
CHQ_4_00330	gene	216	atpE			
CHQ_4_00330	CDS	216	atpE		COG0636	ATP synthase subunit c
CHQ_4_00331	gene	777				
CHQ_4_00331	CDS	777				hypothetical protein
CHQ_4_00332	gene	2211	comEC			
CHQ_4_00332	CDS	2211	comEC		COG0658	ComE operon protein 3
CHQ_4_00333	gene	648	comEA			
CHQ_4_00333	CDS	648	comEA		COG1555	ComE operon protein 1
CHQ_4_00334	gene	1362	yhaP			
CHQ_4_00334	CDS	1362	yhaP		COG1668	putative protein YhaP
CHQ_4_00335	gene	933				
CHQ_4_00335	CDS	933		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CHQ_4_00336	gene	399				
CHQ_4_00336	CDS	399				hypothetical protein
CHQ_4_00337	gene	564	pat			
CHQ_4_00337	CDS	564	pat	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
CHQ_4_00338	gene	1179				
CHQ_4_00338	CDS	1179				hypothetical protein
CHQ_4_00339	gene	552	tenA			
CHQ_4_00339	CDS	552	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CHQ_4_00340	gene	972	birA_1			
CHQ_4_00340	CDS	972	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CHQ_4_00341	gene	570	bioY			
CHQ_4_00341	CDS	570	bioY		COG1268	Biotin transporter BioY
CHQ_4_00342	gene	1242	menE_1			
CHQ_4_00342	CDS	1242	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
CHQ_4_00343	gene	1149				
CHQ_4_00343	CDS	1149		2.3.1.9		putative acetyl-CoA acyltransferase
CHQ_4_00344	gene	351				
CHQ_4_00344	CDS	351				hypothetical protein
CHQ_4_00345	gene	294				
CHQ_4_00345	CDS	294				hypothetical protein
CHQ_4_00346	gene	747	fabG_1			
CHQ_4_00346	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_4_00347	gene	846				
CHQ_4_00347	CDS	846				hypothetical protein
CHQ_4_00348	gene	1413				
CHQ_4_00348	CDS	1413				hypothetical protein
CHQ_4_00349	gene	459	iscU			
CHQ_4_00349	CDS	459	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CHQ_4_00350	gene	492				
CHQ_4_00350	CDS	492				hypothetical protein
CHQ_4_00351	gene	1218	sufS			
CHQ_4_00351	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
CHQ_4_00352	gene	1257				
CHQ_4_00352	CDS	1257				hypothetical protein
CHQ_4_00353	gene	771				
CHQ_4_00353	CDS	771				putative ABC transporter ATP-binding protein
CHQ_4_00354	gene	1332	tagO			
CHQ_4_00354	CDS	1332	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
CHQ_4_00355	gene	702	mecA			
CHQ_4_00355	CDS	702	mecA		COG4862	Adapter protein MecA
CHQ_4_00356	gene	735	artM_2			
CHQ_4_00356	CDS	735	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
CHQ_4_00357	gene	687	artQ			
CHQ_4_00357	CDS	687	artQ		COG0765	Arginine transport system permease protein ArtQ
CHQ_4_00358	gene	909	ytlR			
CHQ_4_00358	CDS	909	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
CHQ_4_00359	gene	3624	rpoC			
CHQ_4_00359	CDS	3624	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CHQ_4_00360	gene	3591	rpoB			
CHQ_4_00360	CDS	3591	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CHQ_4_00361	gene	609	codY_1			
CHQ_4_00361	CDS	609	codY_1		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
CHQ_4_00362	gene	675				
CHQ_4_00362	CDS	675				hypothetical protein
CHQ_4_00363	gene	1884	pepO			
CHQ_4_00363	CDS	1884	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CHQ_4_00364	gene	306	atl			
CHQ_4_00364	CDS	306	atl		COG3695	DNA base-flipping protein
CHQ_4_00365	gene	1674	murJ			
CHQ_4_00365	CDS	1674	murJ		COG2244	Lipid II flippase MurJ
CHQ_4_00366	gene	1452	murE			
CHQ_4_00366	CDS	1452	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
CHQ_4_00367	gene	261				
CHQ_4_00367	CDS	261				hypothetical protein
CHQ_4_00368	gene	1023	adh			
CHQ_4_00368	CDS	1023	adh	1.1.1.1		Alcohol dehydrogenase
CHQ_4_00369	gene	1779	recQ			
CHQ_4_00369	CDS	1779	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CHQ_4_00370	gene	1527	yjeM			
CHQ_4_00370	CDS	1527	yjeM			Inner membrane transporter YjeM
CHQ_4_00371	gene	1242	pepT			
CHQ_4_00371	CDS	1242	pepT	3.4.11.4	COG2195	Peptidase T
CHQ_4_00372	gene	798				
CHQ_4_00372	CDS	798				hypothetical protein
CHQ_4_00373	gene	945	ppaC			
CHQ_4_00373	CDS	945	ppaC	3.6.1.1		putative manganese-dependent inorganic pyrophosphatase
CHQ_4_00374	gene	792	pflA			
CHQ_4_00374	CDS	792	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
CHQ_4_00375	gene	1338				
CHQ_4_00375	CDS	1338				hypothetical protein
CHQ_4_00376	gene	1116				
CHQ_4_00376	CDS	1116				hypothetical protein
CHQ_4_00377	gene	450				
CHQ_4_00377	CDS	450		2.3.1.-		Acetyltransferase
CHQ_4_00378	gene	780	endA			
CHQ_4_00378	CDS	780	endA	3.1.30.-		DNA-entry nuclease
CHQ_4_00379	gene	897				
CHQ_4_00379	CDS	897				hypothetical protein
CHQ_4_00380	gene	255				
CHQ_4_00380	CDS	255				hypothetical protein
CHQ_4_00381	gene	303				
CHQ_4_00381	CDS	303				hypothetical protein
CHQ_4_00382	gene	294				
CHQ_4_00382	CDS	294				hypothetical protein
CHQ_4_00383	gene	2241				
CHQ_4_00383	CDS	2241				hypothetical protein
CHQ_4_00384	gene	348				
CHQ_4_00384	CDS	348				hypothetical protein
CHQ_4_00385	gene	576				
CHQ_4_00385	CDS	576				hypothetical protein
CHQ_4_00386	gene	585				
CHQ_4_00386	CDS	585				hypothetical protein
CHQ_4_00387	gene	582				
CHQ_4_00387	CDS	582				hypothetical protein
CHQ_4_00388	gene	2823	uvrA			
CHQ_4_00388	CDS	2823	uvrA			UvrABC system protein A
CHQ_4_00389	gene	639				
CHQ_4_00389	CDS	639				hypothetical protein
CHQ_4_00390	gene	525	cobC			
CHQ_4_00390	CDS	525	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
CHQ_4_00391	gene	315				
CHQ_4_00391	CDS	315				hypothetical protein
CHQ_4_00392	gene	1350	yvbW_1			
CHQ_4_00392	CDS	1350	yvbW_1		COG1113	putative amino acid permease YvbW
CHQ_4_00393	gene	918	yceM			
CHQ_4_00393	CDS	918	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
CHQ_4_00394	gene	636	thiN			
CHQ_4_00394	CDS	636	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
CHQ_4_00395	gene	348				
CHQ_4_00395	CDS	348				hypothetical protein
CHQ_4_00396	gene	456				
CHQ_4_00396	CDS	456				hypothetical protein
CHQ_4_00397	gene	540				
CHQ_4_00397	CDS	540				hypothetical protein
CHQ_4_00398	gene	1344	asnS			
CHQ_4_00398	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
CHQ_4_00399	gene	312				
CHQ_4_00399	CDS	312				hypothetical protein
CHQ_4_00400	gene	1182	aspB			
CHQ_4_00400	CDS	1182	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
CHQ_4_00401	gene	444				
CHQ_4_00401	CDS	444				hypothetical protein
CHQ_4_00402	gene	2376	dinG_1			
CHQ_4_00402	CDS	2376	dinG_1	3.1.-.-		3'-5' exonuclease DinG
CHQ_4_00403	gene	438				
CHQ_4_00403	CDS	438				Putative universal stress protein
CHQ_4_00404	gene	1293				
CHQ_4_00404	CDS	1293				hypothetical protein
CHQ_4_00405	gene	1002				
CHQ_4_00405	CDS	1002		3.5.1.11		Penicillin acylase
CHQ_4_00406	gene	747				
CHQ_4_00406	CDS	747				hypothetical protein
CHQ_4_00407	gene	1809	appA			
CHQ_4_00407	CDS	1809	appA			Oligopeptide-binding protein AppA
CHQ_4_00408	gene	885	oppC_1			
CHQ_4_00408	CDS	885	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
CHQ_4_00409	gene	960	gsiC			
CHQ_4_00409	CDS	960	gsiC		COG0601	Glutathione transport system permease protein GsiC
CHQ_4_00410	gene	960	oppF_1			
CHQ_4_00410	CDS	960	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
CHQ_4_00411	gene	1017	oppD_1			
CHQ_4_00411	CDS	1017	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
CHQ_4_00412	gene	360	rplT			
CHQ_4_00412	CDS	360	rplT		COG0292	50S ribosomal protein L20
CHQ_4_00413	gene	201	rpmI			
CHQ_4_00413	CDS	201	rpmI		COG0291	50S ribosomal protein L35
CHQ_4_00414	gene	495	infC			
CHQ_4_00414	CDS	495	infC		COG0290	Translation initiation factor IF-3
CHQ_4_00415	gene	129				
CHQ_4_00415	CDS	129				hypothetical protein
CHQ_4_00416	gene	549				
CHQ_4_00416	CDS	549				hypothetical protein
CHQ_4_00417	gene	702	yfnB_1			
CHQ_4_00417	CDS	702	yfnB_1	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
CHQ_4_00418	gene	1878	mnmG			
CHQ_4_00418	CDS	1878	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CHQ_4_00419	gene	576				
CHQ_4_00419	CDS	576				hypothetical protein
CHQ_4_00420	gene	411				
CHQ_4_00420	CDS	411				hypothetical protein
CHQ_4_00421	gene	402	mrnC			
CHQ_4_00421	CDS	402	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
CHQ_4_00422	gene	1347	cysS			
CHQ_4_00422	CDS	1347	cysS	6.1.1.16		Cysteine--tRNA ligase
CHQ_4_00423	gene	594				
CHQ_4_00423	CDS	594				hypothetical protein
CHQ_4_00424	gene	600	cysE			
CHQ_4_00424	CDS	600	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CHQ_4_00425	gene	771				
CHQ_4_00425	CDS	771				hypothetical protein
CHQ_4_00426	gene	2310	pnp			
CHQ_4_00426	CDS	2310	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
CHQ_4_00427	gene	1146				
CHQ_4_00427	CDS	1146				hypothetical protein
CHQ_4_00428	gene	966	prs2			
CHQ_4_00428	CDS	966	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
CHQ_4_00429	gene	432				
CHQ_4_00429	CDS	432				Putative universal stress protein
CHQ_4_00430	gene	975	iscS_1			
CHQ_4_00430	CDS	975	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
CHQ_4_00431	gene	345				
CHQ_4_00431	CDS	345				hypothetical protein
CHQ_4_00432	gene	1188	tuf			
CHQ_4_00432	CDS	1188	tuf			Elongation factor Tu
CHQ_4_00433	gene	183				
CHQ_4_00433	CDS	183				hypothetical protein
CHQ_4_00434	gene	117				
CHQ_4_00434	CDS	117				hypothetical protein
CHQ_4_00435	gene	2799	ileS			
CHQ_4_00435	CDS	2799	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CHQ_4_00436	gene	945	gpsB_2			
CHQ_4_00436	CDS	945	gpsB_2			Cell cycle protein GpsB
CHQ_4_00437	gene	792				
CHQ_4_00437	CDS	792				hypothetical protein
CHQ_4_00438	gene	276				
CHQ_4_00438	CDS	276				hypothetical protein
CHQ_4_00439	gene	591	sepF			
CHQ_4_00439	CDS	591	sepF			Cell division protein SepF
CHQ_4_00440	gene	678	yggS			
CHQ_4_00440	CDS	678	yggS		COG0325	Pyridoxal phosphate homeostasis protein
CHQ_4_00441	gene	1254	ftsZ			
CHQ_4_00441	CDS	1254	ftsZ		COG0206	Cell division protein FtsZ
CHQ_4_00442	gene	1371	ftsA			
CHQ_4_00442	CDS	1371	ftsA		COG0849	Cell division protein FtsA
CHQ_4_00443	gene	870				
CHQ_4_00443	CDS	870				DegV domain-containing protein
CHQ_4_00444	gene	729				
CHQ_4_00444	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
CHQ_4_00445	gene	1119	mnmC			
CHQ_4_00445	CDS	1119	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CHQ_4_00446	gene	846	ytbE			
CHQ_4_00446	CDS	846	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
CHQ_4_00447	gene	1329	efpA			
CHQ_4_00447	CDS	1329	efpA			putative MFS-type transporter EfpA
CHQ_4_00448	gene	879	hdfR_1			
CHQ_4_00448	CDS	879	hdfR_1			HTH-type transcriptional regulator HdfR
CHQ_4_00449	gene	405	adhR_1			
CHQ_4_00449	CDS	405	adhR_1		COG0789	HTH-type transcriptional regulator AdhR
CHQ_4_00450	gene	1311	pepC			
CHQ_4_00450	CDS	1311	pepC	3.4.22.40	COG3579	Aminopeptidase C
CHQ_4_00451	gene	594				
CHQ_4_00451	CDS	594				hypothetical protein
CHQ_4_00452	gene	681	mtnN			
CHQ_4_00452	CDS	681	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CHQ_4_00453	gene	279				
CHQ_4_00453	CDS	279				hypothetical protein
CHQ_4_00454	gene	585	nudF			
CHQ_4_00454	CDS	585	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
CHQ_4_00455	gene	1377	glmU			
CHQ_4_00455	CDS	1377	glmU		COG1207	Bifunctional protein GlmU
CHQ_4_00456	gene	789	proC_1			
CHQ_4_00456	CDS	789	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CHQ_4_00457	gene	270	rpsO			
CHQ_4_00457	CDS	270	rpsO		COG0184	30S ribosomal protein S15
CHQ_4_00458	gene	1884	stkP			
CHQ_4_00458	CDS	1884	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
CHQ_4_00459	gene	777	phpP			
CHQ_4_00459	CDS	777	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
CHQ_4_00460	gene	1275	rsmB			
CHQ_4_00460	CDS	1275	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CHQ_4_00461	gene	507				
CHQ_4_00461	CDS	507				Stress response regulator gls24 
CHQ_4_00462	gene	189				
CHQ_4_00462	CDS	189				hypothetical protein
CHQ_4_00463	gene	561				
CHQ_4_00463	CDS	561				hypothetical protein
CHQ_4_00464	gene	243				
CHQ_4_00464	CDS	243				hypothetical protein
CHQ_4_00465	gene	960	fmt			
CHQ_4_00465	CDS	960	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
CHQ_4_00466	gene	465				
CHQ_4_00466	CDS	465				hypothetical protein
CHQ_4_00467	gene	522				
CHQ_4_00467	CDS	522				hypothetical protein
CHQ_4_00468	gene	375				
CHQ_4_00468	CDS	375				hypothetical protein
CHQ_4_00469	gene	2340	priA			
CHQ_4_00469	CDS	2340	priA	3.6.4.-	COG1198	Primosomal protein N'
CHQ_4_00470	gene	354	rpoZ			
CHQ_4_00470	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CHQ_4_00471	gene	618	gmk			
CHQ_4_00471	CDS	618	gmk	2.7.4.8	COG0194	Guanylate kinase
CHQ_4_00472	gene	1596	rny			
CHQ_4_00472	CDS	1596	rny	3.1.-.-	COG1418	Ribonuclease Y
CHQ_4_00473	gene	714	gamA			
CHQ_4_00473	CDS	714	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
CHQ_4_00474	gene	1200	metK			
CHQ_4_00474	CDS	1200	metK	2.5.1.6		S-adenosylmethionine synthase
CHQ_4_00475	gene	1194				
CHQ_4_00475	CDS	1194				hypothetical protein
CHQ_4_00476	gene	753	birA_2			
CHQ_4_00476	CDS	753	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CHQ_4_00477	gene	459				
CHQ_4_00477	CDS	459				hypothetical protein
CHQ_4_00478	gene	204				
CHQ_4_00478	CDS	204				hypothetical protein
CHQ_4_00479	gene	1116				
CHQ_4_00479	CDS	1116				hypothetical protein
CHQ_4_00480	gene	1500				
CHQ_4_00480	CDS	1500			COG1705	N-acetylmuramoyl-L-alanine amidase domain-containing protein
CHQ_4_00481	gene	897	fba			
CHQ_4_00481	CDS	897	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
CHQ_4_00482	gene	86				
CHQ_4_00482	tRNA	86				tRNA-Leu(taa)
CHQ_4_00483	gene	72				
CHQ_4_00483	tRNA	72				tRNA-Gly(gcc)
CHQ_4_00484	gene	570				
CHQ_4_00484	CDS	570				hypothetical protein
CHQ_4_00485	gene	252				
CHQ_4_00485	CDS	252				hypothetical protein
CHQ_4_00486	gene	960	menH_1			
CHQ_4_00486	CDS	960	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CHQ_4_00487	gene	708	nagB			
CHQ_4_00487	CDS	708	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
CHQ_4_00488	gene	1155	mvaS			
CHQ_4_00488	CDS	1155	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
CHQ_4_00489	gene	1140	thlA			
CHQ_4_00489	CDS	1140	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CHQ_4_00490	gene	1212	mvaA			
CHQ_4_00490	CDS	1212	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
CHQ_4_00491	gene	273	rpsP			
CHQ_4_00491	CDS	273	rpsP		COG0228	30S ribosomal protein S16
CHQ_4_00492	gene	240				
CHQ_4_00492	CDS	240				hypothetical protein
CHQ_4_00493	gene	945	hemH			
CHQ_4_00493	CDS	945	hemH	4.99.1.1	COG0276	Ferrochelatase
CHQ_4_00494	gene	855	ytpA			
CHQ_4_00494	CDS	855	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
CHQ_4_00495	gene	960	rhaR			
CHQ_4_00495	CDS	960	rhaR			HTH-type transcriptional activator RhaR
CHQ_4_00496	gene	996				
CHQ_4_00496	CDS	996				hypothetical protein
CHQ_4_00497	gene	813	proC_2			
CHQ_4_00497	CDS	813	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CHQ_4_00498	gene	516	rimM			
CHQ_4_00498	CDS	516	rimM			Ribosome maturation factor RimM
CHQ_4_00499	gene	756	trmD			
CHQ_4_00499	CDS	756	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CHQ_4_00500	gene	393				
CHQ_4_00500	CDS	393				hypothetical protein
CHQ_4_00501	gene	846				
CHQ_4_00501	CDS	846			COG1307	DegV domain-containing protein
CHQ_4_00502	gene	783	dapB			
CHQ_4_00502	CDS	783	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CHQ_4_00503	gene	537				
CHQ_4_00503	CDS	537				hypothetical protein
CHQ_4_00504	gene	1236	cca			
CHQ_4_00504	CDS	1236	cca	2.7.7.72		CCA-adding enzyme
CHQ_4_00505	gene	1425	pepDA_1			
CHQ_4_00505	CDS	1425	pepDA_1	3.4.-.-	COG4690	Dipeptidase A
CHQ_4_00506	gene	411				
CHQ_4_00506	CDS	411				hypothetical protein
CHQ_4_00507	gene	1077	hcxA			
CHQ_4_00507	CDS	1077	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
CHQ_4_00508	gene	975	hdfR_2			
CHQ_4_00508	CDS	975	hdfR_2			HTH-type transcriptional regulator HdfR
CHQ_4_00509	gene	1677	ettA_1			
CHQ_4_00509	CDS	1677	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
CHQ_4_00510	gene	123				
CHQ_4_00510	CDS	123				hypothetical protein
CHQ_4_00511	gene	183				
CHQ_4_00511	CDS	183				hypothetical protein
CHQ_4_00512	gene	975	iolU_2			
CHQ_4_00512	CDS	975	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CHQ_4_00513	gene	552	msrA2_1			
CHQ_4_00513	CDS	552	msrA2_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
CHQ_4_00514	gene	936	pyrDA			
